"","gene","r","module_color","module_n"
"2679","Tmem245",0.834234556498979,"brown",3
"2680","Ctnnal1",-0.021385490541264,"grey",0
"2681","Fam206a",0.549890511576897,"grey",0
"2682","Elp1",0.717133852630326,"brown",3
"2683","Klf4",0.494370714873654,"magenta",9
"2684","Rad23b",0.875929832094268,"black",7
"2685","Znf462",0.900808224616741,"royalblue",20
"2686","Fktn",0.58453269136913,"blue",2
"2687","Usp12",0.647810873421439,"black",7
"2688","Fsd1l",0.710546316412647,"brown",3
"2689","Slc44a1",0.63655482353879,"darkred",21
"2690","Abca1",0.593890673370806,"brown",3
"2691","Ctgf",0.595667828171339,"red",6
"2692","Rpl21",0.595933881069213,"turquoise",1
"2693","Stx7",0.534442487737572,"turquoise",1
"2694","Rps12",0.763651212062832,"turquoise",1
"2695","Gtf3a",0.668711833168986,"turquoise",1
"2696","Tbpl1",0.667062655075274,"blue",2
"2697","Slc2a12",0.904596485267026,"lightgreen",18
"2698","Sgk1",0.434298158480029,"purple",10
"2699","Hbs1l",0.555084894819338,"turquoise",1
"2700","Mtif3",0.677204937005131,"turquoise",1
"2701","Ahi1",0.821579309341437,"brown",3
"2702","Pde7b",-0.285767946105883,"grey",0
"2703","Bclaf1",0.798665206105206,"brown",3
"2704","Map7",0.42798557686961,"turquoise",1
"2705","Map3k5",0.615683289335715,"blue",2
"2706","Slc35d3",0.116946818054393,"grey",0
"2707","Ifngr1",0.895950828207332,"blue",2
"2708","Perp",0.62311893065276,"darkorange",26
"2709","Arfgef3",0.830857701589992,"tan",12
"2710","Hebp2",0.669920753214091,"turquoise",1
"2711","Polr1d",0.540320387342386,"yellow",4
"2712","Nhsl1",0.884150814578478,"lightgreen",18
"2713","Ccdc28a",0.684839828877891,"midnightblue",15
"2714","Reps1",0.618861476720497,"red",6
"2715","Heca",0.61209552598467,"pink",8
"2716","Cited2",0.775890752833713,"blue",2
"2717","Chd6",0.914232426607892,"brown",3
"2718","Zhx3",0.44638087468181,"blue",2
"2719","Plcg1",0.581601177433257,"blue",2
"2720","Top1",0.870833175704772,"blue",2
"2721","Mafb",0.895518238638575,"purple",10
"2722","Dhx35",-0.157855522935111,"grey",0
"2723","Ppp1r16b",0.300051119313325,"brown",3
"2724","Arl5a",0.782282389472953,"brown",3
"2725","Actr5",0.638595083912623,"blue",2
"2726","Slc32a1",0.690041142249777,"turquoise",1
"2727","Ralgapb",0.972349210913392,"brown",3
"2728","LOC106145032",0.485089233949402,"turquoise",1
"2729","Kiaa1755",0.405380264455511,"turquoise",1
"2730","Tgm2",-0.326642753861549,"grey",0
"2731","Rprd1b",0.77943414335416,"blue",2
"2732","Tti1",0.37890520398892,"turquoise",1
"2733","Vstm2l",0.612808332781,"turquoise",1
"2734","Ctnnbl1",0.852762525812065,"turquoise",1
"2735","Blcap",0.767694164428598,"turquoise",1
"2736","Nnat",0.786114857608292,"darkorange",26
"2737","Src",0.32448083537954,"grey",0
"2738","Manbal",0.711399630060857,"turquoise",1
"2739","Rpn2",0.860712312574942,"turquoise",1
"2740","Samhd1",0.670611468599474,"black",7
"2741","Soga1",0.930336171192943,"tan",12
"2742","Flt3",0.680232567787376,"darkred",21
"2743","Ndrg3",0.919281791342989,"green",5
"2744","RAB5IF",0.915909546406247,"yellow",4
"2745","Myl9",0.718913801069485,"red",6
"2746","Dlgap4",0.410380952095728,"turquoise",1
"2747","Aar2",0.604559236888546,"turquoise",1
"2748","Epb41l1",0.566912528089762,"tan",12
"2749","Pan3",0.870771279430117,"darkturquoise",23
"2750","Cnbd2",0.725180979902026,"turquoise",1
"2751","Scand1",0.678652609126759,"turquoise",1
"2752","Phf20",0.682706981422522,"brown",3
"2753","Rbm39",0.777938425353778,"blue",2
"2754","Romo1",0.890691696302668,"turquoise",1
"2755","Nfs1",0.596231769103246,"brown",3
"2756","Rbm12",0.506057584929445,"red",6
"2757","Flt1",0.734633940784107,"pink",8
"2758","FER1L4_like",0.674842821667389,"lightcyan",16
"2759","Ergic3",0.839071399172345,"turquoise",1
"2760","Cep250",0.622645773625094,"salmon",13
"2761","UQCC1_like",0.618216339535435,"turquoise",1
"2762","Eif6",0.833154412467863,"turquoise",1
"2763","Mmp24",0.191613233621208,"grey",0
"2764","Edem2",0.594847084158429,"turquoise",1
"2765","Trpc4ap",0.825572828817614,"turquoise",1
"2766","Gss",0.838277235711309,"turquoise",1
"2767","Acss2",0.694430345755047,"yellow",4
"2768","Ggt7",0.509857994394114,"red",6
"2769","Ncoa6",0.776147730025595,"blue",2
"2770","Tp53inp2",0.898198771422398,"salmon",13
"2771","Pomp",0.681797917868406,"turquoise",1
"2772","Pigu",0.791585667864326,"turquoise",1
"2773","Map1lc3a",0.718292052959591,"turquoise",1
"2774","Dynlrb1",0.609588535156753,"turquoise",1
"2775","Itch",0.686621886990641,"brown",3
"2776","Ahcy",0.550882398134236,"turquoise",1
"2777","Eif2s2",0.767360215267813,"turquoise",1
"2778","Raly",0.570564014417641,"turquoise",1
"2779","Slc46a3",0.551764335696633,"blue",2
"2780","Chmp4b",0.781170752002165,"turquoise",1
"2781","Znf341",0.655272473117862,"orange",25
"2782","Pxmp4",0.548298904261051,"blue",2
"2783","Necab3",0.605345576916391,"turquoise",1
"2784","Cbfa2t2",0.895865718581912,"brown",3
"2785","Snta1",0.539958588459152,"turquoise",1
"2786","Cdk5rap1",0.61363922729929,"yellow",4
"2787","MTUS2_like",0.771403520454123,"tan",12
"2788","Mtus2",0.636618709403307,"turquoise",1
"2789","Slc7a1",0.535514536091128,"blue",2
"2790","Ubl3",0.465953452021835,"turquoise",1
"2791","Katnal1",0.777705198594247,"black",7
"2792","Hmgb1",0.717501044528839,"turquoise",1
"2793","Ptprj",0.504062859346036,"tan",12
"2794","Nup160",0.690651488594672,"blue",2
"2795","Fnbp4",0.633396430070701,"blue",2
"2796","Uspl1",0.679182795174677,"blue",2
"2797","Mtch2",0.649068587014512,"turquoise",1
"2798","C1qtnf4",0.483511102331183,"turquoise",1
"2799","Ndufs3",0.761977196441171,"turquoise",1
"2800","Kbtbd4",0.552134289918057,"green",5
"2801","Ptpmt1",0.704812976978465,"yellow",4
"2802","Celf1",0.583391392190414,"blue",2
"2803","Psmc3",0.847364549954661,"turquoise",1
"2804","Slc39a13",0.544437297868071,"turquoise",1
"2805","Spi1",0.512718476842053,"turquoise",1
"2806","Madd",0.796720815260479,"green",5
"2807","Nr1h3",0.662236099830917,"red",6
"2808","Acp2",-0.0319196066620306,"grey",0
"2809","Ddb2",0.54218012167626,"turquoise",1
"2810","Pacsin3",0.709941487855283,"red",6
"2811","Arfgap2",0.72333722541293,"cyan",14
"2812","CUNH11orf49",0.713180176692965,"red",6
"2813","Lrp4",0.741988322848986,"royalblue",20
"2814","Ckap5",0.832458488098766,"brown",3
"2815","Znf408",0.642602990239353,"brown",3
"2816","Arhgap1",0.476180526234664,"yellow",4
"2817","Atg13",0.728047348940612,"black",7
"2818","Harbi1",0.59941944012604,"cyan",14
"2819","Ambra1",0.706142703355733,"grey",0
"2820","Rif1",0.898481672111822,"blue",2
"2821","Dgkz",0.806090211240539,"orange",25
"2822","Phf21a",0.67084700116432,"royalblue",20
"2823","Pex16",0.861411376625206,"turquoise",1
"2824","Mapk8ip1",0.641357343932335,"turquoise",1
"2825","Cry2",0.592242308521894,"turquoise",1
"2826","Slc35c1",0.270529602766163,"grey",0
"2827","Chst1",0.73863281216421,"orange",25
"2828","Syt13",0.69047557148047,"green",5
"2829","Prdm11",0.602041136141791,"brown",3
"2830","Tp53i11",0.340150124194672,"yellow",4
"2831","Tspan18",0.702801677745555,"orange",25
"2832","Hsph1",0.573199867701001,"blue",2
"2833","Ext2",0.658883341435867,"yellow",4
"2834","ACCS_containing",0.554217781945492,"turquoise",1
"2835","CUNH11orf96",0.790237706562006,"turquoise",1
"2836","Hsd17b12",-0.43480156527227,"grey",0
"2837","B3glct",0.421990832435313,"turquoise",1
"2838","Ttc17",0.576031672493378,"blue",2
"2839","Api5",0.840794283561168,"black",7
"2840","Etnppl",-0.0379268061899237,"grey",0
"2841","Sec24b",0.875669452329824,"brown",3
"2842","Mcub",0.750935504954183,"turquoise",1
"2843","Pla2g12a",0.697612517596185,"midnightblue",15
"2844","Elovl6",0.686101795765067,"brown",3
"2845","Fry",0.92860867505179,"brown",3
"2846","Ap1ar",0.684300146150505,"black",7
"2847","Larp7",0.76019142480866,"turquoise",1
"2848","Ank2",0.799380123590978,"pink",8
"2849","Camk2d",0.830552277816629,"brown",3
"2850","Ugt8",0.875068366423766,"salmon",13
"2851","Ndst4",0.787969583517989,"darkgreen",22
"2852","N4bp2l1",0.703682538316497,"salmon",13
"2853","Hace1",0.663890810103652,"blue",2
"2854","Prep",0.593338090459526,"yellow",4
"2855","N4bp2l2",0.563687621087822,"brown",3
"2856","Atg5",0.623065029123129,"black",7
"2857","Rtn4ip1",0.610017020871058,"turquoise",1
"2858","Qrsl1",0.486944114517028,"turquoise",1
"2859","CUNH6orf203",0.851030591707977,"midnightblue",15
"2860","Sobp",0.632902722250114,"tan",12
"2861","Sec63",0.669337018040537,"lightgreen",18
"2862","Ostm1",0.716295474685848,"black",7
"2863","Snx3",0.822435659403184,"turquoise",1
"2864","Pds5b",0.853034227436075,"brown",3
"2865","Foxo3",0.725144795457032,"blue",2
"2866","Sesn1",0.648371698404022,"blue",2
"2867","CCDC162P_like",0.759275231931462,"lightcyan",16
"2868","Cd164",-0.0102813463385893,"grey",0
"2869","Kl",0.961052141853596,"lightgreen",18
"2870","Smpd2",-0.448364313801981,"grey",0
"2871","Mical1",0.706541963441368,"magenta",9
"2872","Zbtb24",0.844645705960893,"blue",2
"2873","Fig4",0.665757334475295,"turquoise",1
"2874","Wasf1",0.40910216066638,"greenyellow",11
"2875","Cdc40",0.839983412844914,"blue",2
"2876","Stard13",0.793721407550637,"blue",2
"2877","Ddo",-0.192554869654216,"grey",0
"2878","Cdk19",0.549901311497345,"blue",2
"2879","Amd1",0.955725388818649,"blue",2
"2880","Gtf3c6",0.699868019988477,"midnightblue",15
"2881","Rpf2",0.528082554816114,"yellow",4
"2882","Rfc3",0.747063620573109,"lightyellow",19
"2883","Lrch1",0.859065642808528,"blue",2
"2884","Esd",0.863195699549604,"lightyellow",19
"2885","Htr2a",0.699179139633144,"brown",3
"2886","Sucla2",0.585970229822581,"turquoise",1
"2887","Nudt15",0.34479847804034,"grey",0
"2888","Med4",0.515971257951493,"cyan",14
"2889","Itm2b",0.515129142506,"turquoise",1
"2890","Rb1",0.460761320278994,"brown",3
"2891","Rcbtb2",-0.299002345428366,"grey",0
"2892","Nbea",0.757436800186143,"darkred",21
"2893","Fndc3a",0.809268356336762,"brown",3
"2894","Cdadc1",0.521863097473026,"skyblue",28
"2895","Cab39l",0.573904851325782,"green",5
"2896","SETDB2_like",0.625127711604708,"tan",12
"2897","Rcbtb1",0.665135380327436,"brown",3
"2898","Kpna3",0.586393755363389,"black",7
"2899","Spryd7",0.720108392355934,"turquoise",1
"2900","Fam124a",0.838623934266712,"blue",2
"2901","Mab21l1",0.687437440124135,"green",5
"2902","Ints6",0.745828113185881,"blue",2
"2903","Wdfy2",0.287021039876497,"blue",2
"2904","Alg11",0.719431640269566,"blue",2
"2905","Vps36",0.562924150818869,"black",7
"2906","Thsd1",0.367802625514124,"turquoise",1
"2907","Slc25a15",0.560820817463379,"black",7
"2908","Mrps31",0.536544227371897,"turquoise",1
"2909","Foxo1",0.756642810857994,"tan",12
"2910","Cog6",0.803087611231211,"brown",3
"2911","Lhfpl6",-0.0649948676019705,"grey",0
"2912","Nhlrc3",0.540526137556583,"darkred",21
"2913","Proser1",0.896681288994753,"blue",2
"2914","Mcf2l2",0.841275107600052,"salmon",13
"2915","Dclk1",0.894038280196319,"brown",3
"2916","Mccc1",0.770037045647277,"darkred",21
"2917","Dcun1d1",0.112781552862163,"grey",0
"2918","Atp11b",0.853656641505676,"brown",3
"2919","SOX2-OT_like",-0.361442943933637,"grey",0
"2920","Sox2",0.713684982974001,"red",6
"2921","Dnajc19",0.792232853744395,"turquoise",1
"2922","Fxr1",0.673684776161959,"blue",2
"2923","Ttc14",0.878127968246988,"salmon",13
"2924","Pex5l",0.672566502862957,"brown",3
"2925","Usp13",0.805800220133718,"black",7
"2926","Ndufb5",0.771309274544546,"yellow",4
"2927","Gnb4",0.768695875900539,"darkturquoise",23
"2928","Mfn1",0.740744981641843,"brown",3
"2929","Znf639",0.794249831303133,"lightyellow",19
"2930","Pik3ca",0.822415457363316,"blue",2
"2931","Zmat3",0.793603695203333,"brown",3
"2932","Tbl1xr1",0.88227925636544,"brown",3
"2933","Lrrn2",0.80629148135637,"turquoise",1
"2934","Mdm4",0.738544032409198,"brown",3
"2935","Spart",0.511777522960453,"brown",3
"2936","Pik3c2b",0.471199180649551,"tan",12
"2937","Ppp1r15b",0.884833419545294,"blue",2
"2938","Plekha6",0.840976093999572,"darkgrey",24
"2939","Etnk2",0.699533928966455,"turquoise",1
"2940","Sox13",0.521080859156999,"lightcyan",16
"2941","Zc3h11a",0.863929434231969,"blue",2
"2942","Zbed6",0.857139770384206,"blue",2
"2943","Atp2b4",0.863942334615462,"brown",3
"2944","Prelp",0.501817312264011,"blue",2
"2945","Fmod",0.539676175464925,"magenta",9
"2946","Btg2",0.660300648773624,"blue",2
"2947","Chi3l1",0.589239768733369,"turquoise",1
"2948","Adora1",0.720737551365795,"yellow",4
"2949","Ppfia4",0.828645933883743,"darkgrey",24
"2950","Tmem183a",0.341508687085016,"grey",0
"2951","CYB5R1",0.590553823333073,"turquoise",1
"2952","Adipor1",0.828896572941902,"turquoise",1
"2953","Klhl12",0.587225276472382,"turquoise",1
"2954","Sertm1",0.683233857647207,"green",5
"2955","Kdm5b",0.904782181605667,"blue",2
"2956","Syt2",0.899739631256726,"brown",3
"2957","Ppp1r12b",0.485606185925658,"blue",2
"2958","Lgr6",0.00788876654808297,"grey",0
"2959","Arl8a",0.848926929620625,"turquoise",1
"2960","Gpr37l1",0.775019693365112,"red",6
"2961","Rnpep",0.74290586281369,"turquoise",1
"2962","Timm17a",0.779810955539566,"yellow",4
"2963","Shisa4",0.803629555376819,"turquoise",1
"2964","Ipo9",0.71292599307956,"brown",3
"2965","Nav1",0.87190042398001,"tan",12
"2966","Csrp1",0.745931114938803,"red",6
"2967","Phlda3",0.594190327211432,"turquoise",1
"2968","Igfn1",0.711788448577482,"lightcyan",16
"2969","Tmem9",0.928332083967574,"turquoise",1
"2970","Kif21b",0.913344008657203,"royalblue",20
"2971","Camsap2",0.732627380886834,"brown",3
"2972","Ddx59",0.762641558351928,"red",6
"2973","Rfxap",0.808063009121972,"blue",2
"2974","Znf281",0.884011745842763,"blue",2
"2975","Nek7",-0.166003498850867,"grey",0
"2976","Dennd1b",0.664634097318999,"pink",8
"2977","Smad9",0.604404727106617,"royalblue",20
"2978","Zbtb41",0.911878218117783,"blue",2
"2979","CFHR1_containing",0.559054247566391,"lightgreen",18
"2980","Alg5",0.780415961630645,"turquoise",1
"2981","Zfc3h1",0.895950189853542,"blue",2
"2982","Tmem19",-0.265991533304624,"grey",0
"2983","Rab21",0.69886443937296,"yellow",4
"2984","Tbc1d15",0.566295377234383,"blue",2
"2985","Trhde",0.658637806226759,"royalblue",20
"2986","Atxn7l3b",0.519527271666681,"brown",3
"2987","Kcnc2",0.665516711633103,"brown",3
"2988","Krr1",0.756903949560446,"blue",2
"2989","Phlda1",0.692771314950162,"blue",2
"2990","Nap1l1",0.20922104162535,"grey",0
"2991","Bbs10",0.642403948804631,"blue",2
"2992","Osbpl8",0.777770108777281,"brown",3
"2993","Zdhhc17",0.562681628677965,"black",7
"2994","Csrp2",0.718403415005864,"midnightblue",15
"2995","Nav3",0.742465380195832,"royalblue",20
"2996","Tns1",0.831092093717766,"darkgrey",24
"2997","Arpc2",0.910429404730035,"turquoise",1
"2998","Aamp",0.917997676346698,"turquoise",1
"2999","Pnkd",0.90049521532574,"turquoise",1
"3000","Tmbim1",0.703729504584616,"red",6
"3001","Ctdsp1",0.788435929871224,"purple",10
"3002","Usp37",0.955483130547307,"blue",2
"3003","Cnot9",0.366645413416599,"yellow",4
"3004","Plcd4",0.806750121632846,"salmon",13
"3005","Znf142",0.848292538440603,"blue",2
"3006","BCS1L",0.533065338662412,"greenyellow",11
"3007","Rnf25",-0.327064415548209,"grey",0
"3008","Stk36",0.766934504965528,"lightcyan",16
"3009","Ttll4",0.842392804175952,"royalblue",20
"3010","CYP27A1",0.760976753711247,"grey60",17
"3011","Cdk5r2",0.888352428487864,"greenyellow",11
"3012","Cnppd1",0.760858558612739,"turquoise",1
"3013","Retreg2",0.801779087846351,"turquoise",1
"3014","Zfand2b",0.775643922011328,"grey60",17
"3015","Abcb6",0.554113652989749,"turquoise",1
"3016","Atg9a",0.577725023275072,"yellow",4
"3017","Ankzf1",0.623391913276173,"purple",10
"3018","Glb1l",0.586817362403803,"lightgreen",18
"3019","Stk16",0.848662166873154,"turquoise",1
"3020","Tuba4a",0.820080569234957,"turquoise",1
"3021","TUBA1B",0.859066314149763,"turquoise",1
"3022","Dnajb2",0.775395580815221,"grey60",17
"3023","Ptprn",0.928976043706822,"greenyellow",11
"3024","Resp18",0.864185100977198,"turquoise",1
"3025","Dnpep",0.836563545948524,"turquoise",1
"3026","Speg",0.832248060273205,"lightcyan",16
"3027","Gmppa",0.548115609414296,"turquoise",1
"3028","Asic4",0.40738513111102,"turquoise",1
"3029","Chpf",0.815221258072366,"turquoise",1
"3030","Tmem198",0.740278850860586,"turquoise",1
"3031","Obsl1",0.510948362428296,"orange",25
"3032","Inha",0.733487995881616,"red",6
"3033","Stk11ip",-0.213711579009239,"grey",0
"3034","Slc4a3",0.720789705767053,"magenta",9
"3035","Epha4",0.813130975560869,"tan",12
"3036","Sgpp2",0.677739164720457,"greenyellow",11
"3037","Farsb",0.717716980355986,"yellow",4
"3038","Acsl3",0.286512751498552,"grey",0
"3039","Scg2",0.823344922508942,"green",5
"3040","Wdfy1",0.9497224509648,"black",7
"3041","Mrpl44",0.51669725385481,"grey",0
"3042","Serpine2",0.603409120045374,"red",6
"3043","Cul3",0.797596490841046,"brown",3
"3044","Dock10",0.830898098248542,"pink",8
"3045","Hgsnat",0.0357313621554569,"grey",0
"3046","Pomk",0.553538408743485,"blue",2
"3047","Fnta",0.326496578394226,"turquoise",1
"3048","Lrfn3",0.474734673221343,"greenyellow",11
"3049","Tyrobp",0.521801765636651,"turquoise",1
"3050","Aplp1",0.874096581373995,"red",6
"3051","Arhgap33",0.662733640766562,"magenta",9
"3052","Proser3",0.835762506288766,"royalblue",20
"3053","Hspb6",0.849418625914214,"turquoise",1
"3054","Lin37",0.847723319149533,"purple",10
"3055","Psenen",0.876055852908594,"turquoise",1
"3056","U2af1l4",0.793998365034853,"turquoise",1
"3057","Kmt2b",0.821590760055404,"darkgrey",24
"3058","Rbm42",0.907770305043025,"yellow",4
"3059","Haus5",0.467831316962912,"turquoise",1
"3060","Rbm43",0.501389959463865,"green",5
"3061","Tmem147",0.932956915443207,"turquoise",1
"3062","Mag",0.657465424397023,"turquoise",1
"3063","Usf2",0.892661014194264,"grey60",17
"3064","Lsr",0.777740783618039,"magenta",9
"3065","Fxyd1",0.826422719022789,"red",6
"3066","Fam107a",0.622503778327159,"magenta",9
"3067","Lgi4",0.656818970069774,"red",6
"3068","Hpn",0.842357258903992,"red",6
"3069","Scn1b",0.857668823014191,"turquoise",1
"3070","Gramd1a",0.741145606698962,"turquoise",1
"3071","Uba2",0.691308615905568,"turquoise",1
"3072","Gpi",0.838586194900956,"turquoise",1
"3073","Kiaa0355",0.61954807556945,"blue",2
"3074","Lsm14a",0.814464593451866,"black",7
"3075","Kctd15",0.623955575543042,"salmon",13
"3076","Chst8",0.605802568972356,"turquoise",1
"3077","Pepd",0.784908393439455,"turquoise",1
"3078","Cebpg",0.75928561580449,"blue",2
"3079","Cebpa",0.805718625355328,"purple",10
"3080","Slc7a10",0.762197258009678,"red",6
"3081","Lrp3",0.794168072647087,"turquoise",1
"3082","Kctd6",0.850385217174884,"salmon",13
"3083","Gpatch1",0.616889683122543,"turquoise",1
"3084","Rhpn2",0.318248872056762,"grey",0
"3085","Cep89",0.551973683330166,"salmon",13
"3086","Ankrd27",0.622000460117518,"cyan",14
"3087","Pdhb",0.765667719290968,"turquoise",1
"3088","Pdcd5",0.781972721949495,"yellow",4
"3089","Dpy19l3",0.612629928850619,"brown",3
"3090","Znf507",0.943776311781783,"blue",2
"3091","Tshz3",0.595025489171644,"darkred",21
"3092","Znf536",0.618245875035819,"brown",3
"3093","Uri1",0.72293764423797,"turquoise",1
"3094","Pxk",0.769058813542569,"brown",3
"3095","Ccne1",0.307225628192585,"green",5
"3096","CUNH19orf12",0.596939485826833,"turquoise",1
"3097","Pop4",0.837382806686552,"turquoise",1
"3098","Vstm2b",0.504459167960335,"turquoise",1
"3099","UQCRFS1_like_gene13576",0.935747919579545,"turquoise",1
"3100","HTD2_containing_gene1358",0.299215948162151,"grey",0
"3101","Erich3",0.625931063487395,"tan",12
"3102","Cryz",0.67701063799648,"darkred",21
"3103","Acadm",0.655376099666962,"turquoise",1
"3104","Rabggtb",0.645539274185589,"midnightblue",15
"3105","Rpp14",0.696480520541573,"brown",3
"3106","St6galnac3",0.702146643310786,"red",6
"3107","Pigk",0.890298015775813,"brown",3
"3108","Ak5",0.586467247358078,"green",5
"3109","Zzz3",0.85378977406468,"blue",2
"3110","Usp33",0.628912375048562,"brown",3
"3111","Abhd6",0.727828194146161,"midnightblue",15
"3112","Miga1",0.892823069026275,"brown",3
"3113","Fubp1",0.941491452116683,"blue",2
"3114","Dnajb4",0.365637735250031,"black",7
"3115","Ptgfr",0.615172245289084,"red",6
"3116","BTD",0.79391739077146,"darkred",21
"3117","Adgrl4",-0.0845076840906827,"grey",0
