"","gene","r","module_color","module_n"
"7625","Secisbp2",0.731252637960656,"salmon",13
"7626","SEMA4D_containing",0.681186220117789,"violet",32
"7627","Adgrg1",0.518253925699164,"red",6
"7628","Diras2",0.883098333128379,"blue",2
"7629","Dok6",0.526745130126456,"blue",2
"7630","Tmx3",0.892704832242577,"green",5
"7631","ZNF208_like_gene22670",0.774560439882916,"lightcyan",16
"7632","Anapc1",0.761304409726359,"steelblue",30
"7633","Mertk",0.481095185162573,"blue",2
"7634","Tmem87b",0.844394580259813,"grey60",17
"7635","Zc3h8",0.263221818601241,"grey",0
"7636","Zc3h6",0.80619455674017,"darkolivegreen",33
"7637","Ttl",0.661106593260737,"turquoise",1
"7638","Polr1b",0.637370971228916,"grey60",17
"7639","Chchd5",-0.135257546795085,"grey",0
"7640","Slc20a1",0.690231923592279,"red",6
"7641","Katnb1",0.728009565639701,"red",6
"7642","Pax8",0.907978873330713,"white",27
"7643","Lmln",0.816723664775563,"turquoise",1
"7644","Lims2",0.549484281740604,"darkgreen",22
"7645","Kifc3",0.563158468676681,"pink",8
"7646","Rpl35a",0.870565352595272,"yellow",4
"7647","Lrch3",0.633832045086873,"darkgrey",24
"7648","Fyttd1",0.700530046216664,"green",5
"7649","Rubcn",0.820816654890871,"turquoise",1
"7650","Tnk2",-0.235356551811287,"grey",0
"7651","Tfrc",0.727465521216227,"brown",3
"7652","Pcyt1a",0.774732836765171,"salmon",13
"7653","Tctex1d2",0.658615572960623,"yellow",4
"7654","Ubxn7",-0.21459567469312,"grey",0
"7655","Rnf168",0.722993609850468,"pink",8
"7656","Fbxo45",0.893356580750735,"greenyellow",11
"7657","Znf319",0.676342431787004,"turquoise",1
"7658","Cep19",-0.0397667428657089,"grey",0
"7659","Pak2",-0.155492798171158,"grey",0
"7660","CYCS_gene22737",0.860207482221055,"green",5
"7661","Smim19",0.690273389378328,"brown",3
"7662","Slc20a2",0.756190213867371,"black",7
"7663","Usb1",0.402767491145859,"brown",3
"7664","Vdac3",0.924934626478493,"green",5
"7665","Polb",0.806409192223849,"green",5
"7666","Ikbkb",-0.445771218951281,"grey",0
"7667","Plat",-0.425936847743077,"grey",0
"7668","Ap3m2",0.0993704256988679,"grey",0
"7669","Kat6a",0.701860148999043,"red",6
"7670","Ank1",0.862885598562687,"tan",12
"7671","Mmp15",0.896449211850756,"black",7
"7672","Gpat4",0.804586191943135,"pink",8
"7673","Golga7",0.941956176285222,"green",5
"7674","Sfrp1",0.337853899062569,"grey",0
"7675","Cfap20",0.600931423623208,"lightyellow",19
"7676","ZNF98_like",0.72434239096367,"salmon",13
"7677","Prkg1",0.597333873688584,"greenyellow",11
"7678","Cstf2t",0.727475526029188,"purple",10
"7679","Col12a1",0.833847054010993,"turquoise",1
"7680","COX7A2",0.735107522195956,"yellow",4
"7681","Tmem30a",0.917781080843587,"cyan",14
"7682","Filip1",0.781281917946678,"blue",2
"7683","Csnk2a2",0.762725635801418,"grey60",17
"7684","Senp6",0.752617224789322,"green",5
"7685","Myo6",0.771841267463877,"saddlebrown",29
"7686","Akap7",0.648925485248558,"salmon",13
"7687","Epb41l2",0.736281802778008,"green",5
"7688","Tmem200a",0.488084864213159,"blue",2
"7689","L3mbtl3",0.696096179022066,"turquoise",1
"7690","Serp2",0.621588421330589,"darkturquoise",23
"7691","Tsc22d1",0.838245141380058,"greenyellow",11
"7692","Nufip1",0.605641128996629,"brown",3
"7693","Gpalpp1",0.476765273415766,"green",5
"7694","Gpr17",0.515273663192958,"yellow",4
"7695","Gtf2f2",0.780168194825536,"brown",3
"7696","Kctd4",0.896216848415959,"lightcyan",16
"7697","Tpt1",0.77062287487649,"green",5
"7698","Dctn6",0.859790196218137,"yellow",4
"7699","Gtf2e2",0.538475101106935,"grey",0
"7700","Ndrg4",0.619406677353993,"blue",2
"7701","Gsr",0.568973549603799,"green",5
"7702","Ubxn8",0.705113706811449,"green",5
"7703","Ppp2cb",0.823398499798465,"yellow",4
"7704","SLC2A3",0.831341448457605,"turquoise",1
"7705","Purg",0.745819765689351,"turquoise",1
"7706","Wrn",0.330058971734902,"grey",0
"7707","Smc2",0.799285149926508,"darkgrey",24
"7708","Setd6",0.574447914999558,"pink",8
"7709","Cnot1",0.761737885785411,"red",6
"7710","LOC110596996",0.321587664448625,"red",6
"7711","Cd81",0.817668589237723,"black",7
"7712","Tssc4",0.620460327388091,"magenta",9
"7713","CDKN1C",0.688111099413138,"yellow",4
"7714","Nap1l4",0.572808518618002,"darkred",21
"7715","Cars",0.567202649764913,"red",6
"7716","Osbpl5",0.725376796127816,"red",6
"7717","Nadsyn1",0.566131046765131,"black",7
"7718","Arl4a",0.848736777177099,"greenyellow",11
"7719","Ifrd1",0.606293164426747,"salmon",13
"7720","Znf277",0.786560342121952,"grey",0
"7721","Slc38a7",0.758726660233679,"red",6
"7722","Dock4",0.770432464466348,"blue",2
"7723","Auh",0.806089930057,"green",5
"7724","Nfil3",0.793778314201194,"orange",25
"7725","Sptlc1",0.840620102761095,"green",5
"7726","Got2",0.803133826512471,"brown",3
"7727","RNF213_like_gene22884",0.389316698813207,"tan",12
"7728","Ptprn2",0.780179506628536,"orange",25
"7729","Dnajb6",0.441950734836805,"salmon",13
"7730","Ube3c",0.717620049125805,"red",6
"7731","Nom1",0.25419051359097,"red",6
"7732","Lmbr1",0.43547542089661,"green",5
"7733","Acad9",0.814251621649838,"brown",3
"7734","Efcc1",0.702455012405333,"darkorange",26
"7735","ISY1_like",0.456272169444909,"yellow",4
"7736","Cnbp",0.760634557958454,"green",5
"7737","Copg1",0.748993132486996,"brown",3
"7738","Rab7a",0.755336122201516,"magenta",9
"7739","Rpn1",0.757765897417758,"brown",3
"7740","Cdh8",0.59339140168411,"blue",2
"7741","Ruvbl1",0.7451881855121,"magenta",9
"7742","Sec61a1",0.911330477165657,"violet",32
"7743","Mgll",0.647678826946352,"darkturquoise",23
"7744","Podxl2",0.528072185279481,"magenta",9
"7745","Plxna1",0.729308378053839,"turquoise",1
"7746","Txnrd3",-0.00981095310634298,"grey",0
"7747","ZNF43_containing",0.92956723629387,"turquoise",1
"7748","ZNF724_containing_gene22941",0.372969964146154,"turquoise",1
"7749","ZNF793_containing_gene22944",0.848605229523688,"turquoise",1
"7750","ZNF569_like",0.169342682135424,"grey",0
"7751","Znf527",0.786544662079327,"turquoise",1
"7752","Znf383",0.0376203752781934,"grey",0
"7753","Znf585a",0.698604999043596,"turquoise",1
"7754","ZNF420_like",0.55115715985886,"white",27
"7755","ZNF790_containing",0.345657426741932,"greenyellow",11
"7756","Znf540",0.659738650458465,"grey",0
"7757","Zfp30",0.885200397695071,"turquoise",1
"7758","Sipa1l3",0.896837606189266,"midnightblue",15
"7759","Dpf1",0.859698915611259,"blue",2
"7760","Ppp1r14a",0.791956725847586,"yellow",4
"7761","Spint2",0.756049143071509,"yellow",4
"7762","Cdh11",0.827529462689653,"turquoise",1
"7763","Yif1b",0.765231567903922,"magenta",9
"7764","Catsperg",0.704193630955407,"red",6
"7765","Psmd8",0.935141916718399,"brown",3
"7766","Spred3",0.65576742449854,"blue",2
"7767","Fam98c",0.780860117794704,"orange",25
"7768","Ryr1",0.585246452029309,"blue",2
"7769","Eif3k",0.836787212711752,"brown",3
"7770","Actn4",0.887725504242144,"midnightblue",15
"7771","Clvs2",0.749354742528275,"lightgreen",18
"7772","Smpdl3a",0.732846768510449,"brown",3
"7773","Fabp7",0.722469268396875,"yellow",4
"7774","Pkib",0.642507110464596,"green",5
"7775","Serinc1",0.763037088830404,"green",5
"7776","Hsf2",0.600774752400432,"green",5
"7777","Gng11",0.777059549200854,"yellow",4
"7778","Vps50",0.603445744489936,"grey",0
"7779","Cdh5",0.709591245848491,"tan",12
"7780","Fam133b",0.6071523400549,"green",5
"7781","Pex1",0.00867099719131814,"grey",0
"7782","Gatad1",0.863429908210237,"turquoise",1
"7783","Bean1",-0.612424745861312,"grey",0
"7784","Ankib1",0.741286245465546,"paleturquoise",31
"7785","Sncg",0.868014712641661,"black",7
"7786","Mmrn2",0.498284668450821,"tan",12
"7787","Bmpr1a",0.673869934084099,"purple",10
"7788","Ldb3",0.661248803732507,"yellow",4
"7789","Wapl",0.72423365703177,"turquoise",1
"7790","Grid1",0.579022721004711,"darkgreen",22
"7791","Tk2",0.745818847483206,"brown",3
"7792","LOC106145395",0.72620366359694,"cyan",14
"7793","Snrpn",0.722247652036242,"brown",3
"7794","Snurf",0.776281249441347,"brown",3
"7795","Ndn",0.623988417920279,"yellow",4
"7796","Magel2",-0.419091217430979,"grey",0
"7797","ATP1B3",0.65104211735738,"pink",8
"7798","Tmem121b",0.839655448072196,"blue",2
"7799","Hdhd5",0.616117627276556,"pink",8
"7800","CECR2",0.670120236637677,"turquoise",1
"7801","Slc25a18",0.108853223974656,"grey",0
"7802","Atp6v1e1",0.90099916902898,"yellow",4
"7803","Bcl2l13",0.499486334620572,"brown",3
"7804","Bid",0.777111792578988,"blue",2
"7805","Mical3",0.753941732634455,"red",6
"7806","Pex26",0.80465920640899,"darkgreen",22
"7807","Tuba8",0.907118772394614,"brown",3
"7808","Usp18",0.319841370814903,"grey",0
"7809","Znf275",0.72138414313948,"turquoise",1
"7810","Cmtm4",0.542701027095533,"turquoise",1
"7811","Zfp92",0.652279403039478,"tan",12
"7812","Bgn",0.412767438091539,"black",7
"7813","Atp2b3",0.679071339652139,"brown",3
"7814","Fam58a",0.739011164503185,"darkorange",26
"7815","Pnck",0.848048504822854,"blue",2
"7816","Slc6a8",0.662553107340693,"tan",12
"7817","Dync1li2",0.786126805556192,"green",5
"7818","Bcap31",0.879039888926976,"brown",3
"7819","Abcd1",0.682483081429761,"magenta",9
"7820","Plxnb3",0.589476799792779,"brown",3
"7821","Idh3g",0.948330484634475,"brown",3
"7822","Ssr4",0.87079098129595,"brown",3
"7823","Pdzd4",0.870085786899895,"blue",2
"7824","L1cam",0.706487518339602,"red",6
"7825","Naa10",0.59682979239723,"yellow",4
"7826","Renbp",0.737167749998115,"pink",8
"7827","Hcfc1",0.671582951277636,"magenta",9
"7828","Irak1",0.796662713595276,"brown",3
"7829","Mecp2",0.6238029086104,"midnightblue",15
"7830","Nae1",0.847108552036395,"green",5
"7831","Flna",0.727962400728241,"red",6
"7832","Emd",0.717636317272693,"brown",3
"7833","Rpl10",0.791761082808447,"yellow",4
"7834","Taz",0.619748653397209,"turquoise",1
"7835","Atp6ap1",0.91786298951767,"brown",3
"7836","Gdi1",0.767632659465187,"magenta",9
"7837","Fam50a",0.662986293201922,"brown",3
"7838","Plxna3",0.684397434029687,"red",6
"7839","Lage3",0.535685866283556,"magenta",9
"7840","Ca7",0.897229739340258,"blue",2
"7841","Ubl4a",0.775483995020813,"yellow",4
"7842","Slc10a3",0.620024755338897,"black",7
"7843","Fam3a",0.903479415767647,"brown",3
"7844","G6pd",0.855051841293952,"darkorange",26
"7845","Ikbkg",0.499861345091002,"salmon",13
"7846","Pdp2",0.681238936232445,"turquoise",1
"7847","Gnai1",0.753735625206486,"grey",0
"7848","CDH10_like",0.778659914286485,"greenyellow",11
"7849","Epha7",0.715600311253127,"blue",2
"7850","Trmt2b",0.612625241862426,"green",5
"7851","Tmem35a",0.780721370907607,"yellow",4
"7852","Drp2",0.876123981790677,"blue",2
"7853","Timm8a",0.627234574293597,"green",5
"7854","Rpl36a",0.850061251379959,"yellow",4
"7855","Hnrnph2",0.64407896495144,"brown",3
"7856","Armcx4",0.751388682564548,"blue",2
"7857","Armcx1",0.475801600683417,"grey",0
"7858","Armcx3",0.812668927661534,"saddlebrown",29
"7859","Armcx2",0.55446898704458,"turquoise",1
"7860","Fam96b",0.526859437411858,"brown",3
"7861","NXF2B_like",-0.108833542326179,"grey",0
"7862","Zmat1",0.587741830431317,"darkolivegreen",33
"7863","Bhlhb9",0.837165455058287,"grey",0
"7864","Gprasp2",0.768127352549114,"green",5
"7865","Gprasp1",0.643269747157334,"yellow",4
"7866","Aimp1",0.368890238170723,"grey",0
"7867","Tbck",0.588151323664923,"yellow",4
"7868","Npnt",0.531841601648744,"grey",0
"7869","Ndufs6",0.609804474454126,"brown",3
"7870","Mrpl36",0.314946358676041,"blue",2
"7871","Lpcat1",0.686283374458608,"red",6
"7872","Clptm1l",0.787853329277142,"pink",8
"7873","Tert",0.693597198170792,"red",6
"7874","Slc12a7",0.625958197164175,"black",7
"7875","Brd9",0.479154372466476,"brown",3
"7876","Tppp",0.832134075634051,"turquoise",1
"7877","Iws1",0.663255269990441,"turquoise",1
"7878","Exoc3",0.833713019280511,"darkgreen",22
"7879","LOC110597049",0.7233764116781,"orange",25
"7880","Pdcd6",0.803664532256811,"pink",8
"7881","Sdha",0.834796251866509,"brown",3
"7882","Ccdc127",0.670080995985649,"salmon",13
"7883","Tollip",0.679157235349528,"darkred",21
"7884","Brsk2",-0.553789017420065,"grey",0
"7885","Mob2",0.556810711945535,"brown",3
"7886","Dusp8",0.716319992677514,"blue",2
"7887","Ifitm10",-0.0454031450000843,"grey",0
"7888","Ctsd",0.854572371208832,"pink",8
"7889","Mrpl23",0.810928460147342,"yellow",4
"7890","Igf2",-0.571584677645034,"grey",0
"7891","LOC110597051",0.732122737669585,"darkolivegreen",33
"7892","Ostc",0.681725683337155,"lightyellow",19
"7893","Rpl34",0.840571099353939,"yellow",4
"7894","Lef1",0.485836589064189,"pink",8
"7895","Hadh",0.850685854708381,"green",5
"7896","CYP2U1_containing",0.592309677485368,"turquoise",1
"7897","Papss1",0.87790613826583,"green",5
"7898","Ubqln2",0.782407730689817,"blue",2
"7899","Klf8",0.526146439766876,"skyblue",28
"7900","Rragb",0.812903472768351,"green",5
"7901","Mageh1",0.776217789670954,"yellow",4
"7902","Pcdh17",0.59654704866847,"lightcyan",16
"7903","Znf287",0.794975537078734,"purple",10
"7904","Lrrc75a",0.167729866004378,"grey",0
"7905","Trpv2",0.473105874803198,"brown",3
"7906","UBB_containing",0.477637612341688,"brown",3
"7907","Cenpv",0.630785672003131,"turquoise",1
"7908","Ncor1",0.723695293415326,"blue",2
"7909","Ttc19",0.58483598633076,"yellow",4
"7910","Adora2b",0.648127580388957,"saddlebrown",29
"7911","Specc1",-0.0977568079101692,"grey",0
"7912","Akap10",0.619575684567803,"greenyellow",11
"7913","Ulk2",0.786739648470836,"greenyellow",11
"7914","NCAM2_containing_gene23294",0.930434118825991,"lightcyan",16
"7915","Mrm2",0.55149722238054,"yellow",4
"7916","Nudt1",0.75506046385631,"yellow",4
"7917","Snx8",0.776341268929001,"salmon",13
"7918","Eif3b",0.894399454307136,"pink",8
"7919","Chst12",0.811502183546092,"black",7
"7920","Lfng",0.587542829143196,"paleturquoise",31
"7921","Ttyh3",0.896613308940122,"midnightblue",15
"7922","Iqce",0.683151164788317,"brown",3
"7923","Brat1",0.557604197421583,"red",6
"7924","Amz1",0.498636818016185,"blue",2
"7925","Gna12",0.824149309517018,"brown",3
"7926","Nt5dc1",-0.00683134125572379,"grey",0
"7927","Tspyl4",0.710358935568753,"yellow",4
"7928","Tspyl1",0.500676657890834,"lightcyan",16
"7929","Dse",0.449599273299502,"blue",2
"7930","Rwdd1",0.664593308364081,"green",5
"7931","Aox1",-0.0477362504944175,"grey",0
"7932","Kctd18",0.49905479748,"green",5
"7933","Spats2l",0.65643451727069,"darkturquoise",23
"7934","Maip1",0.723606689979126,"green",5
"7935","Tyw5",0.564845464193839,"green",5
"7936","CUNH2orf69",0.74915878018449,"turquoise",1
"7937","FTCDNL1_containing",0.54657464303084,"yellow",4
"7938","Mgat1",0.547732106395606,"darkorange",26
"7939","Zfp62",0.919077018805292,"turquoise",1
"7940","Cbfb",-0.0776142968221741,"grey",0
"7941","CUNH16orf70",0.765851300570503,"red",6
"7942","Trim41",0.585178757981967,"magenta",9
"7943","Rack1",0.915615474978787,"brown",3
"7944","LOC101958159",0.732443979663478,"lightyellow",19
"7945","Elavl2",0.845289458067861,"saddlebrown",29
"7946","Frmd3",-0.0513416030001211,"grey",0
"7947","Ubqln1",0.580110689971939,"green",5
"7948","Gkap1",-0.0770703501671094,"grey",0
"7949","Kif27",0.601808974297343,"green",5
"7950","Hnrnpk",0.872419763917992,"grey",0
"7951","Gcc2",0.730787023076949,"royalblue",20
"7952","Lims1",0.790109585078119,"pink",8
"7953","RANBP2_like",0.738259234471258,"lightgreen",18
"7954","Map3k2",0.728929762578462,"lightgreen",18
"7955","Hsf4",0.689122006323881,"darkred",21
"7956","Sept10",0.759971169634493,"green",5
"7957","Olfml2b",0.791545779195734,"blue",2
"7958","CUNH1orf226",0.834850122030917,"turquoise",1
"7959","Kiaa0895l",0.744882554216211,"blue",2
"7960","Uhmk1",0.873435819959659,"cyan",14
"7961","Uap1",0.448416862770006,"turquoise",1
"7962","Ddr2",0.0421067734219294,"grey",0
"7963","GAP43_gene23432",0.705791971391496,"orange",25
"7964","ANKRD50_containing",0.0226635267606246,"grey",0
"7965","E2f4",0.844165571060857,"red",6
"7966","Acap2",0.813310754277029,"lightgreen",18
"7967","Ppp1r2",0.474164002718373,"grey",0
"7968","Apod",0.704821711561626,"brown",3
"7969","Bdh1",0.713833103966436,"brown",3
"7970","Dlg1",0.810681750452727,"greenyellow",11
"7971","Ncbp2",0.590344279244397,"purple",10
"7972","SENP5_like",0.467912617024595,"green",5
"7973","Nectin3",0.622361735378819,"greenyellow",11
"7974","Plcxd2",0.724832028152552,"black",7
"7975","Phldb2",0.564179912835653,"red",6
"7976","Abhd10",0.614633262077971,"yellow",4
"7977","Tagln3",0.67139067786749,"magenta",9
"7978","Ppp2r5c",0.48383145044346,"grey",0
"7979","Tmem208",0.83895053121042,"brown",3
"7980","Dync1h1",-0.576137947973992,"grey",0
"7981","Hsp90aa1",0.735282048193325,"green",5
"7982","Wdr20",-0.177738560485791,"grey",0
"7983","Mok",0.395227722931951,"blue",2
"7984","Znf839",0.0570737923732716,"grey",0
"7985","Cinp",0.55504762929927,"greenyellow",11
"7986","Tecpr2",0.489003040935496,"red",6
"7987","Ankrd9",-0.403312467080377,"grey",0
"7988","Rcor1",0.711348276550864,"turquoise",1
"7989","Traf3",0.844041358907279,"turquoise",1
"7990","Cdc42bpb",-0.375098618553188,"grey",0
"7991","Arx",0.871691908491033,"blue",2
"7992","Slc9a5",0.526152264740653,"red",6
"7993","HLA-B_containing",0.587654684109361,"lightyellow",19
"7994","TRIM39_like",0.745771720281255,"red",6
"7995","Rpp21",0.715030749189743,"brown",3
"7996","HLA-A_like_gene23496",0.629653856608549,"brown",3
"7997","Ercc3",0.581563069721854,"brown",3
"7998","Plekhg4",0.474304078794994,"red",6
"7999","Gnl1",0.324578437726672,"brown",3
"8000","Prr3",0.769877819308342,"turquoise",1
"8001","Abcf1",0.622779792369912,"black",7
"8002","Ppp1r10",0.544363885460599,"steelblue",30
"8003","Mrps18b",0.815102390548117,"brown",3
"8004","Atat1",0.448400735380669,"blue",2
"8005","CUNH6orf136",0.7609052435369,"black",7
"8006","Dhx16",0.819756376852375,"red",6
"8007","Ppp1r18",0.620244915586802,"pink",8
"8008","Mdc1",-0.498304303890528,"grey",0
"8009","Tubb",0.79671662907057,"darkred",21
"8010","Flot1",0.886839910896579,"orange",25
"8011","Ddr1",0.823223132058257,"black",7
"8012","Gtf2h4",0.635024075130312,"red",6
"8013","Vars2",0.594935939950442,"brown",3
"8014","Tppp3",0.632671901807,"yellow",4
"8015","Cchcr1",0.787908779422195,"darkorange",26
"8016","FSTL5_like_gene23539",0.730747847488354,"yellow",4
"8017","Zdhhc1",0.789566492260945,"midnightblue",15
"8018","Syt9",0.68096645914676,"green",5
"8019","Ppfibp2",0.50366010847308,"red",6
"8020","CYB5R2_like",0.669555835208314,"brown",3
"8021","Atp6v0d1",0.826165110742168,"brown",3
"8022","Fam160a2",0.837774932031202,"darkgreen",22
"8023","Cckbr",0.85511440229575,"darkgreen",22
"8024","Cavin3",0.637649989114035,"magenta",9
"8025","Smpd1",0.883356955556272,"brown",3
"8026","Apbb1",0.784119663838229,"magenta",9
"8027","Trim3",0.738954507517952,"grey60",17
"8028","Arfip2",0.881297749810047,"darkred",21
"8029","Timm10b",0.607507802731817,"lightyellow",19
"8030","Rrp8",0.888312059257873,"turquoise",1
"8031","Ilk",0.402307734057122,"brown",3
"8032","Taf10",0.876726277106598,"brown",3
"8033","Tpp1",-0.246770862683748,"grey",0
"8034","Dchs1",-0.645825175098952,"grey",0
"8035","Mrpl17",0.725346832479434,"pink",8
"8036","Ripor1",0.799847027764035,"blue",2
"8037","Ctcf",0.585198613113471,"turquoise",1
"8038","Acadl",0.854357411323968,"pink",8
"8039","Carmil2",0.798419769450061,"red",6
"8040","Kansl1l",0.561705938074725,"darkgrey",24
"8041","Rpe",0.693672731103757,"lightgreen",18
"8042","Unc80",0.774850524312069,"white",27
"8043","Map2",0.768938125846601,"lightcyan",16
"8044","Acd",0.515773523736531,"red",6
"8045","Serpina3",0.764149136047369,"brown",3
"8046","Dicer1",0.686540666247985,"royalblue",20
"8047","Clmn",-0.165176440922115,"grey",0
"8048","Syne3",0.713197145599665,"violet",32
"8049","GLRX5_containing",0.161023651519664,"grey",0
"8050","Gfod2",-0.261534616689534,"grey",0
"8051","Ranbp10",0.830192723116187,"red",6
"8052","SPOCK3_like",0.683413300010607,"yellow",4
"8053","Thap11",-0.00380988582420061,"grey",0
"8054","Spin1",0.801206176708213,"grey",0
"8055","CDK20_containing",0.653208702479582,"magenta",9
"8056","LOC101961693",0.480931847871326,"purple",10
"8057","Nutf2",0.439953834562938,"brown",3
