"","gene","r","module_color","module_n"
"10213","Gdpd1",0.808890307194072,"grey60",17
"10214","Smg8",0.791644671243649,"brown",3
"10215","Trim37",0.703995537724755,"green",5
"10216","Ppm1e",0.622630716535923,"red",6
"10217","Sept4",0.861511641723739,"purple",10
"10218","Mtmr4",0.892128001330342,"brown",3
"10219","Supt4h1",0.532805093300173,"black",7
"10220","Tspoap1",0.780339463199435,"magenta",9
"10221","Enpp2",0.870118683533888,"purple",10
"10222","Mks1",0.511357488664637,"turquoise",1
"10223","Dynll2",-0.00335475170327078,"grey",0
"10224","Srsf1",0.897103841222389,"blue",2
"10225","Vezf1",0.573637402476616,"black",7
"10226","Cuedc1",0.561867892503627,"turquoise",1
"10227","Nov",0.569315077557847,"turquoise",1
"10228","Mrps23",0.728436325181433,"black",7
"10229","Msi2",0.749805563275249,"turquoise",1
"10230","Akap1",0.646330973701047,"blue",2
"10231","Scpep1",0.783662415301209,"brown",3
"10232","Coil",0.592271546167987,"blue",2
"10233","Trim25",0.844182695438954,"brown",3
"10234","Mal2",0.519398188469612,"grey",0
"10235","Ankfn1",0.487040077519832,"green",5
"10236","Pctp",0.403119005162198,"blue",2
"10237","Tmem100",0.399429626513309,"magenta",9
"10238","Mmd",0.515225779359048,"brown",3
"10239","Hlf",0.552470898083227,"blue",2
"10240","Stxbp4",0.603291281549535,"blue",2
"10241","Ca10",0.726636396389806,"green",5
"10242","Utp18",0.464224508740304,"yellow",4
"10243","Mbtd1",-0.222680968068438,"grey",0
"10244","Nme2",0.888234639504048,"turquoise",1
"10245","NME1",0.704519178634173,"turquoise",1
"10246","Spag9",0.524149242245609,"greenyellow",11
"10247","Tob1",0.620310810794019,"blue",2
"10248","Luc7l3",0.84251713209292,"red",6
"10249","Ankrd40",0.835386377837382,"tan",12
"10250","Samd12",0.273201566039279,"grey",0
"10251","Cacna1g",0.567188547880499,"pink",8
"10252","Spata20",0.729659897602457,"turquoise",1
"10253","Mycbpap",0.656971694385195,"green",5
"10254","Acsf2",0.751590136792855,"magenta",9
"10255","Lrrc59",0.70785787954375,"brown",3
"10256","Ext1",0.864757021665355,"turquoise",1
"10257","Mrpl27",0.761554828184584,"yellow",4
"10258","Xylt2",0.019184130778857,"grey",0
"10259","Col1a1",0.760277435775326,"lightcyan",16
"10260","Ppp1r9b",0.592846499790944,"pink",8
"10261","Samd14",0.35806197742839,"grey",0
"10262","Pdk2",0.685580732069833,"turquoise",1
"10263","Itga3",0.677974943531084,"yellow",4
"10264","Kat7",0.660924960555642,"blue",2
"10265","Fam117a",0.805077271947745,"blue",2
"10266","Slc35b1",0.965101665592717,"yellow",4
"10267","Spop",0.897377681250305,"red",6
"10268","Nxph3",-0.0757751746637564,"grey",0
"10269","Stk39",0.707938040513156,"purple",10
"10270","Phb",0.669757265983098,"turquoise",1
"10271","Znf652",-0.117832608912053,"grey",0
"10272","Snf8",0.359163681938075,"green",5
"10273","Ube2z",0.664882227435646,"brown",3
"10274","Atp5g1",0.861040898583825,"turquoise",1
"10275","Calcoco2",0.465261401793185,"red",6
"10276","Rad21",0.603736464479808,"cyan",14
"10277","Snx11",0.835069840498757,"blue",2
"10278","Cbx1",0.429284529375472,"brown",3
"10279","Nfe2l1",0.865449510148898,"turquoise",1
"10280","Cdk5rap3",0.651329154530591,"turquoise",1
"10281","Pnpo",0.415990228929385,"magenta",9
"10282","Sp2",0.70299316464612,"turquoise",1
"10283","Scrn2",-0.113752369241958,"grey",0
"10284","Lrrc46",0.470816980468959,"turquoise",1
"10285","Mrpl10",0.782521245140052,"turquoise",1
"10286","Osbpl7",0.485014476808941,"blue",2
"10287","Tbkbp1",0.874160893498029,"red",6
"10288","Kpnb1",0.910370490867938,"brown",3
"10289","Npepps",0.809240228551585,"grey60",17
"10290","Mrpl45",0.562215704475586,"green",5
"10291","Socs7",0.764310407602502,"blue",2
"10292","Arhgap23",0.755115585519751,"salmon",13
"10293","Srcin1",0.615488051917214,"pink",8
"10294","Mllt6",0.829137758354772,"magenta",9
"10295","Cisd3",0.363948612699398,"turquoise",1
"10296","Pcgf2",0.759437373266171,"yellow",4
"10297","Psmb3",0.814894773310022,"turquoise",1
"10298","Pip4k2b",0.75913545215651,"black",7
"10299","Cwc25",-0.0434133251794046,"grey",0
"10300","Eif3h",0.749331307490611,"turquoise",1
"10301","Rpl23",0.734794526360047,"turquoise",1
"10302","Lasp1",0.489087790881586,"brown",3
"10303","Plxdc1",0.631231368605945,"turquoise",1
"10304","Trps1",0.4739434787884,"brown",3
"10305","Cacnb1",-0.4115715591997,"grey",0
"10306","Rpl19",0.881669277843869,"turquoise",1
"10307","Stac2",0.604070539112768,"magenta",9
"10308","Fbxl20",0.469254205454375,"turquoise",1
"10309","Med1",0.656747116771015,"brown",3
"10310","Cdk12",0.683967863725498,"blue",2
"10311","Ppp1r1b",0.657823055727657,"green",5
"10312","Stard3",0.523057939346119,"red",6
"10313","Pgap3",0.880776325777746,"magenta",9
"10314","Erbb2",0.421186383140662,"blue",2
"10315","Mien1",0.634635914345478,"turquoise",1
"10316","Ormdl3",0.435924135187789,"brown",3
"10317","Psmd3",0.866165193769481,"yellow",4
"10318","Med24",0.489580636142129,"black",7
"10319","Thra",0.543044508946201,"magenta",9
"10320","Nr1d1",-0.398063101514448,"grey",0
"10321","Msl1",0.758475125731639,"red",6
"10322","Casc3",0.933862758598269,"brown",3
"10323","B3galt1",0.74417733557443,"blue",2
"10324","Rapgefl1",0.601110713598363,"blue",2
"10325","Wipf2",0.692235785660901,"brown",3
"10326","Rara",0.560174012712293,"turquoise",1
"10327","Igfbp4",0.640678034669241,"turquoise",1
"10328","Csmd3",0.807770125592152,"magenta",9
"10329","Smarce1",0.941033669380364,"blue",2
"10330","KRT222",0.753271539304428,"red",6
"10331","Krt10",0.688956668188822,"turquoise",1
"10332","Sybu",0.712503134754918,"brown",3
"10333","Eif1",0.870927252090385,"yellow",4
"10334","Hap1",0.427351083426849,"pink",8
"10335","Jup",0.0634727392718932,"grey",0
"10336","P3h4",-0.268775153574011,"grey",0
"10337","Fkbp10",0.464375886135978,"turquoise",1
"10338","Nt5c3b",0.704665111649466,"turquoise",1
"10339","Ebag9",0.689602176479807,"green",5
"10340","Klhl11",0.728022751634105,"blue",2
"10341","Acly",0.696476507409887,"brown",3
"10342","Ttc25",0.568055568567685,"turquoise",1
"10343","Cnp",0.940196542049505,"purple",10
"10344","Dnajc7",0.714350604975762,"greenyellow",11
"10345","Nkiras2",0.891870376809772,"blue",2
"10346","Znf385c",0.808279043738707,"green",5
"10347","Kat2a",-0.0149236262188352,"grey",0
"10348","Rab5c",0.934088819547115,"turquoise",1
"10349","Hcrt",0.527606110814055,"green",5
"10350","Ghdc",0.848702571079715,"turquoise",1
"10351","Stat5b",0.582881058015798,"blue",2
"10352","STAT5A_containing",0.543886173948481,"brown",3
"10353","Stat3",0.727582828350337,"brown",3
"10354","Cavin1",0.563567229673707,"salmon",13
"10355","Atp6v0a1",0.884526737724013,"black",7
"10356","Eny2",-0.148569980483464,"grey",0
"10357","Naglu",0.702521683695271,"turquoise",1
"10358","Coasy",0.794009369609874,"turquoise",1
"10359","Mlx",0.74641431335631,"brown",3
"10360","Psmc3ip",0.0850744069753236,"grey",0
"10361","Retreg3",0.00640335033583132,"grey",0
"10362","Tubg1",0.664665582406345,"yellow",4
"10363","TUBG2",0.776902181052153,"turquoise",1
"10364","Plekhh3",-0.251437842973131,"grey",0
"10365","Nudcd1",0.423966676527273,"blue",2
"10366","Cntnap1",0.809934034441982,"magenta",9
"10367","Ezh1",-0.612697409245667,"grey",0
"10368","Ramp2",0.596233980256106,"lightcyan",16
"10369","Vps25",0.801851494777709,"turquoise",1
"10370","Wnk4",0.810538561670553,"magenta",9
"10371","LOC101972068",0.514112571130359,"turquoise",1
"10372","Becn1",0.752940446557659,"turquoise",1
"10373","Psme3",0.637406583776422,"black",7
"10374","Aarsd1",0.775355811949076,"turquoise",1
"10375","Rundc1",0.687528928250835,"blue",2
"10376","Rpl27",0.826300314035435,"turquoise",1
"10377","Vat1",0.735338293016598,"yellow",4
"10378","Rnd2",0.819476296665402,"red",6
"10379","Nbr1",0.738343958826933,"black",7
"10380","Asb3",0.582722524255964,"turquoise",1
"10381","Erlec1",0.622147965768389,"green",5
"10382","Gpr75",0.797129914603833,"red",6
"10383","Psme4",-0.15343273853496,"grey",0
"10384","Acyp2",0.630986299397226,"greenyellow",11
"10385","Sptbn1",0.876249369947823,"greenyellow",11
"10386","Eml6",-0.183221262371173,"grey",0
"10387","Rtn4",0.754282975321115,"greenyellow",11
"10388","Rps27a",0.666161458100257,"turquoise",1
"10389","Mtif2",0.274049485852795,"grey",0
"10390","Ccdc88a",0.365627557549115,"turquoise",1
"10391","Cfap36",0.878644329390287,"black",7
"10392","Ppp4r3b",0.665204149341978,"brown",3
"10393","Pnpt1",0.793833096625054,"yellow",4
"10394","Efemp1",0.272465154648708,"grey",0
"10395","Ccdc85a",0.737325541690056,"greenyellow",11
"10396","Emc2",0.48928960170497,"brown",3
"10397","Bcl11a",0.584369779580696,"red",6
"10398","Papolg",0.911500618192375,"blue",2
"10399","Pus10",0.131952557740553,"grey",0
"10400","Pex13",0.782278970636129,"brown",3
"10401","Kiaa1841",0.4020773650756,"black",7
"10402","Ahsa2",0.605458009836097,"blue",2
"10403","Usp34",0.428212656567169,"turquoise",1
"10404","Xpo1",0.622077083956928,"brown",3
"10405","Eif3e",0.512194596216299,"turquoise",1
"10406","Fam161a",0.67075569591874,"turquoise",1
"10407","Cct4",0.620897755372984,"brown",3
"10408","Commd1",0.435360870040194,"turquoise",1
"10409","B3gnt2",0.575715315848098,"brown",3
"10410","Tmem17",0.174367086892545,"grey",0
"10411","Ehbp1",0.631273776080365,"magenta",9
"10412","Mdh1",0.782953114750111,"greenyellow",11
"10413","Ugp2",0.353198116636322,"grey",0
"10414","Vps54",0.847294527944468,"blue",2
"10415","Peli1",0.821337704011981,"blue",2
"10416","Lgalsl",0.41098812622989,"blue",2
"10417","Aftph",0.537821480316325,"brown",3
"10418","Sertad2",0.630921785285205,"blue",2
"10419","Slc1a4",0.70883869048366,"blue",2
"10420","Cep68",0.512564663115112,"brown",3
"10421","Rab1a",0.812785356249044,"black",7
"10422","Actr2",0.252014447476579,"grey",0
"10423","Angpt1",0.638815638382049,"magenta",9
"10424","Spred2",0.409160583808033,"grey",0
"10425","Etaa1",0.812157427137752,"blue",2
"10426","C1d",0.382647021856545,"turquoise",1
"10427","Wdr92",0.829999259014583,"blue",2
"10428","Pno1",0.779851426052811,"brown",3
"10429","Ppp3r1",0.774874089645128,"black",7
"10430","Cnrip1",0.469889346411827,"pink",8
"10431","Oxr1",0.753440304256331,"greenyellow",11
"10432","Antxr1",-0.373170489996365,"grey",0
"10433","Gfpt1",0.674117222585874,"brown",3
"10434","Nfu1",0.392532694181684,"grey",0
"10435","Aak1",0.899093854684568,"greenyellow",11
"10436","Anxa4",0.675040751455012,"salmon",13
"10437","Gmcl1",0.761763539570122,"blue",2
"10438","Snrnp27",0.429068434930625,"yellow",4
"10439","Mxd1",0.741746872186274,"blue",2
"10440","Pcbp1",0.866239781008037,"yellow",4
"10441","Zfpm2",0.796258421410053,"turquoise",1
"10442","CUNH2orf42",0.502192672973269,"grey",0
"10443","Tia1",0.593053510993835,"green",5
"10444","Pcyox1",0.703199043173166,"black",7
"10445","Snrpg",0.327064240028509,"turquoise",1
"10446","Fam136a",0.945192687574971,"blue",2
"10447","Tgfa",0.364766646709051,"pink",8
"10448","Lrp12",0.508571853437135,"blue",2
"10449","Add2",-0.288033060842819,"grey",0
"10450","Tex261",0.552551648855179,"brown",3
"10451","Nagk",0.754067972667655,"turquoise",1
"10452","Paip2b",0.534627761670528,"red",6
"10453","Znf638",0.357977132554027,"brown",3
"10454","Dysf",0.73982978234574,"turquoise",1
"10455","CYP26B1_containing",0.407158760562927,"pink",8
"10456","Exoc6b",0.571816599095046,"purple",10
"10457","Spr",0.611753019161167,"brown",3
"10458","Sfxn5",0.746326952062483,"pink",8
"10459","Rab11fip5",0.612743346271269,"turquoise",1
"10460","Smyd5",0.592125015998522,"green",5
"10461","Rims2",0.49792725112239,"red",6
"10462","Pradc1",0.562747542885555,"brown",3
"10463","Cct7",0.7566620242075,"black",7
"10464","Fbxo41",0.672906747062106,"red",6
"10465","Alms1",0.693929365607271,"blue",2
"10466","Tprkb",0.525764279903418,"blue",2
"10467","Dusp11",0.638687815903419,"blue",2
"10468","Dcaf13",0.586967914765796,"black",7
"10469","Sept3",0.749177320499529,"greenyellow",11
"10470","Srebf2",0.638249327325344,"green",5
"10471","Slc25a32",0.0729952577522802,"grey",0
"10472","Snu13",0.494425188064339,"turquoise",1
"10473","Xrcc6",-0.233579098530007,"grey",0
"10474","Desi1",0.749629453461283,"tan",12
"10475","Pmm1",0.535485636532185,"turquoise",1
"10476","Csdc2",0.550673490151804,"pink",8
"10477","Polr3h",-0.135148059038682,"grey",0
"10478","Aco2",0.84304064921198,"turquoise",1
"10479","Phf5a",0.773295134955435,"brown",3
"10480","Tob2",0.876833110589783,"blue",2
"10481","Tef",0.491229931256071,"brown",3
"10482","Zc3h7b",0.704949974481439,"pink",8
"10483","Rangap1",0.714739311545832,"yellow",4
"10484","Chadl",0.623316132395972,"green",5
"10485","L3mbtl2",0.591908262353401,"turquoise",1
"10486","Ep300",0.742830523940259,"blue",2
"10487","Rbx1",0.717134384701326,"black",7
"10488","Xpnpep3",0.86257061175712,"brown",3
"10489","Fzd6",-0.233930615297841,"grey",0
"10490","St13",0.683776720778305,"yellow",4
"10491","Slc25a17",0.616021261656743,"yellow",4
"10492","Mkl1",0.667765819140881,"turquoise",1
"10493","Sgsm3",0.581214151167058,"red",6
"10494","Adsl",0.815180079102278,"yellow",4
"10495","Tnrc6b",0.853337464753484,"blue",2
"10496","Cacna1i",0.563692014249334,"magenta",9
"10497","Rps19bp1",0.768959766477205,"yellow",4
"10498","Atf4",0.653157634912824,"blue",2
"10499","Mief1",0.80580168539546,"brown",3
"10500","Mgat3",0.585341584161437,"red",6
"10501","Tab1",0.422981546576113,"turquoise",1
"10502","Syngr1",0.933898411757913,"pink",8
"10503","Baalc",0.633576360131811,"cyan",14
"10504","Rpl3",0.787430587495998,"turquoise",1
"10505","Pdgfb",0.760779035396393,"blue",2
"10506","Cbx7",0.769364979426096,"red",6
"10507","Cbx6",0.824840321958714,"pink",8
"10508","Nptxr",0.587719372203905,"pink",8
"10509","Dnal4",0.00653347720249266,"grey",0
"10510","Sun2",0.575895708878291,"purple",10
"10511","Gtpbp1",-0.370559105864336,"grey",0
"10512","Atp6v1c1",0.681928991567107,"black",7
"10513","Josd1",0.667977435494972,"brown",3
"10514","Tomm22",0.563224879777961,"black",7
"10515","Cby1",0.799134729664103,"brown",3
"10516","Ddx17",0.741863660836457,"red",6
"10517","CSNK1E_containing",-0.105418757507413,"grey",0
"10518","Tmem184b",0.493817296702549,"turquoise",1
"10519","Pla2g6",0.855814854555471,"green",5
"10520","Pick1",0.817230726001259,"turquoise",1
"10521","Sox10",0.690350229317035,"tan",12
"10522","Polr2f",0.78768549683846,"turquoise",1
"10523","Scn7a",0.849319856250156,"brown",3
"10524","Azin1",0.903292562341376,"blue",2
"10525","Micall1",0.706497350951416,"purple",10
"10526","Eif3l",0.806781689842216,"yellow",4
"10527","Ankrd54",0.646674703661508,"blue",2
"10528","Gcat",0.219552983128811,"grey",0
"10529","H1F0_gene5906",0.883064397507604,"turquoise",1
"10530","Triobp",0.420843622029273,"black",7
"10531","Nol12",0.493985737882957,"turquoise",1
"10532","Lgals1",0.782662357053676,"salmon",13
"10533","Klf10",0.780359423458277,"turquoise",1
"10534","Pdxp",0.505434251280635,"turquoise",1
"10535","Gga1",0.541957050481722,"turquoise",1
"10536","Cdc42ep1",0.652880752870762,"salmon",13
"10537","Card10",0.596045225796599,"turquoise",1
"10538","Elfn2",0.600049775244654,"red",6
"10539","Sstr3",0.439136604494491,"grey",0
"10540","Kctd17",0.522643087471035,"turquoise",1
"10541","Mpst",0.0657568065236112,"grey",0
"10542","Tst",-0.182895337426462,"grey",0
"10543","Ift27",0.454849931059661,"grey",0
"10544","Cacng2",0.046657962300231,"grey",0
"10545","Eif3d",0.866013813702207,"yellow",4
"10546","Foxred2",0.644584750490406,"brown",3
"10547","Txn2",0.852568782143165,"turquoise",1
"10548","Myh9",0.620992059872592,"grey",0
"10549","Ubr5",0.612952633499587,"magenta",9
"10550","Rbfox2",0.65783968438066,"black",7
"10551","Rasd2",0.610652195114636,"pink",8
"10552","Mcm5",0.777416319144677,"yellow",4
"10553","Hmox1",0.759256661414697,"brown",3
"10554","Tom1",0.746065911079162,"yellow",4
"10555","Hmgxb4",0.752716875043611,"red",6
"10556","Rrm2b",0.28344705612477,"grey",0
"10557","Large1",0.548078869433314,"pink",8
"10558","Syn3",0.730589491427348,"greenyellow",11
"10559","Timp3",0.809343449921106,"turquoise",1
"10560","Fbxo7",0.851641049527573,"salmon",13
"10561","Ncald",0.861052535163097,"cyan",14
"10562","Rtcb",0.833381099032445,"yellow",4
"10563","Prdm4",0.723308068551355,"brown",3
"10564","Pwp1",0.830560527322663,"yellow",4
"10565","Btbd11",0.639195091915865,"magenta",9
"10566","Cry1",0.601932780852257,"blue",2
"10567","Mterf2",0.630120237458629,"red",6
"10568","Tmem263",0.787384143588964,"brown",3
"10569","Ric8b",0.757447429754309,"black",7
"10570","Rfx4",0.769401538283758,"yellow",4
"10571","Polr3b",0.694900773622215,"green",5
"10572","Tcp11l2",0.408391843148101,"blue",2
"10573","Ckap4",0.148927457331449,"grey",0
"10574","Nuak1",0.0206419035372297,"grey",0
"10575","Appl2",0.624325145542161,"blue",2
"10576","Washc4",0.691460414502128,"brown",3
"10577","Aldh1l2",0.519379411159917,"turquoise",1
"10578","CUNH12orf45",0.529038731309044,"brown",3
"10579","Slc41a2",0.647000493843266,"yellow",4
"10580","Chst11",0.260037993146809,"grey",0
"10581","Txnrd1",0.900574392707345,"brown",3
"10582","Nfyb",0.754198740386319,"red",6
"10583","Hcfc2",-0.661727349826483,"grey",0
"10584","Tdg",0.93565432537396,"blue",2
"10585","CUNH12orf73",0.545758248678604,"turquoise",1
"10586","Hsp90b1",0.756779388446518,"black",7
"10587","TMEM230_gene5997",0.319204739796235,"grey",0
"10588","Nt5dc3",0.461160654706086,"brown",3
"10589","Ssbp2",0.71099837618794,"green",5
"10590","Scn9a",0.649625732381116,"green",5
"10591","Znf706",0.299459879447756,"grey",0
"10592","Igf1",0.445510240939694,"tan",12
"10593","Pmch",0.686016718055262,"magenta",9
"10594","Washc3",0.651967330951049,"grey",0
"10595","Gnptab",0.582348505868229,"brown",3
"10596","Chpt1",0.677143889621345,"turquoise",1
"10597","Arl1",0.819097334312592,"black",7
"10598","Utp20",0.00492391026520816,"grey",0
"10599","Ywhaz",0.705180142203715,"black",7
"10600","Ano4",0.421689339799145,"tan",12
"10601","Scyl2",0.661347972143757,"grey60",17
"10602","Actr6",0.185402317328622,"grey",0
"10603","Uhrf1bp1l",0.654661228258745,"turquoise",1
"10604","Anks1b",0.766557595414096,"green",5
"10605","Apaf1",0.0852371493326847,"grey",0
"10606","Ikbip",0.651271358275359,"brown",3
"10607","Slc25a3",0.778301682354928,"turquoise",1
"10608","Tmpo",0.318235162360598,"grey",0
"10609","Pabpc1",0.759272676131584,"yellow",4
"10610","Fam98a",0.852917514736228,"blue",2
"10611","Rasgrp3",0.507995559009321,"purple",10
"10612","Ttc27",0.70525853084414,"black",7
"10613","Birc6",0.757324068116434,"blue",2
"10614","Yipf4",0.800212321543516,"brown",3
"10615","Slc30a6",0.384658042309202,"grey",0
"10616","Spast",0.667881652096504,"blue",2
"10617","Dpy30",0.663539002037002,"black",7
"10618","Memo1",0.260233667591482,"grey",0
"10619","Ehd3",0.658593177169629,"pink",8
"10620","Ankrd46",-0.205937149606991,"grey",0
"10621","Lclat1",0.265000361636844,"grey",0
"10622","Lbh",-0.0579547661268068,"grey",0
"10623","Ypel5",0.797392545784425,"red",6
"10624","Alk",0.67699769008947,"green",5
"10625","Clip4",0.381149409468326,"grey",0
"10626","Togaram2",0.472479123572757,"blue",2
"10627","Wdr43",0.588339501319475,"brown",3
"10628","Trmt61b",0.43563141486307,"black",7
"10629","Ppp1cb",0.68004686487656,"black",7
"10630","Babam2",0.743949577845603,"turquoise",1
"10631","Rnf19a",0.752878302541342,"blue",2
"10632","Mrpl33",0.118653318300084,"grey",0
"10633","Slc4a1ap",0.876901044207776,"yellow",4
"10634","Supt7l",0.531805823527481,"brown",3
"10635","Gpn1",0.252398976989881,"grey",0
"10636","Znf512",0.761233719064505,"brown",3
"10637","Fndc4",0.712277954036105,"magenta",9
"10638","Spag1",0.559366942413848,"blue",2
"10639","Ift172",0.858115123118681,"green",5
"10640","Nrbp1",0.459998371426345,"yellow",4
"10641","Ppm1g",0.467877704379156,"brown",3
"10642","Znf513",0.54515897522132,"green",5
"10643","Snx17",0.892952464718731,"turquoise",1
"10644","Eif2b4",0.11715270836325,"grey",0
"10645","Gtf3c2",0.50243380070277,"red",6
"10646","Mpv17",0.76112653643226,"turquoise",1
"10647","Polr2k",0.653778361222187,"black",7
"10648","Cad",0.736667228910658,"turquoise",1
"10649","Atraid",0.883686826432217,"turquoise",1
