"","gene","r","module_color","module_n"
"6130","Pak4",0.412645665230348,"yellow",4
"6131","MTMR9LP_containing",0.69025283336549,"turquoise",1
"6132","Lrfn1",0.817864872269196,"magenta",9
"6133","Samd4b",0.816016240511232,"grey60",17
"6134","Paf1",0.617147657750742,"turquoise",1
"6135","Med29",0.802385386002058,"turquoise",1
"6136","Zfp36",-0.335455990083944,"grey",0
"6137","Plekhg2",0.754643288568903,"lightgreen",18
"6138","Rps16",0.685991956401082,"turquoise",1
"6139","Supt5h",0.67443189316106,"turquoise",1
"6140","Timm50",0.874206361368497,"turquoise",1
"6141","Eid2",0.843013767771185,"salmon",13
"6142","Dyrk1b",0.869125947297115,"purple",10
"6143","Fbl",0.708514400957181,"tan",12
"6144","Psmc4",0.881416874072833,"turquoise",1
"6145","Map3k10",0.618355764187821,"yellow",4
"6146","Ttc9b",0.717291724989918,"magenta",9
"6147","Hdac1",0.800069762899902,"pink",8
"6148","Akt2",0.429066077632797,"yellow",4
"6149","CUNH19orf47",0.628394836074566,"tan",12
"6150","Pld3",0.767124706954847,"turquoise",1
"6151","Prx",0.485547774934914,"yellow",4
"6152","Sertad3",0.678961420606219,"purple",10
"6153","Blvrb",0.74210727979068,"turquoise",1
"6154","Sptbn4",-0.000565710384551803,"grey",0
"6155","Marcksl1",0.799868256355178,"turquoise",1
"6156","Shkbp1",0.532236516582923,"turquoise",1
"6157","Ltbp4",0.625082822216308,"darkred",21
"6158","Numbl",0.377864655131528,"turquoise",1
"6159","Coq8b",0.850253973061272,"turquoise",1
"6160","Itpkc",0.643204866646666,"blue",2
"6161","CUNH19orf54",0.572689556324895,"darkturquoise",23
"6162","Snrpa",0.572000770108551,"tan",12
"6163","Rab4b",0.858427921482164,"turquoise",1
"6164","Egln2",0.717711110665319,"tan",12
"6165","CYP2S1_like",0.742047268429213,"turquoise",1
"6166","Axl",0.633696180662722,"pink",8
"6167","Hnrnpul1",0.65536569769026,"turquoise",1
"6168","Ccdc97",0.565785960902798,"yellow",4
"6169","Tgfb1",0.468972883490307,"yellow",4
"6170","Exosc5",0.781802456428392,"turquoise",1
"6171","Bckdha",0.841284646511801,"turquoise",1
"6172","Bsdc1",0.722439261526993,"turquoise",1
"6173","Prdm5",-0.372996093033209,"grey",0
"6174","Ndnf",0.664952084352151,"midnightblue",15
"6175","Anxa5",0.802395742403462,"turquoise",1
"6176","Exosc9",0.79922319989642,"turquoise",1
"6177","Bbs7",0.462655523572753,"blue",2
"6178","Trpc3",0.316817919702188,"grey",0
"6179","Kiaa1109",0.742741799904816,"brown",3
"6180","Bbs12",0.753029352200536,"blue",2
"6181","FGF2_containing",0.889935070556649,"blue",2
"6182","Spata5",0.625044435884785,"black",7
"6183","Ankrd50",0.817679255875467,"green",5
"6184","Fat4",0.640072410308051,"brown",3
"6185","CYP1B1_containing",0.893038828990056,"midnightblue",15
"6186","Cdc42ep3",0.79017616680035,"blue",2
"6187","Qpct",0.850550762954734,"red",6
"6188","Prkd3",0.802517185829435,"brown",3
"6189","Cebpz",0.631176877189166,"black",7
"6190","Cebpzos",0.696555706556093,"yellow",4
"6191","Eif2ak2",0.307879125895758,"grey",0
"6192","Gpatch11",0.773619701230571,"turquoise",1
"6193","Heatr5b",0.917916077320475,"green",5
"6194","HEATR5B_like",-0.135850505087516,"grey",0
"6195","Strn",0.854242885936043,"greenyellow",11
"6196","Zbtb8os",0.245259897329252,"turquoise",1
"6197","Fez2",0.513606616020188,"yellow",4
"6198","Crim1",0.854019670488775,"red",6
"6199","Rbbp4",0.75304972852,"black",7
"6200","Hif3a",0.660149873046737,"pink",8
"6201","PPP5C",0.858234732082042,"turquoise",1
"6202","Pnma8a",0.866673769173431,"red",6
"6203","LOC110599260",0.801143893287345,"royalblue",20
"6204","Calm3",0.86688664959674,"magenta",9
"6205","Sync",0.0282712337621278,"grey",0
"6206","Dact3",0.78188435301007,"yellow",4
"6207","Prkd2",0.59692185712601,"orange",25
"6208","Strn4",0.328882892563919,"turquoise",1
"6209","Fkrp",0.85048535271514,"turquoise",1
"6210","Arhgap35",0.93412954215987,"green",5
"6211","Npas1",0.77307510796281,"yellow",4
"6212","Tmem160",0.685222243708234,"turquoise",1
"6213","Kiaa1522",0.747509870565189,"darkturquoise",23
"6214","Zc3h4",-0.330646588277091,"grey",0
"6215","Sae1",0.886652931710082,"black",7
"6216","Ccdc9",0.311226601634132,"yellow",4
"6217","Dhx34",0.439611398317901,"turquoise",1
"6218","Meis3",0.658566957601642,"tan",12
"6219","Slc8a2",0.614306988265634,"turquoise",1
"6220","Kptn",0.699281472105216,"turquoise",1
"6221","COX7C_like",0.83953472179757,"turquoise",1
"6222","Ubxn4",0.498059312432362,"turquoise",1
"6223","Yars",0.811112195739701,"turquoise",1
"6224","Napa",0.945075763871256,"turquoise",1
"6225","Bicra",0.583467913085201,"orange",25
"6226","Ehd2",0.541393902174157,"yellow",4
"6227","Nop53",0.779318957715835,"turquoise",1
"6228","Selenow",0.705283519725344,"turquoise",1
"6229","S100pbp",0.680651065550486,"darkgreen",22
"6230","LOC101962223",0.576164727076551,"pink",8
"6231","Fndc5",0.683222835406882,"magenta",9
"6232","Hpca",0.714316721310462,"turquoise",1
"6233","Lig1",0.62518462183858,"magenta",9
"6234","ZSWIM9_containing",0.822099939723905,"blue",2
"6235","Ccdc114",0.912263021163199,"midnightblue",15
"6236","Tmem143",0.605700016653425,"turquoise",1
"6237","Kdelr1",0.589133893616278,"turquoise",1
"6238","Grin2d",0.676348984913555,"darkturquoise",23
"6239","Grwd1",0.771332703761762,"tan",12
"6240","Kcnj14",0.734256400576247,"pink",8
"6241","Cyth2",0.637994561183462,"turquoise",1
"6242","Lmtk3",0.715642412556098,"turquoise",1
"6243","Sult2b1",0.519969990472894,"magenta",9
"6244","Rpl18",0.805066552855412,"turquoise",1
"6245","Sphk2",0.57974458676715,"yellow",4
"6246","Dbp",0.541222499661297,"turquoise",1
"6247","Ca11",0.777753260661137,"yellow",4
"6248","Rnf19b",0.662115529953674,"turquoise",1
"6249","Mamstr",0.675736912328066,"tan",12
"6250","Rasip1",0.683040333232921,"yellow",4
"6251","RASIP1_containing_gene19067",0.8036823550997,"darkred",21
"6252","Ak2",0.87697279292471,"purple",10
"6253","Bcat2",0.718431882476753,"yellow",4
"6254","Plekha4",0.564547279887268,"yellow",4
"6255","Ppp1r15a",0.82702229044397,"turquoise",1
"6256","Nucb1",0.772365480555068,"turquoise",1
"6257","Dhdh",0.50410504301258,"tan",12
"6258","Bax",0.824013605976753,"tan",12
"6259","Ftl",0.692294547435498,"turquoise",1
"6260","Gys1",0.678965322425015,"purple",10
"6261","Ruvbl2",0.811751984254926,"tan",12
"6262","Snrnp70",0.851750161904336,"darkred",21
"6263","Lin7b",0.728546179925177,"turquoise",1
"6264","Azin2",0.874892486921961,"turquoise",1
"6265","Ppfia3",0.574015384993169,"magenta",9
"6266","Trpm4",0.428038389799215,"turquoise",1
"6267","FUNDC2_gene19096",0.558220636594474,"lightyellow",19
"6268","R3hdm1",0.0572249430690099,"grey",0
"6269","Tead2",0.62193376271789,"yellow",4
"6270","Slc17a7",0.718196584229638,"darkorange",26
"6271","Pih1d1",0.615647874401565,"turquoise",1
"6272","Aldh16a1",-0.0536528649534032,"grey",0
"6273","Rpl13a",0.699022527788114,"turquoise",1
"6274","Trim62",0.621742006288269,"magenta",9
"6275","Rps11",0.839555837513707,"turquoise",1
"6276","Fcgrt",0.548682711508337,"turquoise",1
"6277","Nosip",0.590999756868881,"turquoise",1
"6278","Prr12",0.852295611490214,"darkturquoise",23
"6279","Rras",0.801497020232885,"yellow",4
"6280","Scaf1",0.682515884548513,"turquoise",1
"6281","Irf3",0.75360720612267,"yellow",4
"6282","Znf362",0.421628704093243,"turquoise",1
"6283","Prmt1",0.828484212527324,"turquoise",1
"6284","Cpt1c",0.346709524915404,"turquoise",1
"6285","Ap2a1",0.785737458903304,"turquoise",1
"6286","Fuz",0.877659657942293,"darkred",21
"6287","Med25",0.589740619621921,"turquoise",1
"6288","Ptov1",0.874138403282264,"turquoise",1
"6289","Pnkp",0.705679609684253,"yellow",4
"6290","Akt1s1",0.691574312215831,"yellow",4
"6291","Tbc1d17",0.845357870911273,"turquoise",1
"6292","Nup62",0.643611114595758,"black",7
"6293","Atf5",0.496063083987909,"tan",12
"6294","Fbxl7",0.54835000198768,"midnightblue",15
"6295","Phc2",0.599349607365276,"yellow",4
"6296","Ankh",0.596976228857694,"lightgreen",18
"6297","Otulin",0.741059108533896,"pink",8
"6298","Trio",0.81651087584962,"brown",3
"6299","Dnah5",0.869611877811492,"midnightblue",15
"6300","Pros1",0.625844390769372,"cyan",14
"6301","Arl13b",0.662122227980814,"brown",3
"6302","Epha6",0.517365109688022,"brown",3
"6303","Crybg3",0.737627070250653,"brown",3
"6304","Riox2",0.45447641715569,"pink",8
"6305","Zscan20",0.879970937909386,"blue",2
"6306","Rgcc",0.625626621614467,"yellow",4
"6307","Naa16",0.735714165321147,"brown",3
"6308","KBTBD7",0.886744483416769,"blue",2
"6309","Csmd2",0.622722833170941,"grey",0
"6310","Wbp4",0.616053962826813,"turquoise",1
"6311","Elf1",0.451450539382591,"brown",3
"6312","Sugt1",0.57855490800968,"black",7
"6313","Pcdh8",0.495371085905411,"grey",0
"6314","CUNH12orf43",0.694087872057846,"pink",8
"6315","Sppl3",0.82587477658514,"red",6
"6316","Acads",0.454557956673959,"turquoise",1
"6317","Unc119b",0.808525489518082,"blue",2
"6318","Mlec",0.742648403303478,"grey",0
"6319","Cabp1",0.6882504783706,"turquoise",1
"6320","Pop5",0.424124121378665,"pink",8
"6321","Rnf10",0.417275813720101,"turquoise",1
"6322","Coq5",0.62729974666703,"red",6
"6323","Dynll1",0.776424579928571,"yellow",4
"6324","Srsf9",0.579079957350767,"turquoise",1
"6325","Gatc",0.721589750876562,"turquoise",1
"6326","Triap1",0.408785368944145,"turquoise",1
"6327","COX6A1",0.862060438329459,"turquoise",1
"6328","Msi1",0.606271528090071,"orange",25
"6329","Pxn",0.908499532671554,"orange",25
"6330","LOC110599274",0.860877199096934,"grey60",17
"6331","Rplp0",0.894879669580209,"turquoise",1
"6332","Gcn1",0.616214107834407,"blue",2
"6333","Rab35",0.637395898559598,"black",7
"6334","Bicdl1",0.467905344388267,"midnightblue",15
"6335","Cit",0.745293051911198,"green",5
"6336","Prkab1",0.148438865010724,"grey",0
"6337","LOC101965479",0.627263691770333,"yellow",4
"6338","Srrm4",0.882369906516875,"darkturquoise",23
"6339","Suds3",0.62362988969815,"black",7
"6340","Taok3",0.770836983991364,"blue",2
"6341","Pebp1",0.824062077752773,"turquoise",1
"6342","Trafd1",0.729158115826914,"blue",2
"6343","Hectd4",0.78384539521627,"brown",3
"6344","Rpl6",0.741270431729934,"turquoise",1
"6345","Ptpn11",0.752537339387967,"black",7
"6346","Rph3a",0.657301647169985,"green",5
"6347","Dtx1",0.661526969544029,"turquoise",1
"6348","Ddx54",0.612765656295641,"turquoise",1
"6349","Rita1",0.677917185424416,"turquoise",1
"6350","Iqcd",0.686869306568035,"midnightblue",15
"6351","Tpcn1",0.463128543811699,"turquoise",1
"6352","Slc8b1",0.787896776990354,"darkred",21
"6353","Plbd2",0.878441158889514,"turquoise",1
"6354","Sds",0.75084217621592,"yellow",4
"6355","Sdsl",0.729107235827298,"turquoise",1
"6356","Smim12",0.691490479684039,"turquoise",1
"6357","Cacna1b",0.819513812551289,"green",5
"6358","Ehmt1",0.487115076646691,"grey",0
"6359","Arrdc1",0.0391073932098904,"grey",0
"6360","Zmynd19",0.811524499743938,"tan",12
"6361","Dlgap3",0.660708820919424,"magenta",9
"6362","Dph7",0.749207612711762,"turquoise",1
"6363","Mrpl41",0.78473928460651,"tan",12
"6364","Pnpla7",0.142268663067888,"turquoise",1
"6365","Nsmf",0.847087719160748,"magenta",9
"6366","Nrarp",0.793025271435533,"blue",2
"6367","Nelfb",0.789548857220903,"turquoise",1
"6368","Tubb4b",0.914387215887732,"turquoise",1
"6369","Rnf208",0.924994970479776,"magenta",9
"6370","Ndor1",0.733402003526598,"turquoise",1
"6371","Tmem203",0.764121719909922,"turquoise",1
"6372","Tprn",0.594991521008451,"tan",12
"6373","Ssna1",0.828537934997474,"turquoise",1
"6374","Zmym6",0.804245331904027,"pink",8
"6375","Anapc2",0.675551231819448,"turquoise",1
"6376","Grin1",0.790676065580596,"royalblue",20
"6377","Man1b1",0.535800966354295,"tan",12
"6378","Dpp7",0.766073827208389,"turquoise",1
"6379","Uap1l1",0.8640379777736,"blue",2
"6380","Entpd2",0.766352908388988,"yellow",4
"6381","Npdc1",0.745382990660935,"turquoise",1
"6382","Zmym1",0.550658380694697,"red",6
"6383","Abca2",0.86178095367767,"orange",25
"6384","Paxx",0.897897538830645,"turquoise",1
"6385","Ptgds",0.676111909002149,"white",27
"6386","Fbxw5",0.528739785464625,"turquoise",1
"6387","Traf2",0.481632743963173,"yellow",4
"6388","Sfpq",0.6836040798624,"brown",3
"6389","Edf1",0.822972491529019,"turquoise",1
"6390","AJM1_containing",0.752400339181838,"pink",8
"6391","Phpt1",0.807478406995026,"turquoise",1
"6392","Rabl6",0.733597312408109,"magenta",9
"6393","CCDC183_like",0.811020442989788,"yellow",4
"6394","Lcn15",0.786601474581376,"turquoise",1
"6395","Fam69b",0.83683603508089,"turquoise",1
"6396","Egfl7",0.741704498190891,"turquoise",1
"6397","Notch1",0.82252791262375,"orange",25
"6398","Sec16a",0.846748306976693,"darkturquoise",23
"6399","Inpp5e",0.568541666971921,"yellow",4
"6400","Pmpca",0.681889533331351,"turquoise",1
"6401","Sdccag3",0.827624703833773,"turquoise",1
"6402","Snapc4",0.663527235528798,"orange",25
"6403","Dnlz",0.538856417620239,"turquoise",1
"6404","Gpsm1",0.483093566156333,"turquoise",1
"6405","Qsox2",0.767814623832895,"green",5
"6406","Lhx3",0.428022429895366,"turquoise",1
"6407","Tmem250",0.509496329098656,"turquoise",1
"6408","Nacc2",0.632373774587762,"lightgreen",18
"6409","Ubac1",0.831365807241658,"turquoise",1
"6410","Zmym4",0.802012622608541,"grey",0
"6411","Camsap1",0.699431601940033,"green",5
"6412","Kcnt1",-0.189022250593802,"grey",0
"6413","Mrps2",0.681101008034258,"turquoise",1
"6414","Kiaa0319l",0.774322447561121,"royalblue",20
"6415","Ppp1r26",0.0447246473314905,"grey",0
"6416","Olfm1",0.723822802921516,"turquoise",1
"6417","Col5a1",0.794830202386757,"pink",8
"6418","Rxra",0.76086601730784,"purple",10
"6419","Wdr5",0.200309697874278,"grey",0
"6420","Brd3",0.681032691297742,"grey",0
"6421","Vav2",0.483781056016677,"yellow",4
"6422","Dbh",0.82261860867814,"darkorange",26
"6423","Fam163b",0.770026375932168,"turquoise",1
"6424","Adamtsl2",0.32162560792742,"turquoise",1
"6425","Slc2a6",0.770515723123978,"magenta",9
"6426","Rexo4",0.784369975655471,"blue",2
"6427","Ncdn",0.735181008446162,"red",6
"6428","Surf4",0.693196302922404,"turquoise",1
"6429","Surf2",0.852158688406496,"turquoise",1
"6430","SURF1_like",0.534408617952796,"turquoise",1
"6431","Rpl7a",0.928325544186504,"turquoise",1
"6432","Med22",0.871832950371433,"purple",10
"6433","Surf6",0.75274097256921,"turquoise",1
"6434","LOC101960809",0.539130801872825,"yellow",4
"6435","Lama1",0.720518482231329,"greenyellow",11
"6436","Ptprm",0.810348378142612,"lightgreen",18
"6437","Rab12",0.740089281993415,"black",7
"6438","Psmb2",0.899353818649718,"turquoise",1
"6439","Mtcl1",0.829719736287765,"darkturquoise",23
"6440","Ndufv2",0.825930814162741,"turquoise",1
"6441","Ankrd12",0.828389464581561,"brown",3
"6442","Nrsn1",0.628400079667679,"magenta",9
"6443","Mrs2",-0.222980705060376,"grey",0
"6444","Gpld1",0.689763838237066,"orange",25
"6445","Aldh5a1",0.382762160238523,"grey",0
"6446","CUNH6orf62",0.61991935926864,"blue",2
"6447","CUNH1orf216",0.654802840220725,"turquoise",1
"6448","Gmnn",0.764828747517442,"turquoise",1
"6449","Ripor2",0.806479877134964,"green",5
"6450","Carmil1",0.744653582799778,"orange",25
"6451","Ago4",0.66578074461834,"brown",3
"6452","HIST1H1C_containing",0.769991612274254,"turquoise",1
"6453","HIST1H2BC_containing",0.616113752413348,"yellow",4
"6454","LOC101975916",0.772566074002255,"turquoise",1
"6455","AGO1_like",0.799147983165904,"darkturquoise",23
"6456","HIST1H1E_containing",0.654581066979147,"turquoise",1
"6457","Btn3a3",0.715629228970759,"red",6
"6458","BTN2A1_like",0.59209186004962,"turquoise",1
"6459","Adprhl2",0.801471912958158,"turquoise",1
"6460","Abt1",0.536675832223317,"purple",10
"6461","Znf322",0.508771417081789,"black",7
"6462","Trappc3",0.81359084544465,"turquoise",1
"6463","Map7d1",0.467764806276064,"yellow",4
"6464","Rab3gap1",0.904441217423983,"red",6
"6465","Thrap3",0.780355471121949,"lightcyan",16
"6466","ZNF391_containing",0.872159824420798,"pink",8
"6467","LOC110599302",0.640769739578582,"yellow",4
"6468","Znf184",0.50291018613464,"turquoise",1
"6469","Stk40",0.864378297625337,"purple",10
"6470","Oscp1",0.185298751140131,"grey",0
"6471","Mrps15",0.866690931963333,"turquoise",1
"6472","Dlgap1",0.6591130322821,"royalblue",20
"6473","MYL12B",0.672757579811511,"turquoise",1
"6474","MYL12A_gene19579",0.723533233086407,"turquoise",1
"6475","Grik3",0.81062161690963,"green",5
"6476","Lpin2",0.889325794363392,"red",6
"6477","Emilin2",0.636264049296896,"blue",2
"6478","Smchd1",0.874205139662977,"brown",3
"6479","Adcyap1",0.516851732388687,"grey",0
"6480","Dph6",-0.249657049763952,"grey",0
"6481","Znf770",0.92539405483453,"blue",2
"6482","Aqr",0.709916145641427,"black",7
"6483","Gjd2",0.698750437087472,"darkorange",26
"6484","Scg5",0.85044164178189,"magenta",9
"6485","Fmn1",-0.0166769649416719,"grey",0
"6486","Ryr3",0.741498941487907,"grey60",17
"6487","Aven",0.607559628444322,"cyan",14
"6488","Emc7",0.805269058719907,"turquoise",1
"6489","Meaf6",0.897509787006159,"red",6
"6490","Emc4",0.777627809673619,"tan",12
"6491","Slc12a6",0.881091389618023,"green",5
"6492","Nop10",0.902771896249541,"turquoise",1
"6493","Lpcat4",0.805316807863137,"magenta",9
"6494","Snip1",0.905928268227629,"blue",2
"6495","Gnl2",0.784646319574953,"turquoise",1
"6496","Cwc15",0.551246346343651,"turquoise",1
"6497","Amotl1",0.726470813141779,"brown",3
"6498","Piwil4",0.618810939317668,"turquoise",1
"6499","Ankrd49",0.892735924787939,"blue",2
"6500","Mre11",0.046564376186456,"grey",0
"6501","Gpr83",0.611653132375224,"red",6
"6502","Med17",0.805213796479603,"darkgreen",22
"6503","CUNH11orf54",0.661542924254009,"red",6
"6504","Taf1d",0.843341368200599,"blue",2
"6505","Cep295",0.792865982141733,"brown",3
"6506","Slc36a4",0.785209921533037,"red",6
"6507","Fat3",0.818105260292706,"grey60",17
"6508","Epha10",0.230994721840662,"grey",0
"6509","Stmn4",0.502120416008849,"turquoise",1
"6510","Trim35",0.645191184144058,"blue",2
"6511","Ptk2b",0.319339903124687,"yellow",4
"6512","Ephx2",0.625698048891157,"lightgreen",18
"6513","Adam2",0.547374790259804,"greenyellow",11
"6514","Clu",0.856078208489409,"yellow",4
"6515","Scara3",0.625650188407832,"white",27
"6516","Ccdc25",0.748206449029584,"turquoise",1
"6517","Elp3",0.848986583438573,"salmon",13
"6518","Maneal",0.442522821843513,"turquoise",1
"6519","Pnoc",0.555993678715819,"turquoise",1
"6520","Fbxo16",0.624749213364461,"turquoise",1
"6521","Fzd3",0.849488522684063,"brown",3
"6522","Extl3",0.770054089589304,"darkturquoise",23
"6523","Ints9",0.450540501459655,"grey",0
"6524","Hmbox1",0.779063266191061,"brown",3
"6525","Yrdc",0.890677374035006,"turquoise",1
"6526","Kif13b",0.865560197302343,"blue",2
"6527","OGA",0.790517209906002,"greenyellow",11
"6528","LINC00599_containing",0.864296918774248,"pink",8
"6529","Msra",0.631598529284971,"turquoise",1
"6530","CUNH1orf122",0.742623462479372,"turquoise",1
"6531","Pinx1",0.701004136626418,"tan",12
"6532","Mtmr9",0.880373863006083,"red",6
"6533","Fam167a",0.404756539250435,"grey",0
"6534","Mtf1",0.852246099854912,"blue",2
"6535","Nup54",0.722325762222792,"blue",2
"6536","Scarb2",0.732686758616867,"cyan",14
"6537","Shroom3",0.742016288354096,"green",5
"6538","Sept11",0.781029876187315,"blue",2
"6539","Ccni",0.48275639673734,"yellow",4
"6540","Ccng2",0.90558190613106,"blue",2
"6541","Cnot6l",0.69838553028718,"brown",3
"6542","Inpp5b",0.800435787732448,"blue",2
"6543","Mrpl1",0.8244102564839,"turquoise",1
"6544","Fras1",0.680247500960239,"midnightblue",15
"6545","Bmp2k",0.716155150112203,"greenyellow",11
"6546","Paqr3",0.836002063994393,"black",7
"6547","Sf3a3",0.538084789308407,"black",7
"6548","Aspa",0.679666216437776,"darkgreen",22
"6549","Trpv1",0.650074719507968,"pink",8
"6550","Shpk",0.572715436111349,"turquoise",1
"6551","Ctns",-0.384128107939231,"grey",0
"6552","Tax1bp3",0.758498619959781,"blue",2
"6553","Emc6",0.749870953410099,"turquoise",1
"6554","Utp11",0.750933202085037,"tan",12
"6555","P2rx5",0.166727008736882,"grey",0
"6556","Itgae",-0.177977283472104,"grey",0
"6557","Ncbp3",0.830225319781389,"brown",3
