"","gene","r","module_color","module_n"
"569","G22925",0.527793088128819,"turquoise",1
"570","ERP44_containing",0.837565951832199,"green",5
"571","SLC44A1_containing",0.808037069926417,"tan",12
"572","G23067",0.317592774529602,"grey",0
"573","KIAA1958_containing",0.73146578161262,"turquoise",1
"574","G23081",0.780425591439668,"lightgreen",18
"575","PTBP3_like",0.851439630404238,"turquoise",1
"576","G23159",-0.326421882796802,"grey",0
"577","ARHGEF37_like",0.6477401745555,"lightyellow",19
"578","G23171",0.786480409118195,"turquoise",1
"579","G23225",0.755688299609323,"turquoise",1
"580","G23226",0.71320299488454,"pink",8
"581","NR6A1_containing",-0.392470528026176,"grey",0
"582","RC3H2",-0.345864316483476,"grey",0
"583","DPYSL3_containing",-0.339619245418612,"grey",0
"584","SCAI_containing",0.659152447149166,"red",6
"585","G23337",0.530111177729815,"yellow",4
"586","MIR219A2_containing",0.89819746788802,"lightgreen",18
"587","SET_G23349",0.645579438074931,"turquoise",1
"588","JAKMIP2_containing",0.539319397006298,"yellow",4
"589","G2338",0.820299264209083,"turquoise",1
"590","G23389",0.512729203038517,"blue",2
"591","G23470",0.404201256840035,"turquoise",1
"592","SETX_containing",0.880726415469494,"turquoise",1
"593","KCTD16_containing",0.52588521153186,"grey60",17
"594","G2352",0.62193496387127,"green",5
"595","BRD3OS_containing",0.673390381374236,"blue",2
"596","G23598",0.801690258529113,"turquoise",1
"597","G2360",0.811476433041527,"magenta",9
"598","G23600",-0.24951184348503,"grey",0
"599","G23656",-0.462566349402542,"grey",0
"600","G2367",0.544801827432905,"yellow",4
"601","NDFIP1_like_G2369",-0.165701991550604,"grey",0
"602","UBE4A_G23717",-0.132498620984611,"grey",0
"603","G23728",-0.0122454306828167,"grey",0
"604","G23786",0.711998357972578,"yellow",4
"605","G23816",0.678436339311523,"yellow",4
"606","G23820",0.750299353676752,"turquoise",1
"607","SHANK3_like",0.704378700615124,"pink",8
"608","G23855",0.348219676627976,"grey",0
"609","G23864",0.179198291201062,"grey",0
"610","G23874",0.0583907467743774,"grey",0
"611","G23882",0.711952558279849,"turquoise",1
"612","MOSMO_G239",0.894996837319168,"turquoise",1
"613","G23906",0.798655559485082,"brown",3
"614","G23912",0.50969634169785,"midnightblue",15
"615","G23915",0.000608345783329316,"grey",0
"616","G23918",0.506203906635941,"blue",2
"617","G23925",-0.219349790282058,"grey",0
"618","G23938",0.468775785917502,"magenta",9
"619","NUP50_containing",0.935817944262227,"turquoise",1
"620","G23974",0.306496939402459,"green",5
"621","G24004",0.67013260471384,"blue",2
"622","MPPED1_containing_G24005",0.0218147415128184,"grey",0
"623","G24012",0.752111584302211,"blue",2
"624","G24015",-0.312881619440458,"grey",0
"625","MPPED1_containing_G24020",0.710764315117588,"pink",8
"626","G24066",-0.198719271259718,"grey",0
"627","G2407",0.317762795125798,"grey",0
"628","G24071",0.628238455065048,"turquoise",1
"629","G24079",0.762579775466795,"yellow",4
"630","G24083",-0.467781172324839,"grey",0
"631","TOB2_containing_G24086",0.878449803916729,"turquoise",1
"632","G24090",0.613018467838796,"brown",3
"633","G24119",-0.0974033422713721,"grey",0
"634","TNRC6B_containing",0.902199926460672,"turquoise",1
"635","G24159",0.799033325596639,"brown",3
"636","G24187",0.466993085211856,"blue",2
"637","CACNG2_containing",0.515607294813558,"black",7
"638","G24325",0.789227510393573,"greenyellow",11
"639","G24336",0.82154453278774,"blue",2
"640","G24356",0.640104601768632,"black",7
"641","G24377",0.493392179838484,"green",5
"642","G24391",0.7546697663802,"pink",8
"643","G24433",0.475061689267021,"black",7
"644","HCFC2_containing",0.128906241928741,"grey",0
"645","G245",0.78926497661514,"blue",2
"646","G24520",-0.314073157668174,"grey",0
"647","G24527",0.4695293159386,"greenyellow",11
"648","G24542",0.600519534817056,"pink",8
"649","SH3BP5_like",-0.15430501485995,"grey",0
"650","G2462",0.606329935397674,"yellow",4
"651","LIN7A_like",0.416409579801168,"turquoise",1
"652","PAWR_containing",0.863497609853892,"turquoise",1
"653","TMTC3_like",0.878655041728604,"turquoise",1
"654","G24680",0.549526939049932,"blue",2
"655","THAP2_containing",0.863467563584989,"turquoise",1
"656","PTPRB_containing",0.737752005438031,"yellow",4
"657","G24722",0.397796886970274,"blue",2
"658","G24747",0.553421847931206,"red",6
"659","GNS_containing",0.666118810114204,"brown",3
"660","G24787",0.751641327513394,"turquoise",1
"661","PPM1H_containing",0.665065710838772,"turquoise",1
"662","SLC16A7_containing",0.453060617417244,"tan",12
"663","AGAP2_like",0.613321461020396,"black",7
"664","G24886",-0.109578894504486,"grey",0
"665","ETF1",0.794875043134066,"green",5
"666","RNF41_containing",-0.231283686269369,"grey",0
"667","PSD2",0.737486860916314,"yellow",4
"668","SP1_like",0.891078651829936,"turquoise",1
"669","G25067",0.851077068766945,"pink",8
"670","G25081",0.635866624939373,"yellow",4
"671","G25116",0.47397057048456,"turquoise",1
"672","G25139",0.247901076334717,"grey",0
"673","G25152",-0.0317466494862424,"grey",0
"674","COX14_like_G25155",0.719999384731887,"brown",3
"675","CCNT1_like",0.737054676973159,"green",5
"676","LINC00938_containing",0.473557986995254,"brown",3
"677","GXYLT1_containing",0.846564571763221,"turquoise",1
"678","G2529",0.849110319260911,"turquoise",1
"679","G25301",0.835948509033042,"turquoise",1
"680","G25304",-0.0196606938118064,"grey",0
"681","G25309",0.775812786693556,"turquoise",1
"682","DENND5B_containing",-0.0377817760634218,"grey",0
"683","TMTC1_containing",0.72884077243693,"tan",12
"684","G25348",0.0591213292255441,"grey",0
"685","G25356",0.0282424437206945,"grey",0
"686","G25363",0.840091039867006,"turquoise",1
"687","G25370",-0.353459238043463,"grey",0
"688","G25377",0.589026782908399,"yellow",4
"689","SOX5",0.472111238475355,"greenyellow",11
"690","ST8SIA1_like",0.466941064820812,"turquoise",1
"691","H2AFJ_containing",-0.155610483250862,"grey",0
"692","G2549",0.578090969450879,"turquoise",1
"693","GRIN2B_containing",-0.271090173598489,"grey",0
"694","GRIN2B_like",-0.356753612855744,"grey",0
"695","LRP6_containing",0.764267649754415,"turquoise",1
"696","RPN1_containing",-0.180677958036591,"grey",0
"697","G25637",0.474981852637995,"turquoise",1
"698","G25649",0.656316768557011,"yellow",4
"699","HMGN2_G2570",0.606066533885538,"blue",2
"700","STMN1_G2571",0.126798540936138,"grey",0
"701","CCND2_containing",0.589367619247654,"lightcyan",16
"702","G25721",0.729023529520084,"turquoise",1
"703","ST8SIA4",0.484963256332858,"turquoise",1
"704","CACNA1C_containing_G25763",0.62840197348249,"yellow",4
"705","G25776",0.186572342507142,"grey",0
"706","G25777",0.208248436916087,"grey",0
"707","KCNA1_like",0.65271704607499,"turquoise",1
"708","TUG1_G2581",0.611777319611698,"turquoise",1
"709","TMEM121B_containing",0.665868691397359,"yellow",4
"710","RNF213_like_G25887",0.534828025570656,"yellow",4
"711","FER_containing",0.735621209348425,"yellow",4
"712","GPD1L_G25897",0.471627070408702,"turquoise",1
"713","G25906",0.595397940381169,"pink",8
"714","LOC101955859,LOC101960768",0.441834754766875,"black",7
"715","WASF3_like",0.0806529999145343,"grey",0
"716","AMER2_containing",0.698470105749172,"greenyellow",11
"717","G3BP2_G25997",-0.0911937225444093,"grey",0
"718","ZDHHC20_like",0.459146864518111,"green",5
"719","G26032",0.829552800728481,"pink",8
"720","G26094",0.197715609020382,"grey",0
"721","G2612",0.763463234309499,"pink",8
"722","CTSB_containing",0.612691744908196,"blue",2
"723","DACH1",0.191268412517547,"grey",0
"724","G26167",0.102027879317002,"grey",0
"725","G26224",0.832254373718351,"cyan",14
"726","G26225",0.801512898502116,"turquoise",1
"727","G26243",0.0628800240560695,"grey",0
"728","DGKH_like",0.420797065013612,"turquoise",1
"729","LNPEP_containing",0.688668728444202,"turquoise",1
"730","G2633",0.610379190727344,"yellow",4
"731","G26363",0.451073514153358,"magenta",9
"732","NR2F1",0.798651404584431,"yellow",4
"733","SUPT20H",0.745163614015384,"turquoise",1
"734","DCLK1_like",0.6323287040318,"green",5
"735","FRY",0.565507187040073,"purple",10
"736","G26479",0.753409992788872,"turquoise",1
"737","HMGB1_G26487",0.332793408149214,"greenyellow",11
"738","FLT1_containing",0.696415910902439,"grey",0
"739","G26553",-0.206312632621908,"grey",0
"740","G26554",0.182387939045669,"grey",0
"741","G26558",0.854434706579652,"greenyellow",11
"742","G26562",0.291429342261861,"grey",0
"743","PGK1_G26565",0.592161426700116,"red",6
"744","GPC6",0.714832399252275,"yellow",4
"745","G26606",0.155290165930395,"grey",0
"746","G26611",0.649261383276756,"pink",8
"747","ZIC2",0.452069798318601,"blue",2
"748","G26661",0.751135795978366,"magenta",9
"749","G26671",0.867942838253227,"turquoise",1
"750","G26683",0.701858485658681,"pink",8
"751","ABHD13_containing",0.599059871385964,"turquoise",1
"752","EIF3A_G267",0.703724499335539,"green",5
"753","SOX1",0.500956582130325,"lightyellow",19
"754","G26731",0.761396344978889,"pink",8
"755","G26744",0.844686713348841,"pink",8
"756","G26751",0.624248520154607,"blue",2
"757","G26761",0.691611199500259,"blue",2
"758","G26777",0.82648153395028,"turquoise",1
"759","G26902",0.535726768153395,"greenyellow",11
"760","G2696",0.440232794939275,"turquoise",1
"761","THAP12_G26984",-0.242956453061079,"grey",0
"762","LBHD2_like",0.55395252771031,"yellow",4
"763","G27037",0.15550165360058,"grey",0
"764","G2704",0.903661503511103,"turquoise",1
"765","MIR493_containing",0.753735165331614,"blue",2
"766","CACUL1_like",0.878946390677771,"turquoise",1
"767","TUNAR_like",0.467140880112244,"red",6
"768","G27163",0.736107423822411,"turquoise",1
"769","G2720",0.713681657063218,"greenyellow",11
"770","BTBD7_containing_G27229",0.927155005705204,"turquoise",1
"771","G27259",0.647738374852213,"turquoise",1
"772","G27318",0.749025840539174,"turquoise",1
"773","G27324",0.757086031952707,"turquoise",1
"774","ANKRD34B_containing",0.639019815341623,"turquoise",1
"775","FOXN3_like",0.517121708435984,"turquoise",1
"776","KCNK13_containing",0.661659869900757,"salmon",13
"777","EML5_like",0.420914156393669,"magenta",9
"778","STON2_containing",0.709436640469784,"green",5
"779","FLRT2_like",0.851720570888635,"turquoise",1
"780","G27380",0.823888975192891,"midnightblue",15
"781","SPTLC2_like",0.467435934988509,"turquoise",1
"782","G27449",0.470307436709375,"yellow",4
"783","MTX3_containing",0.169451788466285,"grey",0
"784","G27480",0.425317400972553,"greenyellow",11
"785","HMGB1_G27518",0.434623244339475,"blue",2
"786","G27537",0.544384835034683,"green",5
"787","G27632",0.830297376294429,"tan",12
"788","SUMO2_like_G27640",0.0441157894245917,"grey",0
"789","JPH4",0.567160966963762,"blue",2
"790","ARHGAP5",0.758146594392355,"pink",8
"791","G27745",0.533703197686233,"yellow",4
"792","NPAS3_G27748",0.788043842712896,"yellow",4
"793","NPAS3_G27751",0.691279483763918,"yellow",4
"794","SSTR1",0.72607490421811,"pink",8
"795","KLHL28_like",0.83588338154864,"turquoise",1
"796","G27912",0.856070154667754,"turquoise",1
"797","G27940",0.932220330617464,"turquoise",1
"798","G27977",0.673748269518006,"tan",12
"799","G28000",0.785730107909589,"turquoise",1
"800","TMEM106B_containing_G28013",0.678873752777099,"turquoise",1
"801","KCNH5_containing",0.729632006801862,"pink",8
"802","G28043",0.773074944390993,"magenta",9
"803","G28066",0.685763442130748,"blue",2
"804","SET_G28096",0.411996948137482,"blue",2
"805","SET_G28100",0.390797139585108,"blue",2
"806","G28107",0.633044756161269,"yellow",4
"807","G28109",0.55565156415944,"yellow",4
"808","DAAM1",0.575468063429476,"tan",12
"809","G28173",0.887594624782177,"turquoise",1
"810","G28190",0.176572014608646,"grey",0
"811","G28345",0.839526957198403,"pink",8
"812","OIP5-AS1_like",0.906570842579833,"pink",8
"813","MGA_containing",0.857676220976986,"turquoise",1
"814","G28522",0.317496999324469,"grey",0
"815","G28523",0.0681653310809961,"grey",0
"816","TMOD2_containing",0.839896473811041,"magenta",9
"817","SV2C_containing",0.834134545981269,"pink",8
"818","MAPK6_G28536",0.540963856803262,"turquoise",1
"819","G28595",-0.289935332678149,"grey",0
"820","GCOM1_containing",0.489281952194601,"darkred",21
"821","MINDY2_containing",0.898484506338069,"turquoise",1
"822","SNX1_containing",0.722789798253954,"blue",2
"823","G28735",0.39225522684359,"blue",2
"824","G28738",0.518041697869494,"blue",2
"825","DENND4A_like",0.431706434926608,"pink",8
"826","UBE2D3_G28808",0.663006937610296,"green",5
"827","G28825",0.49533899543,"blue",2
"828","G28827",0.0730529444695072,"grey",0
"829","NEO1_containing",0.631798771334814,"tan",12
"830","OST4_containing",0.77450757845912,"blue",2
"831","RPL41_G28914",0.485897474388996,"blue",2
"832","MORF4L1_like_G28968",-0.15939096041983,"grey",0
"833","G28974",0.68509675130255,"lightcyan",16
"834","G28982",-0.0475791970388936,"grey",0
"835","G28987",0.723899255852652,"purple",10
"836","MINAR1_like",0.76405591992752,"pink",8
"837","G29015",-0.0823566277414414,"grey",0
"838","CTXND1_containing",0.751990250928737,"lightyellow",19
"839","G29108",0.390631201435827,"pink",8
"840","G29122",-0.42792192762324,"grey",0
"841","NTRK3_like",0.83895011067839,"pink",8
"842","G29234",0.630723152788418,"pink",8
"843","G29246",0.85398915405743,"turquoise",1
"844","LRRC28_like",0.610259506164515,"turquoise",1
"845","MEF2A",0.202268114895399,"grey",0
"846","G2941",0.520528224442591,"turquoise",1
"847","G29420",0.722703538555636,"yellow",4
"848","G2945",0.295626231567345,"grey",0
"849","G29560",0.532548591274389,"brown",3
"850","ATRN_like_G29630",0.508963629705766,"pink",8
"851","G29696",0.498872493139616,"turquoise",1
"852","ZCCHC3",0.922345079023568,"turquoise",1
"853","CBFA2T2_like",-0.0121012998978405,"grey",0
"854","G2979",0.790757733137605,"pink",8
"855","G29804",0.462753597066475,"yellow",4
"856","PDE4D_G2983",0.839427547595429,"pink",8
"857","RNA45SN5",-0.244283066326732,"grey",0
"858","SCAND1",0.605455053697681,"brown",3
"859","G2995",0.63161423175825,"turquoise",1
"860","G29961",0.17997976173829,"grey",0
"861","NXF1_containing",0.705981370467793,"tan",12
"862","VAPB_containing",0.695001342684272,"midnightblue",15
"863","G30065",0.4685024054587,"grey60",17
"864","TSHZ2_G30132",0.899558741503335,"pink",8
"865","G30154",0.667017067931412,"blue",2
"866","KCNB1_containing_G30156",0.887539358246784,"turquoise",1
"867","KCNB1_containing_G30158",0.889724026247628,"turquoise",1
"868","SLC12A5",0.903105530631018,"magenta",9
"869","G3035",0.583182742786071,"turquoise",1
"870","G30359",0.776732625149848,"blue",2
"871","G30375",0.711229945531152,"turquoise",1
"872","G3048",0.502195034688637,"purple",10
"873","G30498",0.833225853961162,"blue",2
"874","G30586",0.733673549656706,"brown",3
"875","G30667",0.806265286506206,"yellow",4
"876","G30687",0.549697062491001,"purple",10
"877","G30712",0.579417302979951,"magenta",9
"878","G30723",0.162586101621442,"grey",0
"879","KCNQ3_containing",0.69702812581552,"magenta",9
"880","BASP1",0.778519449563135,"black",7
"881","SAMD12_containing_G30878",0.468487439302132,"greenyellow",11
"882","G3089",-0.168712210939583,"grey",0
"883","TRPS1",0.793720238127045,"turquoise",1
"884","G30910",0.586537590405935,"turquoise",1
"885","G30945",0.823284038221628,"pink",8
"886","G3097",0.708847214783139,"yellow",4
"887","G30983",0.550408648125795,"black",7
"888","G30984",0.8299091656702,"blue",2
"889","PABPC1",0.509259268737119,"green",5
"890","G31010",0.53558258724572,"salmon",13
"891","UQCRB_containing",0.0690320586002332,"grey",0
"892","G311",0.646987319292964,"blue",2
"893","CPNE3",0.397975094982404,"brown",3
"894","G31119",0.149808946543141,"grey",0
"895","G31144",0.689743912132132,"turquoise",1
"896","G3117",0.634436305671869,"green",5
"897","NKAIN3-IT1_containing",0.725435292719095,"greenyellow",11
"898","G31265",0.511475389749258,"yellow",4
"899","G31266",0.555952015579121,"brown",3
"900","CYP7B1_like",0.659587707270429,"brown",3
"901","G31273",0.648766367561007,"blue",2
"902","MIR124-2HG_containing",0.807909777027879,"pink",8
"903","G3128",0.421611381466448,"turquoise",1
"904","NPR3",0.647931228263516,"lightyellow",19
"905","VCPIP1_like_G31304",0.812543991351488,"turquoise",1
"906","PREX2_containing",0.625866044205642,"pink",8
"907","G31341",-0.0281401348883355,"grey",0
"908","G31355",0.0345878673027378,"grey",0
"909","G31367",0.832745193408319,"turquoise",1
"910","G31386",0.208051832292494,"grey",0
"911","G31399",0.719234748514195,"turquoise",1
"912","UBE2V2_containing",-0.397054082112206,"grey",0
"913","G31430",0.466711414744139,"greenyellow",11
"914","G31432",0.5909523355432,"black",7
"915","SNTG1_like",0.763947948259421,"yellow",4
"916","TMED2_containing",0.656005487745575,"brown",3
"917","G31479",-0.140592249942407,"grey",0
"918","G31492",-0.117254970749129,"grey",0
"919","G31494",0.929131255920382,"blue",2
"920","G31526",-0.0141245219355389,"grey",0
"921","G31545",0.640419997029367,"brown",3
"922","CNTNAP5_containing",0.82191631893984,"yellow",4
"923","G31577",0.71956297749902,"yellow",4
"924","G31597",0.268686013593544,"grey",0
"925","G31605",0.726489679415301,"green",5
"926","ATL2",0.222261905219115,"grey",0
"927","G31648",0.123068692474686,"grey",0
"928","SPOPL_like",0.917097520932394,"turquoise",1
"929","RND3",0.674196031138149,"turquoise",1
"930","GTDC1_containing",0.592218445685712,"yellow",4
"931","G31701",0.539987039742563,"turquoise",1
"932","ARL5A_containing",0.25454513599914,"red",6
"933","G31713",0.46543148782386,"turquoise",1
"934","G31732",0.452862462128953,"royalblue",20
"935","G31763",0.578056370315883,"purple",10
"936","G31802",0.524444696295852,"yellow",4
"937","CSRNP3_like",0.485744126217521,"pink",8
"938","G31813",0.632302649758276,"brown",3
"939","G3182",0.936635244294137,"turquoise",1
"940","PPIG",0.561926451963408,"turquoise",1
"941","DCAF17_containing",0.624300507422754,"turquoise",1
"942","MAP3K20_containing",0.689241946983967,"lightyellow",19
"943","G31881",-0.396620032281216,"grey",0
"944","G31885",-0.135986097349629,"grey",0
"945","LMBRD2_like",-0.252224811354729,"grey",0
"946","G31909",-0.0215541158710033,"grey",0
