"","gene","r","module_color","module_n"
"6978","Cacna1h",0.702092874687037,"brown",3
"6979","Lztfl1",0.703153434893888,"turquoise",1
"6980","Slc6a20",0.718473476671133,"pink",8
"6981","Sacm1l",0.867462976587865,"darkgreen",22
"6982","Limd1",0.753751479346453,"red",6
"6983","Lars2",0.608216117660513,"grey60",17
"6984","Clec3b",0.417508940352873,"turquoise",1
"6985","Exosc7",0.450362700745337,"blue",2
"6986","Zdhhc3",0.828565550486024,"turquoise",1
"6987","Tmem42",0.621148529159106,"darkturquoise",23
"6988","Kiaa1143",0.564840387758173,"yellow",4
"6989","Znf197",0.887416404308346,"blue",2
"6990","Znf35",0.603645801287644,"purple",10
"6991","Zkscan7",-0.370811682254534,"grey",0
"6992","Znf445",0.851899743742322,"blue",2
"6993","Ppih",0.613038124595597,"turquoise",1
"6994","Tcaim",0.497518032140999,"yellow",4
"6995","Abhd5",0.655960052665419,"magenta",9
"6996","Ano10",0.77768561241847,"turquoise",1
"6997","Snrk",0.727321016950447,"purple",10
"6998","Pomgnt2",0.256489243900723,"grey",0
"6999","Ybx1",0.838836675085922,"turquoise",1
"7000","Higd1a",0.815538243387101,"red",6
"7001","Ccdc13",0.558404372149097,"grey",0
"7002","Hhatl",0.624426913927827,"turquoise",1
"7003","Zbtb47",0.539598490012057,"grey",0
"7004","Nktr",0.78617225163434,"paleturquoise",31
"7005","Imp4",0.530153035087986,"turquoise",1
"7006","Ss18l2",0.725253926193524,"green",5
"7007","Sec22c",0.590833521170988,"purple",10
"7008","Cck",0.76921612228648,"brown",3
"7009","LOC110599459",-0.270700103642008,"grey",0
"7010","Slitrk1",0.746264624096352,"brown",3
"7011","P3h1",0.729522144178216,"tan",12
"7012","Mapk1ip1l",0.601277329976985,"brown",3
"7013","Socs4",0.703251108186544,"blue",2
"7014","Samd4a",0.477136774578182,"purple",10
"7015","Cgrrf1",0.776902929710104,"yellow",4
"7016","Gmfb",0.930297134604441,"darkturquoise",23
"7017","CUNH1orf50",0.586443824077404,"purple",10
"7018","Cnih1",0.795817650008566,"yellow",4
"7019","Ddhd1",0.669603878421894,"purple",10
"7020","Fermt2",0.904209340964023,"royalblue",20
"7021","Gnpnat1",0.811943677036862,"purple",10
"7022","Psmc6",0.874818615772696,"yellow",4
"7023","Ero1a",0.646688946380388,"yellow",4
"7024","Gpr137c",0.560120368277213,"yellow",4
"7025","Txndc16",0.427082983112253,"yellow",4
"7026","Syt1",0.747325958447226,"brown",3
"7027","Ppp1r12a",0.626236234336647,"brown",3
"7028","Svbp",-0.141181205371335,"grey",0
"7029","Lin7a",0.664467961672799,"orange",25
"7030","Ppfia2",0.816162108792459,"brown",3
"7031","Klhl32",0.345513901316274,"purple",10
"7032","Ndufaf4",0.767654971689367,"lightcyan",16
"7033","Gpr63",0.906092778754791,"blue",2
"7034","Ufl1",0.675652855992728,"orange",25
"7035","Fut9",0.92084110637473,"lightyellow",19
"7036","Znf691",0.825449644890213,"blue",2
"7037","Manea",0.654913009581482,"purple",10
"7038","Jrkl",0.761252845654086,"blue",2
"7039","Ccdc82",0.804751393368541,"salmon",13
"7040","MAML2_gene20479",0.496029579943947,"red",6
"7041","Slc2a1",0.667358360658409,"pink",8
"7042","Mtmr2",0.659514412030597,"darkorange",26
"7043","Cep57",0.73486545680258,"yellow",4
"7044","Fam76b",0.598673254569155,"turquoise",1
"7045","Sesn3",0.877012029989608,"lightyellow",19
"7046","Endod1",0.651619322311453,"red",6
"7047","Alcam",0.754629186812695,"greenyellow",11
"7048","Cblb",0.488751921270394,"cyan",14
"7049","Zc2hc1a",0.86237065379399,"salmon",13
"7050","Pkia",0.515971721739525,"brown",3
"7051","Pex2",0.730407283195547,"darkgreen",22
"7052","Zfhx4",0.667042807843202,"blue",2
"7053","NLGN1_gene20512",0.658719310661105,"white",27
"7054","Nlgn1",0.827506187190139,"greenyellow",11
"7055","Fam102b",0.91092704634852,"darkturquoise",23
"7056","Prpf38b",0.787316365664669,"blue",2
"7057","Stxbp3",0.856843296149135,"yellow",4
"7058","Gpsm2",0.773079191789031,"yellow",4
"7059","Clcc1",0.801567870226366,"yellow",4
"7060","Wdr47",0.691930517961304,"brown",3
"7061","Taf13",0.851074691049592,"lightcyan",16
"7062","Tmem167b",0.795980870352918,"turquoise",1
"7063","Kiaa1324",0.86044653857584,"darkgrey",24
"7064","Sars",-0.109444756421354,"grey",0
"7065","Celsr2",0.7990568393042,"brown",3
"7066","Sort1",0.870474873015393,"brown",3
"7067","Psma5",0.800472081852997,"turquoise",1
"7068","Atxn7l2",0.683368508602961,"brown",3
"7069","CYB561D1_containing",0.745700484840914,"brown",3
"7070","Amigo1",0.589018393857174,"magenta",9
"7071","Gpr61",0.629028753686046,"brown",3
"7072","Gnai3",0.68330899719069,"pink",8
"7073","Ampd2",-0.0299102629570679,"grey",0
"7074","Gstm4",0.577640914142247,"turquoise",1
"7075","GSTM2_like",0.0341997719365443,"grey",0
"7076","GSTM4_like_gene20552",0.66373587698038,"violet",32
"7077","GSTM2_containing",0.314969227636646,"green",5
"7078","Gstm3",0.791328445190161,"yellow",4
"7079","Csf1",0.75942898029658,"magenta",9
"7080","Ahcyl1",0.662580930637915,"pink",8
"7081","Strip1",0.431972646768542,"grey",0
"7082","Slc6a17",0.546156717655005,"brown",3
"7083","Kcnc4",0.7358447530369,"grey60",17
"7084","Rbm15",0.806484597966239,"blue",2
"7085","Lamtor5",0.785331795277781,"turquoise",1
"7086","Kcna2",0.697478670621992,"cyan",14
"7087","Kcna3",0.631169551285874,"lightyellow",19
"7088","Cd53",-0.145032999855846,"grey",0
"7089","Lrif1",0.695522301337386,"blue",2
"7090","Ebna1bp2",0.268595955482088,"grey",0
"7091","Dram2",0.796199168919007,"royalblue",20
