"","gene","r","module_color","module_n"
"3146","Mier1",0.700273451627634,"yellow",4
"3147","Wdr78",0.535213645750219,"turquoise",1
"3148","Sgip1",0.702337700988205,"orange",25
"3149","Pde4b",0.656955127935918,"salmon",13
"3150","Cnot4",0.839558254264367,"blue",2
"3151","Nup205",0.17603804487893,"grey",0
"3152","STMP1_like_gene15128",0.294795638866646,"grey",0
"3153","Slc13a4",0.0995619096982573,"grey",0
"3154","Mtpn",0.694893808966859,"brown",3
"3155","Chrm2",0.888151830658334,"white",27
"3156","Ptn",0.63105082337314,"turquoise",1
"3157","Dgki",0.666231336477954,"brown",3
"3158","Creb3l2",0.731308600940658,"white",27
"3159","Dclk3",0.641608077505138,"magenta",9
"3160","Trim24",-0.168920521012333,"grey",0
"3161","Kiaa1549",0.768700607815466,"blue",2
"3162","Zc3hav1",0.609544629466462,"turquoise",1
"3163","Ttc26",0.427891932790164,"brown",3
"3164","Ubn2",0.874615592383937,"orange",25
"3165","Trank1",0.818273135267791,"blue",2
"3166","LUC7L2",0.636950121685864,"lightyellow",19
"3167","Clec2l",0.62236919824336,"turquoise",1
"3168","Hipk2",0.768447898089087,"white",27
"3169","Parp12",0.617256634472207,"lightyellow",19
"3170","Kdm7a",0.6925220910148,"brown",3
"3171","Slc37a3",0.721703915922273,"lightcyan",16
"3172","Mkrn1",0.456168144640191,"brown",3
"3173","Dennd2a",0.604543114455134,"grey",0
"3174","Adck2",0.676399520373309,"royalblue",20
"3175","Ndufb2",0.791950874962603,"turquoise",1
"3176","Braf",0.136591768525411,"grey",0
"3177","Epm2aip1",0.818367460485446,"darkturquoise",23
"3178","Mrps33",0.660807114840295,"turquoise",1
"3179","Tmem178b",0.461598503054481,"blue",2
"3180","Agk",0.638563039784256,"turquoise",1
"3181","Kiaa1147",0.595120195890908,"brown",3
"3182","Ssbp1",0.614272473633495,"turquoise",1
"3183","Mlh1",0.801014208155863,"turquoise",1
"3184","Lrrfip2",0.792947302046225,"royalblue",20
"3185","Nceh1",0.813858550210757,"royalblue",20
"3186","Fndc3b",0.672628682396902,"yellow",4
"3187","Pld1",-0.377917463621647,"grey",0
"3188","Tnik",0.690834517860131,"tan",12
"3189","Eif5a2",0.668894418962148,"red",6
"3190","Rpl22l1",0.719574493330519,"turquoise",1
"3191","Slc7a14",0.556056461685679,"blue",2
"3192","Cldn11",0.780708538186659,"green",5
"3193","Skil",0.754188269061412,"brown",3
"3194","Prkci",0.00193479707932447,"grey",0
"3195","Phc3",0.825822880187732,"darkolivegreen",33
"3196","Sec62",0.808640622200823,"turquoise",1
"3197","Golga4",0.723627599475608,"darkolivegreen",33
"3198","Mynn",0.773262762026386,"yellow",4
"3199","EGFEM1P_containing_gene15217",0.734892848587733,"magenta",9
"3200","Golim4",0.353963297288686,"grey",0
"3201","Serpini1",0.787266485525533,"brown",3
"3202","Pdcd10",0.728339527748325,"turquoise",1
"3203","Rab37",0.826070262314985,"green",5
"3204","Slc9a3r1",0.530825372947862,"green",5
"3205","Nat9",0.451409031965531,"turquoise",1
"3206","Tmem104",0.740529440502465,"darkorange",26
"3207","Fdxr",0.688113724702768,"lightgreen",18
"3208","Hid1",0.853738760670122,"grey60",17
"3209","Cdr2l",0.82818921543998,"grey60",17
"3210","Mrpl58",0.840354819932696,"turquoise",1
"3211","Atp5h",0.919706820227582,"turquoise",1
"3212","Kctd2",0.579389880186697,"turquoise",1
"3213","Armc7",0.524170009885108,"royalblue",20
"3214","Jpt1",0.48157818580923,"lightgreen",18
"3215","Sumo2",0.903380849676258,"red",6
"3216","Nup85",0.23938827619413,"grey",0
"3217","Gga3",0.801694107389843,"midnightblue",15
"3218","Mrps7",0.843277264975236,"turquoise",1
"3219","Mif4gd",-0.271800950355577,"grey",0
"3220","Slc25a19",0.395287888069383,"blue",2
"3221","Ctdspl",0.886277213267049,"blue",2
"3222","Grb2",0.894945032969122,"lightgreen",18
"3223","Tmem94",0.876539356335474,"midnightblue",15
"3224","Caskin2",0.827543218853301,"grey60",17
"3225","Recql5",0.421660253781437,"blue",2
"3226","Sap30bp",0.733979321642712,"black",7
"3227","Itgb4",0.584725359817444,"pink",8
"3228","Galk1",0.413703198885655,"turquoise",1
"3229","H3F3B",0.881269495270827,"turquoise",1
"3230","Unk",0.724552455239132,"tan",12
"3231","Wbp2",0.82892230522587,"pink",8
"3232","Trim65",0.587573508777591,"blue",2
"3233","Mrpl38",0.838894824624545,"lightgreen",18
"3234","Plcd1",0.660211120776202,"turquoise",1
"3235","Fbf1",0.461821686771838,"pink",8
"3236","Acox1",0.68593677912166,"purple",10
"3237","Evpl",0.855461815839462,"greenyellow",11
"3238","Srp68",0.736614445062098,"royalblue",20
"3239","Exoc7",0.793579610558522,"lightyellow",19
"3240","Rnf157",0.689180101754314,"midnightblue",15
"3241","Ubald2",-0.0284004853806909,"grey",0
"3242","Prpsap1",0.676930141719236,"turquoise",1
"3243","Ube2o",0.763542337308969,"darkorange",26
"3244","Orc4",0.786941830179667,"purple",10
"3245","Cygb",0.63877958430524,"green",5
"3246","LOC101970379",0.662047028045369,"turquoise",1
"3247","St6galnac2",-0.128160544003995,"grey",0
"3248","Mxra7",0.585669271761966,"green",5
"3249","Jmjd6",0.823964907368467,"blue",2
"3250","Mettl23",0.56420647481404,"turquoise",1
"3251","Srsf2",0.460046139248088,"brown",3
"3252","Mfsd11",0.655390750125674,"purple",10
"3253","ACAA1_like",0.683547026558778,"turquoise",1
"3254","Mgat5b",0.904454290793591,"magenta",9
"3255","LOC106145114",0.557735616772544,"cyan",14
"3256","Sec14l1",0.769197491413476,"black",7
"3257","Sept9",0.550177858441393,"tan",12
"3258","Tnrc6c",0.837964425299995,"tan",12
"3259","Tmc6",0.715890106304444,"green",5
"3260","Syngr2",0.714170418611991,"darkorange",26
"3261","Pgs1",0.55355280368149,"purple",10
"3262","Cyth1",0.776847792367644,"blue",2
"3263","Usp36",0.837719990694881,"blue",2
"3264","Timp2",0.547566940961689,"turquoise",1
"3265","Lgals3bp",0.664815855809652,"turquoise",1
"3266","Cant1",0.651125980245847,"pink",8
"3267","Engase",0.580519340733925,"magenta",9
"3268","Rbfox3",0.882552373865064,"greenyellow",11
"3269","Cbx8",0.570401922968365,"blue",2
"3270","Cbx4",0.713172850994784,"midnightblue",15
"3271","Tbc1d16",0.77396970593133,"grey",0
"3272","Gaa",0.591363539805187,"turquoise",1
"3273","Eif4a3",0.675910938929139,"lightcyan",16
"3274","Oxsr1",0.893259340127758,"yellow",4
"3275","Slc26a11",0.762490094023343,"darkorange",26
"3276","Rnf213",0.527859107097009,"grey60",17
"3277","Endov",0.797594227095638,"lightyellow",19
"3278","Nptx1",0.840062995249496,"brown",3
"3279","Rptor",0.74172293810072,"midnightblue",15
"3280","Chmp6",0.708095302732224,"violet",32
"3281","Baiap2",0.805934216576014,"blue",2
"3282","Myd88",0.628204961246608,"black",7
"3283","Aatk",0.773108628502212,"pink",8
"3284","Cep131",0.862219121929321,"paleturquoise",31
"3285","Tepsin",0.790193775666236,"blue",2
"3286","Ndufaf8",0.488749992511012,"cyan",14
"3287","Slc38a10",0.773729244043638,"darkorange",26
"3288","Bahcc1",0.863850775902073,"tan",12
"3289","Actg1",0.809785180570499,"lightgreen",18
"3290","Faap100",0.776075087378707,"black",7
"3291","Nploc4",0.628308620652795,"black",7
"3292","Oxld1",0.701653750686204,"turquoise",1
"3293","Ccdc137",0.710857617548244,"blue",2
"3294","Arl16",0.499080809206402,"black",7
"3295","Hgs",0.64981921775956,"black",7
"3296","Mrpl12",0.637963207158037,"turquoise",1
"3297","Slc25a10",0.739645658990825,"darkorange",26
"3298","Xylb",0.685756836147303,"lightyellow",19
"3299","Mcrip1",0.630710549598652,"cyan",14
"3300","P4hb",0.89716609865489,"royalblue",20
"3301","Arhgdia",0.81470835401343,"lightgreen",18
"3302","Alyref",0.467998229746413,"turquoise",1
"3303","Anapc11",0.789334226261729,"cyan",14
"3304","Pcyt2",0.652377375743543,"violet",32
"3305","Sirt7",0.638545070587054,"blue",2
"3306","Mafg",0.868283425499371,"blue",2
"3307","Aspscr1",0.608013039985854,"paleturquoise",31
"3308","Cenpx",0.556331642690477,"magenta",9
"3309","Lrrc45",0.794559058713082,"tan",12
"3310","Rac3",0.344737681274002,"turquoise",1
"3311","Acvr2a",0.604996786367814,"brown",3
"3312","Exog",0.402331208544812,"brown",3
"3313","Rfng",0.711133318203924,"lightgreen",18
"3314","Gps1",0.747726155056532,"pink",8
"3315","Dus1l",0.651663520689366,"black",7
"3316","Fasn",0.684297107656277,"midnightblue",15
"3317","Csnk1d",0.84685869076677,"blue",2
"3318","LOC106145117",0.671050102837475,"salmon",13
"3319","Rnasek",0.733366504125733,"turquoise",1
"3320","CUNH17orf49",0.671520584465124,"turquoise",1
"3321","Slc16a11",0.51396585884092,"greenyellow",11
"3322","Dlg4",0.781467464252484,"magenta",9
"3323","Acadvl",0.593041223593996,"green",5
"3324","Dvl2",0.923376611754996,"blue",2
"3325","Phf23",0.607256024382491,"yellow",4
"3326","Gabarap",0.853650150693996,"turquoise",1
"3327","Ctdnep1",0.758169064674699,"pink",8
"3328","Elp5",0.678012595619228,"turquoise",1
"3329","Eif5a",0.529470828986612,"turquoise",1
"3330","Gps2",0.678968114835685,"violet",32
"3331","Neurl4",0.832117002958421,"tan",12
"3332","Wdr48",0.546129341410038,"purple",10
"3333","Plscr3",0.867681365139368,"tan",12
"3334","Tmem256",0.762663189814457,"turquoise",1
"3335","Nlgn2",0.830247509700365,"greenyellow",11
"3336","Fgf11",0.771348260956755,"white",27
"3337","Gorasp1",0.72495352564906,"darkorange",26
"3338","Zbtb4",0.63337918342512,"blue",2
"3339","Polr2a",0.733940972436558,"grey60",17
"3340","Tnfsf12",0.650484911946886,"salmon",13
"3341","Senp3",-0.215365760016162,"grey",0
"3342","Eif4a1",0.680656240315567,"lightcyan",16
"3343","Cd68",0.0319065471643549,"grey",0
"3344","Mpdu1",0.711119325879347,"darkred",21
"3345","Ttc21a",0.709698654471209,"lightyellow",19
"3346","Fxr2",0.858295958565516,"violet",32
"3347","Sat2",0.666310988772703,"turquoise",1
"3348","Atp1b2",0.750292845130741,"green",5
"3349","Wrap53",0.614217369080222,"lightgreen",18
"3350","Efnb3",0.683400836572873,"brown",3
"3351","Dnah2",0.0171426564543312,"grey",0
"3352","Kdm6b",0.850196501741835,"grey60",17
"3353","Csrnp1",0.704618055413741,"cyan",14
"3354","Naa38",0.591137905697674,"turquoise",1
"3355","CYB5D1",0.62431603007417,"lightyellow",19
"3356","Chd3",0.80464743512406,"brown",3
"3357","Kcnab3",0.842634558530019,"darkred",21
"3358","Trappc1",0.581022539250272,"turquoise",1
"3359","Cntrob",0.820169104843556,"blue",2
"3360","Cx3cr1",0.590731396081358,"blue",2
"3361","Per1",0.704137012331831,"blue",2
"3362","Vamp2",0.746570430874728,"magenta",9
"3363","Tmem107",0.541610522921422,"salmon",13
"3364","Ctc1",-0.279599972267779,"grey",0
"3365","Pfas",0.807277582363197,"magenta",9
"3366","Rangrf",0.713366520355739,"turquoise",1
"3367","Slc25a38",0.514891963232853,"lightcyan",16
"3368","RPL37A_containing_gene15522",0.550269099686501,"turquoise",1
"3369","Rpl26",0.803278816408291,"turquoise",1
"3370","Ndel1",0.679970071952365,"darkred",21
"3371","Myh10",0.749974410018801,"magenta",9
"3372","Rpsa",0.860071668095445,"turquoise",1
"3373","Ntn1",0.699313203102046,"green",5
"3374","Stx8",0.827889166163154,"turquoise",1
"3375","Usp43",0.710582350752153,"greenyellow",11
"3376","Mobp",0.91175112293871,"darkred",21
"3377","Gas7",0.918569842187842,"brown",3
"3378","SCO1_like",0.547521751823395,"red",6
"3379","Myrip",0.362597089474639,"brown",3
"3380","Shisa6",-0.272210670804203,"grey",0
"3381","Dnah9",0.642559776621519,"magenta",9
"3382","Znf18",0.413868851864112,"brown",3
"3383","Map2k4",0.478983433414186,"lightcyan",16
"3384","Arhgap44",0.820364417398289,"darkgreen",22
"3385","Eif1b",0.539664386375505,"yellow",4
"3386","Elac2",0.800172136449281,"pink",8
"3387","Fyco1",0.681706587480798,"blue",2
"3388","Entpd3",0.694253623956201,"greenyellow",11
"3389","Tmie",0.720973312639005,"darkred",21
"3390","Rpl14",0.87395017206111,"turquoise",1
"3391","Ccdc12",-0.438512966378334,"grey",0
"3392","Nbeal2",0.783511226838918,"blue",2
"3393","Znf619",0.520319136794594,"brown",3
"3394","Setd2",0.668431254351864,"black",7
"3395","Kif9",0.700139442330123,"red",6
"3396","Klhl18",0.862595298637507,"blue",2
"3397","LOC101961563",0.403790981117512,"turquoise",1
"3398","Ptpn23",0.917309597058886,"tan",12
"3399","Scap",0.804672912563434,"midnightblue",15
"3400","Elp6",0.40210788298454,"red",6
"3401","Cspg5",0.908901291543583,"darkgrey",24
"3402","Smarcc1",0.793668189562296,"lightyellow",19
"3403","Dhx30",0.691470123664887,"pink",8
"3404","Map4",0.732849418211383,"pink",8
"3405","Znf14",0.775778887380787,"yellow",4
"3406","Atp13a1",0.761571248107603,"tan",12
"3407","Gmip",0.657775274702887,"black",7
"3408","RPL21_gene15619",0.822738406632155,"turquoise",1
"3409","Yjefn3",0.607891606519916,"lightgreen",18
"3410","Ndufa13",0.804520042598743,"turquoise",1
"3411","Gatad2a",0.699873837580303,"black",7
"3412","Mau2",0.755383837079206,"blue",2
"3413","Sugp1",0.561931986400114,"pink",8
"3414","Hapln4",0.603388076769399,"midnightblue",15
"3415","Ncan",0.464470003932205,"lightyellow",19
"3416","Ctnnb1",0.783919840997061,"red",6
"3417","Nr2c2ap",0.729050831066514,"lightcyan",16
"3418","Rfxank",0.0932429912636021,"grey",0
"3419","Tmem161a",0.41853319324257,"tan",12
"3420","Slc25a42",0.937127273182101,"blue",2
"3421","Armc6",0.554969271724696,"cyan",14
"3422","Sugp2",0.692450889117396,"black",7
"3423","Homer3",0.332478664582967,"turquoise",1
"3424","Ddx49",0.496516838690569,"blue",2
"3425","Cope",0.445765294639932,"turquoise",1
"3426","Cers1",0.768002509429682,"lightyellow",19
"3427","Gdf1",0.628697348617347,"cyan",14
"3428","Upf1",0.904477473863372,"blue",2
"3429","Crtc1",0.927709080468533,"magenta",9
"3430","Klhl26",0.763654859115483,"blue",2
"3431","Tmem59l",0.744121680774924,"greenyellow",11
"3432","REX1BD",0.699901797171656,"cyan",14
"3433","Uba52",0.640271300057031,"turquoise",1
"3434","Kxd1",0.523133361481338,"turquoise",1
"3435","Fkbp8",0.886938859238132,"cyan",14
"3436","Ell",0.866337739495581,"blue",2
"3437","Isyna1",0.544678624860751,"cyan",14
"3438","Ssbp4",0.828645721061403,"greenyellow",11
"3439","Pgpep1",0.588063675412663,"blue",2
"3440","Lsm4",0.000753555799029888,"grey",0
"3441","Rab3a",0.824775251572647,"cyan",14
"3442","Mpv17l2",0.644529485400381,"black",7
"3443","Pik3r2",0.895290638667318,"greenyellow",11
"3444","Mast3",0.92184235270966,"magenta",9
"3445","Arrdc2",0.47354201057593,"blue",2
"3446","Kcnn1",0.865617628997057,"magenta",9
"3447","Ccdc124",0.66564520645362,"cyan",14
"3448","Slc5a5",0.755009703733327,"brown",3
"3449","Rpl18a",0.791255462249162,"turquoise",1
"3450","Fcho1",0.771928020397066,"greenyellow",11
"3451","Map1s",0.674410379064245,"greenyellow",11
"3452","Tardbp",0.510949664156343,"brown",3
"3453","Unc13a",0.691682836077069,"blue",2
"3454","Colgalt1",0.672154519828972,"blue",2
"3455","Pgls",0.708986225599364,"pink",8
"3456","Slc27a1",0.813315300164777,"pink",8
"3457","Mvb12a",0.628078674480156,"lightcyan",16
"3458","Gtpbp3",0.629958623916857,"paleturquoise",31
"3459","Ano8",0.875935183245873,"grey60",17
"3460","Dda1",0.787138033683598,"turquoise",1
"3461","Mrpl34",0.0339411475009437,"grey",0
"3462","Abhd8",0.652157096236118,"magenta",9
"3463","Babam1",0.872616575608483,"pink",8
"3464","Nr2f6",0.350175163404787,"blue",2
"3465","Use1",0.705874877536378,"turquoise",1
"3466","Srm",0.750325256452601,"royalblue",20
"3467","Myo9b",0.783287924039806,"tan",12
"3468","Haus8",0.490884525689746,"lightgreen",18
"3469","Sin3b",0.731431911614135,"midnightblue",15
"3470","Nwd1",0.31445122874892,"brown",3
"3471","Tmem38a",0.177756749781593,"grey",0
"3472","Smim7",0.657232298007408,"turquoise",1
"3473","Med26",0.571687969873325,"pink",8
"3474","Exosc10",0.840428215112186,"lightyellow",19
"3475","Slc35e1",0.558347485237355,"yellow",4
"3476","Cherp",0.885689412492333,"tan",12
"3477","Eps15l1",0.777631196177171,"darkorange",26
"3478","Ap1m1",0.853193172783848,"pink",8
"3479","Fam32a",-0.173326207747563,"grey",0
"3480","Rab8a",0.633822616510946,"black",7
"3481","Mtor",0.677029890274289,"darkgreen",22
"3482","Tpm4",0.582506987811741,"magenta",9
"3483","ZNF627_containing_gene15723",0.516613701823203,"turquoise",1
"3484","ZNF14_like",0.596733335430122,"orange",25
"3485","ZNF709_containing_gene15730",0.594561187115945,"yellow",4
"3486","ZNF709_containing_gene15731",0.866939357539373,"yellow",4
"3487","LOC101976365",0.866939357539373,"yellow",4
"3488","ZNF709_containing_gene15736",0.881623270478118,"yellow",4
"3489","LOC101976653",0.881623270478118,"yellow",4
"3490","CYP4F3",0.715652971241153,"royalblue",20
"3491","Wiz",0.927259492506085,"blue",2
"3492","Akap8l",0.617567814774213,"tan",12
"3493","Akap8",0.784488472570125,"steelblue",30
"3494","LOC106145120",0.713564680556327,"yellow",4
"3495","Brd4",0.857825983417338,"midnightblue",15
"3496","Notch3",0.735361264201827,"paleturquoise",31
"3497","Disp3",0.851162344910184,"magenta",9
"3498","Ilvbl",0.819893554310179,"royalblue",20
"3499","Fbxo2",0.619815465873368,"turquoise",1
"3500","Slc1a6",0.656209082974708,"darkgrey",24
"3501","Fbxo44",0.711229927113804,"violet",32
"3502","Cplx2",0.88238163546537,"magenta",9
"3503","Simc1",0.725717740205952,"blue",2
"3504","Fbxo6",0.745100824392861,"turquoise",1
"3505","Kiaa1191",0.903869580190261,"turquoise",1
"3506","Arl10",0.708620827557179,"lightcyan",16
"3507","Nop16",0.47992892507113,"purple",10
"3508","Higd2a",0.605456282133171,"turquoise",1
"3509","Cltb",0.787506009807699,"turquoise",1
"3510","Faf2",0.649902282436621,"lightyellow",19
"3511","Rnf44",0.778530044188934,"blue",2
"3512","Gprin1",0.734137414209245,"brown",3
"3513","Mad2l2",0.643092858657785,"lightcyan",16
"3514","Sncb",0.793469219007059,"pink",8
"3515","Tspan17",0.116982315017135,"grey",0
"3516","Unc5a",0.869232971813058,"blue",2
"3517","Uimc1",0.621666452421548,"steelblue",30
"3518","Nsd1",0.630222756523638,"black",7
"3519","Rab24",-0.258594288561646,"grey",0
"3520","Prelid1",0.703266250011932,"turquoise",1
"3521","Lman2",0.323164480395685,"grey",0
"3522","Rgs14",0.958267340171978,"brown",3
"3523","Grk6",0.756808089932454,"grey60",17
"3524","Draxin",0.707145025459856,"brown",3
"3525","Prr7",0.678807645140073,"greenyellow",11
"3526","Dbn1",0.655222218050467,"blue",2
"3527","Pdlim7",0.915677407545474,"greenyellow",11
"3528","Ddx41",0.328590161398253,"pink",8
"3529","Fam193b",0.630140424955494,"blue",2
"3530","B4galt7",-0.0247972154080822,"grey",0
"3531","Camlg",0.625946334586666,"turquoise",1
"3532","Agtrap",0.606422306283073,"turquoise",1
"3533","DDX46_like",0.236787129062152,"turquoise",1
"3534","CUNH5orf24",0.711874578324367,"yellow",4
"3535","Txndc15",0.784150966905288,"turquoise",1
"3536","H2AFY",0.712720163962652,"turquoise",1
"3537","Cxcl14",0.663562288165213,"green",5
"3538","Tgfbi",-0.0939917734688271,"grey",0
"3539","Mthfr",0.260709937599318,"grey",0
"3540","Smad5",0.70605022500842,"yellow",4
"3541","Spock1",0.73564559259442,"turquoise",1
"3542","Klhl3",0.814024376222582,"blue",2
"3543","Hnrnpa0",-0.406981290198429,"grey",0
"3544","Clcn6",0.74747426972899,"grey60",17
"3545","Dcp2",0.697911834108783,"darkolivegreen",33
"3546","DCP2_containing",0.793979589526943,"skyblue",28
"3547","Mcc",0.613561637665845,"black",7
"3548","Ythdc2",0.561781486921342,"yellow",4
"3549","Uso1",0.763571883584035,"purple",10
"3550","G3bp2",-0.183579730042787,"grey",0
"3551","Cdkl2",0.834928179567067,"red",6
"3552","Thap6",0.531960386684856,"red",6
"3553","Rchy1",0.680965509522735,"red",6
"3554","Parm1",0.126861957275978,"grey",0
"3555","Kiaa2013",0.763715732990092,"black",7
"3556","Plod1",0.64796363014848,"violet",32
"3557","Ankrd17",0.754216349697887,"blue",2
"3558","Adamts3",0.768408331505184,"brown",3
"3559","Slc4a4",0.856796465060626,"turquoise",1
"3560","Mfn2",0.447825051707625,"turquoise",1
"3561","Mob1b",0.701971326742626,"red",6
"3562","Grsf1",0.926414549592257,"purple",10
"3563","Rufy3",0.829200359643682,"red",6
"3564","Utp3",0.779593550697928,"turquoise",1
"3565","Miip",0.000164018989053302,"grey",0
"3566","SHANK2_like",0.80116285472372,"blue",2
"3567","Cttn",0.746096269597054,"darkgreen",22
"3568","Ppfia1",0.725429194005363,"blue",2
"3569","Fadd",0.925484603840417,"yellow",4
"3570","Vps13d",0.712609786471273,"blue",2
"3571","Oraov1",0.0126422374494513,"grey",0
"3572","Tpcn2",0.502279449544566,"paleturquoise",31
"3573","Ighmbp2",0.62778100152563,"blue",2
