"","gene","r","module_color","module_n"
"560","Dennd5a",0.827597768440419,"orange",25
"561","Scube2",0.235041956800033,"grey",0
"562","Nrip3",0.933644374603326,"brown",3
"563","Tmem9b",0.511451518095699,"yellow",4
"564","Lrrc49",0.867965218972799,"darkgreen",22
"565","Akip1",0.549159804226816,"blue",2
"566","St5",0.597896687654216,"lightgreen",18
"567","Rpl27a",0.858602633362372,"yellow",4
"568","Trim66",0.739959403078607,"brown",3
"569","Ric3",0.682610396459017,"brown",3
"570","Tub",0.546551017002953,"turquoise",1
"571","Eif3f",0.722535688468339,"blue",2
"572","Nme6",0.634765826696848,"black",7
"573","Plxnb1",0.946622899081196,"lightgreen",18
"574","Ccdc51",-0.36742813179705,"grey",0
"575","Thsd4",0.158657631636215,"grey",0
"576","Atrip",0.477774352540116,"black",7
"577","Trex1",0.632885555204325,"blue",2
"578","Shisa5",-0.394647967862668,"grey",0
"579","Pfkfb4",0.67026841311051,"turquoise",1
"580","Col7a1",0.641602884142692,"pink",8
"581","UQCRC1",0.876064543043526,"blue",2
"582","Slc26a6",0.654132521446259,"green",5
"583","Celsr3",0.767570931072899,"pink",8
"584","Nckipsd",0.588166430154916,"blue",2
"585","Ip6k2",0.890285426138621,"lightcyan",16
"586","Prkar2a",0.602797917431943,"brown",3
"587","RPSAP58",0.755482373705985,"yellow",4
"588","Slc25a20",0.491158077226826,"black",7
"589","Arih2",0.446897825452808,"blue",2
"590","P4htm",0.695479994717907,"blue",2
"591","Wdr6",0.62834783593553,"blue",2
"592","Dalrd3",0.558430566593149,"pink",8
"593","Ndufaf3",0.593194052950823,"blue",2
"594","Impdh2",0.825217633563043,"yellow",4
"595","Qrich1",0.791711152030567,"grey60",17
"596","Qars",0.57525657695569,"blue",2
"597","Usp19",0.627387648398117,"grey60",17
"598","Lamb2",0.635796890955473,"green",5
"599","Ccdc71",0.58662213284892,"blue",2
"600","Klhdc8b",0.523393134683878,"yellow",4
"601","Usp4",0.636069716724329,"blue",2
"602","Gpx1",0.777418384470224,"yellow",4
"603","Rhoa",0.85583609026658,"yellow",4
"604","Tcta",0.0552448014104104,"grey",0
"605","Amt",0.843917722991374,"pink",8
"606","Nicn1",0.648366883720303,"yellow",4
"607","Myo9a",0.626100458857804,"turquoise",1
"608","Dag1",0.703408292200091,"red",6
"609","Bsn",0.857074627364587,"brown",3
"610","Apeh",0.691723410834529,"midnightblue",15
"611","Rnf123",0.799658257720905,"midnightblue",15
"612","Ip6k1",0.522577733482104,"white",27
"613","Senp8",0.077646664095657,"grey",0
"614","Camkv",0.533412299480127,"brown",3
"615","Mon1a",0.666242620911648,"black",7
"616","Rbm6",0.345760120821165,"turquoise",1
"617","Rbm5",0.71953371664635,"turquoise",1
"618","Sema3f",0.530506418471704,"darkred",21
"619","Slc38a3",0.629246862857243,"green",5
"620","Gnai2",0.699824397211298,"green",5
"621","Sema3b",0.666819136573384,"green",5
"622","Ifrd2",0.75912716117367,"black",7
"623","Nat6",0.769790878348413,"darkorange",26
"624","Hyal1",0.805042004033987,"green",5
"625","Hyal2",0.769167238692281,"black",7
"626","Pkm",0.845901915782396,"magenta",9
"627","Tusc2",0.833195618341668,"blue",2
"628","Rassf1",0.661480610237077,"black",7
"629","Tmem115",-0.412840201085753,"grey",0
"630","Cacna2d2",0.630710194296783,"brown",3
"631","CUNH3orf18",0.648009843316434,"blue",2
"632","Hemk1",0.700932951244059,"pink",8
"633","Mapkapk3",0.534621601278264,"turquoise",1
"634","Parp6",0.0176117801011236,"grey",0
"635","Dock3",0.85388408270485,"brown",3
"636","Manf",0.732945932112076,"black",7
"637","Rbm15b",0.432216617435294,"blue",2
"638","Dcaf1",0.684079125265039,"turquoise",1
"639","Rad54l2",0.552646065976246,"turquoise",1
"640","Tex264",0.758523348982786,"blue",2
"641","Celf6",0.785507062080952,"royalblue",20
"642","Hexa",0.59796247806551,"blue",2
"643","Rrp9",0.804082426422212,"cyan",14
"644","Parp3",0.795111128139144,"grey60",17
"645","Gpr62",0.499802468264933,"green",5
"646","Pcbp4",0.773218360491509,"pink",8
"647","ACY1_like",0.485818059730981,"green",5
"648","Abhd14b",0.540619227134486,"green",5
"649","Abhd14a",0.589476674610166,"yellow",4
"650","Rpl29",0.803693653561889,"yellow",4
"651","Alas1",0.862963366278133,"blue",2
"652","TWF2",0.848552334822568,"cyan",14
"653","Ppm1m",0.765953219682223,"turquoise",1
"654","Wdr82",0.841325690904165,"brown",3
"655","Arih1",0.569016202128649,"brown",3
"656","Pik3r4",0.64348862780239,"brown",3
"657","Atp2c1",0.744215323861987,"grey",0
"658","Aste1",0.793079498592157,"turquoise",1
"659","Nek11",0.728876322575502,"tan",12
"660","NUDT16",0.862429377277443,"salmon",13
"661","Mrpl3",0.742470381007535,"darkgreen",22
"662","Cpne4",0.034837228928895,"grey",0
"663","Dnajc13",0.784652828876645,"red",6
"664","RPL21P28",0.766623956486348,"greenyellow",11
"665","Bbs4",0.741797265009688,"darkgreen",22
"666","Acad11",0.846628077239909,"grey60",17
"667","Uba5",0.705853643963301,"blue",2
"668","Nphp3",0.731948567862015,"turquoise",1
"669","Tmem108",0.513316682732613,"blue",2
"670","Cdv3",0.77014982003808,"lightyellow",19
"671","Adpgk",0.546164313241689,"turquoise",1
"672","Topbp1",0.655703197138477,"blue",2
"673","TF",0.779627100946062,"blue",2
"674","Srprb",0.593511035314812,"blue",2
"675","Rab6b",0.690752138460624,"brown",3
"676","Slco2a1",-0.229045310966046,"grey",0
"677","Ryk",0.599818643530952,"turquoise",1
"678","Amotl2",0.56041122933623,"pink",8
"679","Anapc13",0.871662745394874,"yellow",4
"680","Cep63",0.857284545500627,"darkturquoise",23
"681","Ephb1",0.68448832305366,"blue",2
"682","Ppp2r3a",0.545490020175388,"red",6
"683","Msl2",0.899432941630126,"turquoise",1
"684","Pccb",0.708662245516313,"yellow",4
"685","Stag1",0.679354861228788,"orange",25
"686","Neo1",0.72971331114859,"red",6
"687","Nck1",0.547710296248114,"turquoise",1
"688","Bmp7",0.62662582073692,"tan",12
"689","Rae1",0.740906095955914,"blue",2
"690","Hcn4",0.516926857762333,"lightyellow",19
"691","Pmepa1",0.576470342736767,"darkorange",26
"692","Rab22a",0.699955645731586,"yellow",4
"693","Vapb",0.780994214516897,"blue",2
"694","Stx16",0.78505042558734,"green",5
"695","Npepl1",0.730362312991736,"yellow",4
"696","Gnas",0.604589874380169,"magenta",9
"697","GNAS_gene10323",0.680039713593077,"magenta",9
"698","Nelfcd",0.664800427244711,"yellow",4
"699","Ctsz",0.793754983554497,"green",5
"700","Atp5e",0.849545238234309,"yellow",4
"701","Prelid3b",0.774729884215388,"saddlebrown",29
"702","Edn3",0.82441900697106,"darkturquoise",23
"703","ADA_like",0.733220526037108,"green",5
"704","ADA_containing",0.81572305353763,"green",5
"705","Pkig",0.657273780992594,"yellow",4
"706","Serinc3",0.65860763412102,"turquoise",1
"707","Ttpal",0.60409403768885,"brown",3
"708","Fitm2",0.735100124030414,"blue",2
"709","Gdap1l1",0.866356801352681,"blue",2
"710","Oser1",0.640175411658435,"cyan",14
"711","Tox2",0.642368526594901,"blue",2
"712","Ift52",0.421417051207788,"yellow",4
"713","Nptn",0.685670271713822,"blue",2
"714","L3mbtl1",0.738331591532152,"green",5
"715","Srsf6",0.851657958873711,"turquoise",1
"716","Ptprt",0.672632194596804,"brown",3
"717","Cdip1",0.853752726913875,"blue",2
"718","Cd276",-0.0170616534879116,"grey",0
"719","Ubald1",0.825956401602735,"magenta",9
"720","Mgrn1",0.704295931001119,"blue",2
"721","Anks3",0.585684550952673,"blue",2
"722","CUNH16orf71",0.579165097642994,"green",5
"723","Rogdi",0.944248733773756,"magenta",9
"724","Glyr1",0.752648113893596,"brown",3
"725","Ubn1",0.806698532446011,"turquoise",1
"726","Ppl",0.558113271489365,"skyblue",28
"727","INSYN1_containing",-0.0961436566509511,"grey",0
"728","Sec14l5",0.824604976106905,"green",5
"729","Nagpa",-0.702474843817683,"grey",0
"730","Alg1",0.681082416755022,"cyan",14
"731","Rbfox1",0.691966612660048,"midnightblue",15
"732","Mettl22",0.860540041557668,"blue",2
"733","Abat",0.53539925549639,"brown",3
"734","Tmem186",0.18120215287414,"grey",0
"735","Pmm2",-0.195049192866956,"grey",0
"736","Carhsp1",0.794179313850138,"black",7
"737","Usp7",0.760827235694267,"brown",3
"738","CUNH16orf72",0.667833364174765,"turquoise",1
"739","Grin2a",0.930117124131996,"brown",3
"740","Atf7ip2",0.565140172198617,"turquoise",1
"741","Emp2",0.644800286375884,"green",5
"742","Loxl1",0.842664682704119,"tan",12
"743","Nubp1",0.83098983371246,"blue",2
"744","Tvp23a",0.597498140281982,"blue",2
"745","Dexi",0.673088523101829,"yellow",4
"746","Clec16a",0.575197441189181,"midnightblue",15
"747","Litaf",0.61159096349482,"yellow",4
"748","Stoml1",0.518068316943128,"blue",2
"749","Snn",0.673237788223929,"black",7
"750","Txndc11",0.645293285588189,"yellow",4
"751","Zc3h7a",0.441915294754404,"turquoise",1
"752","Rsl1d1",0.863009968080237,"cyan",14
"753","Gspt1",0.260988532654957,"grey",0
"754","Efna5",0.752057927086592,"royalblue",20
"755","Pml",0.514285358708836,"turquoise",1
"756","Fbxl17",0.72532218730766,"darkturquoise",23
"757","Fer",0.603352764310639,"turquoise",1
"758","Pja2",0.919251198442279,"brown",3
"759","Man2a1",0.824492505453965,"turquoise",1
"760","Slc25a46",0.83363455668358,"brown",3
"761","Wdr36",0.667285035947706,"red",6
"762","Camk4",0.492358013880667,"grey",0
"763","Nrep",0.733379737102197,"darkred",21
"764","LOC101957144",0.0977920684149366,"grey",0
"765","Epb41l4a",0.499895794307348,"red",6
"766","Apc",0.884358968741932,"red",6
"767","Islr",0.789777830111534,"skyblue",28
"768","Srp19",0.578772279316784,"blue",2
"769","Reep5",0.772004071059825,"brown",3
"770","Fam13b",0.707478602072082,"brown",3
"771","Brd8",0.564062384711213,"red",6
"772","Cdc23",0.795440386066996,"turquoise",1
"773","Fam53c",0.747321235937979,"turquoise",1
"774","Kdm3b",0.730414708739261,"turquoise",1
"775","Reep2",0.88423074495551,"blue",2
"776","Egr1",-0.104187850572283,"grey",0
"777","Etf1",0.507122664064393,"blue",2
"778","Hspa9",0.685010823993736,"blue",2
"779","Ctnna1",-0.304559226539927,"grey",0
"780","Lrrtm2",0.737216066047517,"turquoise",1
"781","Sil1",0.805292266456606,"salmon",13
"782","Matr3",0.657347569181508,"brown",3
"783","Paip2",0.436489713915875,"blue",2
"784","Prob1",0.348706015555137,"turquoise",1
"785","Dnajc18",0.904367307202627,"brown",3
"786","Ube2d2",0.803275185695584,"yellow",4
"787","Cxxc5",0.637613465400801,"blue",2
"788","Psd2",0.656969673124431,"green",5
"789","Nrg2",0.796132415748317,"lightgreen",18
"790","Pura",0.765914308526216,"turquoise",1
"791","Igip",0.571476208896819,"turquoise",1
"792","Pfdn1",0.927087411763517,"yellow",4
"793","ANKHD1_gene10482",0.915924637181946,"turquoise",1
"794","LOC101974202",0.915924637181946,"turquoise",1
"795","Sra1",0.749242944774981,"blue",2
"796","Apbb3",0.548795197315447,"green",5
"797","Slc35a4",-0.384791947528816,"grey",0
"798","Tmco6",0.704100097013149,"black",7
"799","Sema7a",0.6180799720877,"green",5
"800","Ndufa2",0.758471061206502,"yellow",4
"801","Ik",0.725847184598964,"yellow",4
"802","Wdr55",-0.0361706352304229,"grey",0
"803","Hars",0.785794947468323,"blue",2
"804","HARS2_like",0.584476412448556,"turquoise",1
"805","Zmat2",0.746686953904872,"yellow",4
"806","Fam110c",-0.165059064507418,"grey",0
"807","Sh3yl1",0.541039003997225,"greenyellow",11
"808","Ubl7",0.69525569319077,"blue",2
"809","Acp1",0.865054790764418,"blue",2
"810","Tmem18",0.772708747125444,"yellow",4
"811","Pxdn",0.56120949579658,"green",5
"812","Myt1l",0.74666380961146,"brown",3
"813","Eipr1",0.822800998290087,"magenta",9
"814","Trappc12",0.828233750165098,"blue",2
"815","Adi1",0.731344997122359,"greenyellow",11
"816","Rnaseh1",0.612927386278217,"turquoise",1
"817","Rps7",0.876539728267263,"yellow",4
"818","LOC110598355",0.636073385065086,"turquoise",1
"819","Cmpk2",0.571122174986752,"blue",2
"820","Arid3b",0.808374553693939,"turquoise",1
"821","Rnf144a",0.385370592880796,"turquoise",1
"822","Id2",0.925242874089128,"salmon",13
"823","Kidins220",0.631653099694912,"brown",3
"824","Mboat2",0.631853745102313,"turquoise",1
"825","Asap2",0.639502431088123,"red",6
"826","Itgb1bp1",0.643957957327477,"black",7
"827","Cpsf3",0.513985266859083,"blue",2
"828","Iah1",-0.285637615304315,"grey",0
"829","Clk3",0.832970308025212,"lightcyan",16
"830","Adam17",0.685032979562594,"turquoise",1
"831","Ywhaq",0.794632577966,"yellow",4
"832","Taf1b",0.252869768415066,"grey",0
"833","Klf11",0.574193860883416,"green",5
"834","LOC110598357",0.506209599381649,"yellow",4
"835","Hpcal1",0.851357825946001,"magenta",9
"836","Edc3",0.686150742040301,"lightyellow",19
"837","Odc1",0.812089712252985,"blue",2
"838","Nol10",0.532227537576431,"red",6
"839","Pdia6",0.510605458945778,"black",7
"840","Pqlc3",0.167876560336282,"grey",0
"841","Rock2",0.588210869190384,"turquoise",1
"842","E2f6",0.723615455102375,"lightcyan",16
"843","Ntsr2",0.673243151041608,"green",5
"844","Lpin1",0.807342122045283,"lightyellow",19
"845","Trib2",0.693933686038404,"darkturquoise",23
"846","Traf6",0.512696115859091,"tan",12
"847","Prr5l",0.635032478827183,"turquoise",1
"848","Commd9",0.637067087335969,"yellow",4
"849","Ldlrad3",0.765709561701856,"salmon",13
"850","Trim44",0.914574777605233,"brown",3
"851","Fjx1",0.692420472518983,"blue",2
"852","Pamr1",0.522092208852462,"green",5
"853","Slc1a2",0.772713044169167,"red",6
"854","Cd44",0.21668946432903,"blue",2
"855","Pdhx",0.0404546269538836,"grey",0
"856","Apip",0.470654092544291,"yellow",4
"857","Cat",0.195030355148984,"grey",0
"858","Abtb2",-0.480437361364333,"grey",0
"859","Nat10",-0.580337698581203,"grey",0
"860","Caprin1",0.901080824275486,"brown",3
"861","Lmo2",-0.141147506166904,"grey",0
"862","Csk",0.450862402495852,"yellow",4
"863","Fbxo3",0.146474713060889,"grey",0
"864","Cd59",0.446165407342039,"darkgrey",24
"865","Kiaa1549l",0.618343445589105,"brown",3
"866","Hipk3",0.768218554171261,"turquoise",1
"867","Cstf3",0.463210980246991,"blue",2
"868","Tcp11l1",0.588182654109218,"brown",3
"869","Qser1",0.833149276416758,"red",6
"870","Eif3m",0.762747853246465,"yellow",4
"871","Rcn1",0.645218822969436,"yellow",4
"872","Acvr1",0.744430650121588,"turquoise",1
"873","Pax6",0.687279972592083,"pink",8
"874","Dnajc24",0.807163416085106,"turquoise",1
"875","Mpped2",0.487631903916695,"brown",3
"876","Arl14ep",0.468133806658515,"turquoise",1
"877","Ulk3",-0.163073059369145,"grey",0
"878","Kcna4",0.553042378459683,"turquoise",1
"879","Phactr1",0.69328030304769,"purple",10
"880","Scamp2",0.667332756802374,"black",7
"881","Hivep1",0.729785572304033,"turquoise",1
"882","Tmem170b",0.545562706059998,"turquoise",1
"883","Nedd9",0.59098510268131,"black",7
"884","Smim13",0.816132139314049,"brown",3
"885","Elovl2",0.564106333969009,"green",5
"886","Mpi",0.697936734840833,"white",27
"887","Tmem14c",0.809785489781127,"yellow",4
"888","Pak1ip1",0.59655812387892,"blue",2
"889","GCNT2_like_gene10637",0.498167243166766,"turquoise",1
"890","Fam219b",0.449597759640028,"turquoise",1
"891","Eef1e1",0.465574348500709,"blue",2
"892","Bloc1s5",0.599599923870437,"turquoise",1
"893","Txndc5",-0.579129151109424,"grey",0
"894","COX5A",0.643505275293179,"magenta",9
"895","Bmp6",0.483690092401536,"salmon",13
"896","Snrnp48",0.717679563153397,"yellow",4
"897","Dsp",0.726023331457921,"skyblue",28
"898","Riok1",0.725236143220872,"red",6
"899","Ssr1",0.499729791252376,"turquoise",1
"900","Rreb1",0.862560946282283,"turquoise",1
"901","Rpp25",0.820779454744317,"blue",2
"902","Nrn1",0.816747312618572,"royalblue",20
"903","Fars2",0.787157747183849,"darkturquoise",23
"904","Lyrm4",0.713909801563235,"magenta",9
"905","Ppp1r3g",0.57688919696515,"black",7
"906","Cdyl",-0.0440686317751581,"grey",0
"907","Scamp5",0.625672565660855,"blue",2
"908","Eci2",0.790248143116921,"blue",2
"909","Prpf4b",0.593368755172644,"turquoise",1
"910","Pxdc1",0.645196667268954,"black",7
"911","Ppcdc",0.56186300419708,"blue",2
"912","Slc22a23",0.77939141644139,"grey60",17
"913","Psmg4",0.732793515622822,"blue",2
"914","TUBB2B_gene10683",0.859905030265105,"salmon",13
"915","TUBB2A",0.916767652520229,"blue",2
"916","Bphl",0.727409793576159,"blue",2
"917","Ripk1",0.564216592893847,"turquoise",1
"918","Nr3c2",0.656753382767547,"brown",3
"919","Prmt9",0.630533577879202,"turquoise",1
"920","MAPK6_gene10703",0.577608043781674,"brown",3
"921","Lsm6",0.641313272551447,"yellow",4
"922","Znf827",0.711743998835814,"brown",3
"923","Smad1",0.501661782768708,"turquoise",1
"924","Otud4",0.928720522125426,"turquoise",1
"925","Abce1",0.657646508169455,"brown",3
"926","Hhip",0.317842988966826,"brown",3
"927","LOC110598383",0.701042965016059,"red",6
"928","Smarca5",0.612883675254425,"brown",3
"929","Gab1",0.626926657444742,"turquoise",1
"930","Usp38",0.799319616812779,"turquoise",1
"931","Inpp4b",0.612083131939101,"turquoise",1
"932","Znf330",0.190316531430927,"grey",0
"933","Rnf150",0.91253156954547,"brown",3
"934","Tbc1d9",0.775157987976477,"brown",3
"935","Elmod2",0.486350914600057,"turquoise",1
"936","Commd4",0.879854714935997,"yellow",4
"937","Clgn",-0.0560933370442788,"grey",0
"938","Scoc",0.521996760307792,"blue",2
"939","Maml3",0.553530058729731,"pink",8
"940","LOC110598384",0.384223138205826,"blue",2
"941","Setd7",0.896390976782009,"turquoise",1
"942","Rab33b",0.266821520113259,"grey",0
"943","Naa15",0.713013889425992,"turquoise",1
"944","Ndufc1",0.685768984720577,"blue",2
"945","Elf2",0.801757137784895,"turquoise",1
"946","Noct",-0.133891061734441,"grey",0
"947","Slc7a11",0.704759019885037,"turquoise",1
"948","Cd200",0.644662309805885,"brown",3
"949","Atg3",0.806581219534514,"yellow",4
"950","Slc35a5",0.521160339170839,"grey",0
"951","Man2c1",0.680231433777675,"pink",8
"952","Ccdc80",0.74957137612751,"grey60",17
"953","Boc",0.691169616587176,"turquoise",1
"954","Spice1",0.542599709000751,"darkturquoise",23
"955","Sin3a",0.554147789475228,"turquoise",1
"956","Usf3",0.899879319330826,"turquoise",1
"957","Atp6v1a",0.856332064540277,"brown",3
"958","Ptpn9",0.695980679449031,"turquoise",1
"959","Zbtb20",0.792052415627135,"green",5
"960","RPS27_gene10773",0.712550881127429,"yellow",4
"961","Gap43",0.626030495381767,"magenta",9
"962","Lsamp",0.856493027598822,"brown",3
"963","Igsf11",0.53461256768211,"turquoise",1
"964","B4galt4",0.444872066569033,"turquoise",1
"965","Arhgap31",0.599602850509266,"turquoise",1
"966","Tmem39a",0.549780331384707,"turquoise",1
"967","Poglut1",0.568968919362192,"brown",3
"968","Timmdc1",0.107080032820125,"grey",0
"969","Adprh",0.596735326499531,"yellow",4
"970","Pla1a",0.63804627286962,"green",5
"971","COX17_like",0.645977346356122,"yellow",4
"972","Gsk3b",0.933000608067103,"brown",3
"973","Lrrc58",0.761540843059759,"red",6
"974","Snupn",0.578305156437094,"black",7
