"","gene","r","module_color","module_n"
"564","Rplp1",0.786596374950708,"midnightblue",15
"565","Hps5",0.565623506065321,"green",5
"566","Saal1",0.575300018895923,"turquoise",1
"567","Sergef",0.445280302374327,"yellow",4
"568","Kcnc1",0.558621133373391,"red",6
"569","Abcc8",0.761311782121298,"brown",3
"570","Kcnj11",0.72691410659499,"pink",8
"571","Nucb2",0.691348002093507,"magenta",9
"572","HSD17B11_gene10047",-0.365782341843359,"grey",0
"573","Pik3c2a",0.476106429765569,"yellow",4
"574","Rps13",-0.0658015624050396,"grey",0
"575","Plekha7",0.608172610492733,"turquoise",1
"576","CUNH11orf58",0.769129587971177,"green",5
"577","Sox6",0.422204163137429,"grey",0
"578","Tle3",0.866273850106641,"turquoise",1
"579","Pde3b",0.487267260194699,"turquoise",1
"580","Psma1",0.778416787446781,"green",5
"581","Copb1",0.848126583373942,"salmon",13
"582","Rras2",0.839509704262121,"turquoise",1
"583","Spon1",0.602227189985878,"pink",8
"584","Far1",0.70589257358209,"turquoise",1
"585","Btbd10",-0.152454198291651,"grey",0
"586","Arntl",-0.186305246611465,"grey",0
"587","Tead1",0.804292057826619,"turquoise",1
"588","Parva",0.438653547343906,"blue",2
"589","Uaca",0.527782719198812,"purple",10
"590","Mical2",0.764566995668938,"lightgreen",18
"591","Dkk3",0.272277737517515,"grey",0
"592","Usp47",-0.478703026078372,"grey",0
"593","Galnt18",0.575064386338102,"blue",2
"594","Zbed5",0.818436228788256,"yellow",4
"595","Eif4g2",0.67052708387109,"lightgreen",18
"596","Ctr9",0.829107286911863,"turquoise",1
"597","Larp6",0.675028062298393,"royalblue",20
"598","Rnf141",0.702844190842352,"black",7
"599","Ampd3",0.670384455449791,"blue",2
"600","Sbf2",0.710676346982356,"brown",3
"601","Swap70",0.62302995984546,"royalblue",20
"602","Wee1",0.881966583819876,"turquoise",1
"603","Znf143",0.641954701762059,"lightgreen",18
"604","Pkp4",0.793712511126435,"black",7
"605","Ipo7",0.667523138378478,"yellow",4
"606","Tmem41b",0.485443560115501,"green",5
"607","Dennd5a",0.674289470807035,"red",6
"608","Scube2",0.305157230530445,"grey",0
"609","Nrip3",0.728099455123721,"tan",12
"610","Tmem9b",0.621602704469254,"purple",10
"611","Lrrc49",0.795568614191047,"purple",10
"612","Akip1",0.684599482228178,"turquoise",1
"613","St5",0.141604128280527,"grey",0
"614","Rpl27a",0.455666187235487,"blue",2
"615","Trim66",0.48433511009374,"blue",2
"616","Ric3",-0.173632908212459,"grey",0
"617","Tub",0.739935852771738,"turquoise",1
"618","Eif3f",0.495994340926862,"blue",2
"619","Nme6",-0.192104989445926,"grey",0
"620","Plxnb1",0.799490359266064,"black",7
"621","Ccdc51",0.465011403550074,"lightgreen",18
"622","Thsd4",0.720736408300498,"lightcyan",16
"623","Atrip",-0.134474820361274,"grey",0
"624","Trex1",0.707563585722119,"blue",2
"625","Shisa5",0.624865106672717,"lightcyan",16
"626","Pfkfb4",0.696501104668758,"turquoise",1
"627","Col7a1",0.656715645311534,"blue",2
"628","UQCRC1",0.840522178269071,"blue",2
"629","Slc26a6",0.611039344361959,"black",7
"630","Celsr3",0.698609884767762,"brown",3
"631","Nckipsd",0.463673662756517,"green",5
"632","Ip6k2",0.774808982540455,"turquoise",1
"633","Prkar2a",0.786909915321209,"turquoise",1
"634","RPSAP58",0.720397991056695,"blue",2
"635","Slc25a20",0.521517092759177,"green",5
"636","Arih2",0.581261373567483,"blue",2
"637","P4htm",0.820657760746592,"pink",8
"638","Wdr6",0.805872962572931,"blue",2
"639","Dalrd3",0.716204206277856,"black",7
"640","Ndufaf3",0.135569664793569,"grey",0
"641","Impdh2",0.745062472806236,"brown",3
"642","Qrich1",0.894015639428634,"blue",2
"643","Qars",0.173080669594229,"grey",0
"644","Usp19",0.714837306206947,"green",5
"645","Lamb2",0.75923989634592,"lightcyan",16
"646","Ccdc71",0.649065248068117,"blue",2
"647","Klhdc8b",0.590848919223206,"blue",2
"648","Usp4",0.744843837422635,"blue",2
"649","Gpx1",-0.100957885476421,"grey",0
"650","Rhoa",0.853002615995237,"blue",2
"651","Tcta",-0.269943717086879,"grey",0
"652","Amt",0.682480881582192,"black",7
"653","Nicn1",0.771701278571588,"brown",3
"654","Myo9a",0.573049602072573,"turquoise",1
"655","Dag1",0.493540947428006,"blue",2
"656","Bsn",0.364900217949875,"turquoise",1
"657","Apeh",0.867158873186882,"brown",3
"658","Rnf123",0.832594320085866,"pink",8
"659","Gmppb",0.612788873713088,"turquoise",1
"660","Ip6k1",0.582200724991725,"blue",2
"661","Senp8",-0.29953839142211,"grey",0
"662","Traip",0.29457939632698,"grey",0
"663","Camkv",0.621866443127092,"pink",8
"664","Mon1a",0.715873424462921,"yellow",4
"665","Rbm6",0.628134802989595,"brown",3
"666","Rbm5",0.636237155152354,"yellow",4
"667","Sema3f",0.823732514732314,"pink",8
"668","Gramd2a",0.315858903811036,"brown",3
"669","Slc38a3",0.913803248999521,"grey60",17
"670","Gnai2",0.629645448428086,"midnightblue",15
"671","Ifrd2",0.785876345783805,"turquoise",1
"672","Nat6",0.661524729460225,"brown",3
"673","Hyal2",0.473987306234162,"turquoise",1
"674","Pkm",0.669658112241036,"blue",2
"675","Tusc2",0.748218941429509,"blue",2
"676","Rassf1",0.807481444874998,"yellow",4
"677","Zmynd10",0.0178736453403043,"grey",0
"678","Tmem115",0.638157368658253,"green",5
"679","Cacna2d2",0.734386913554827,"brown",3
"680","CUNH3orf18",0.78340572967084,"brown",3
"681","Hemk1",0.690823146758912,"brown",3
"682","Mapkapk3",0.602270300998583,"green",5
"683","Parp6",-0.147417741316661,"grey",0
"684","Dock3",0.777987009689463,"magenta",9
"685","Manf",0.661577790589801,"salmon",13
"686","Rbm15b",0.736789967114868,"blue",2
"687","Dcaf1",0.581791873529794,"cyan",14
"688","Rad54l2",0.182784673528324,"grey",0
"689","Tex264",0.830275766661004,"blue",2
"690","Celf6",0.463480853171544,"blue",2
"691","Grm2",-0.320499773693788,"grey",0
"692","Hexa",0.818677029486694,"blue",2
"693","Rrp9",0.661128179954829,"turquoise",1
"694","Parp3",0.644265383163689,"blue",2
"695","Gpr62",0.851792815677339,"greenyellow",11
"696","Pcbp4",0.786077263368545,"black",7
"697","ACY1_like",0.765851117334195,"black",7
"698","Abhd14a",0.671871072405077,"blue",2
"699","Rpl29",0.726324545774152,"blue",2
"700","Alas1",0.633783979594004,"green",5
"701","TWF2",0.747854841401763,"green",5
"702","Ppm1m",0.799814335495158,"turquoise",1
"703","Wdr82",0.643378698230965,"tan",12
"704","Arih1",0.787622315481285,"turquoise",1
"705","Pik3r4",-0.71938296603821,"grey",0
"706","Atp2c1",0.674827888894773,"red",6
"707","Aste1",0.75785656522084,"turquoise",1
"708","Nek11",0.775720022103109,"brown",3
"709","LOC110598330",0.729978200354279,"brown",3
"710","Mrpl3",0.492079172614452,"blue",2
"711","Cpne4",0.6597388001002,"red",6
"712","Dnajc13",0.577440708169274,"turquoise",1
"713","RPL21P28",0.451047518586671,"blue",2
"714","Bbs4",0.553733331247328,"blue",2
"715","Acad11",0.773884620221123,"purple",10
"716","Uba5",0.628836944499184,"blue",2
"717","Nphp3",0.0225026644850496,"grey",0
"718","Tmem108",0.651192927811635,"blue",2
"719","Cdv3",0.849116582783529,"turquoise",1
"720","Adpgk",0.86218923807333,"turquoise",1
"721","Topbp1",0.600059997872842,"blue",2
"722","TF",0.897247489470558,"midnightblue",15
"723","Srprb",0.579185189535506,"salmon",13
"724","Rab6b",0.573701695242036,"red",6
"725","Ryk",0.089066558247758,"grey",0
"726","Amotl2",0.5705708613515,"lightcyan",16
"727","Anapc13",0.667750323890104,"blue",2
"728","Cep63",0.812759867043508,"brown",3
"729","EPHB1_like",0.530977331990559,"magenta",9
"730","Ephb1",0.619544670470513,"red",6
"731","Ppp2r3a",-0.0643206013991098,"grey",0
"732","Msl2",0.739629007552942,"turquoise",1
"733","Pccb",0.766291140617693,"blue",2
"734","Stag1",0.522309031898374,"brown",3
"735","Neo1",0.843687761932414,"midnightblue",15
"736","Nck1",0.753816267216744,"turquoise",1
"737","Bmp7",0.431506788635805,"lightcyan",16
"738","Rae1",0.880030298407232,"green",5
"739","Hcn4",0.850163281165812,"yellow",4
"740","Pmepa1",0.814106947476416,"turquoise",1
"741","Rab22a",0.590025630251028,"blue",2
"742","Vapb",0.882153516337594,"blue",2
"743","Stx16",0.825054128130168,"black",7
"744","Npepl1",0.787638540257711,"blue",2
"745","Gnas",0.34394548081808,"grey",0
"746","GNAS_gene10323",0.843140983448377,"red",6
"747","Nelfcd",0.459172546781174,"blue",2
"748","Ctsz",0.493075539708548,"blue",2
"749","Atp5e",0.825602622430497,"blue",2
"750","Prelid3b",0.611986834297945,"blue",2
"751","Edn3",0.66227474537973,"blue",2
"752","ADA_like",0.6624237519432,"greenyellow",11
"753","ADA_containing",0.716145344477573,"greenyellow",11
"754","Pkig",0.635369467479144,"blue",2
"755","Serinc3",0.670328723117009,"yellow",4
"756","Ttpal",0.743890942243341,"turquoise",1
"757","Fitm2",0.59229274827647,"green",5
"758","Gdap1l1",0.703417697118535,"pink",8
"759","Oser1",0.681436652643324,"turquoise",1
"760","Tox2",0.58988163011564,"blue",2
"761","Ift52",0.408239234527184,"green",5
"762","Nptn",0.733232808896837,"blue",2
"763","L3mbtl1",0.763691254709686,"brown",3
"764","Srsf6",0.879485564825721,"turquoise",1
"765","Ptprt",0.88822987414719,"brown",3
"766","Cdip1",0.809172755343197,"blue",2
"767","Cd276",0.39269325459028,"blue",2
"768","Ubald1",0.527663630334093,"grey",0
"769","Mgrn1",0.613666100658543,"blue",2
"770","Anks3",0.727171262965943,"blue",2
"771","CUNH16orf71",-0.126068725896704,"grey",0
"772","Rogdi",0.814722026497633,"pink",8
"773","Glyr1",0.577746429101615,"green",5
"774","Ubn1",0.870244531596649,"turquoise",1
"775","Ppl",0.541486642159132,"blue",2
"776","INSYN1_containing",0.711536216012392,"brown",3
"777","Sec14l5",0.803175362281118,"greenyellow",11
"778","Nagpa",0.293564478627376,"grey",0
"779","Alg1",-0.0235692938905037,"grey",0
"780","Eef2kmt",0.051964604022996,"grey",0
"781","Rbfox1",0.892083587473157,"red",6
"782","Mettl22",0.823254486920776,"blue",2
"783","Abat",0.725429727707277,"red",6
"784","Tmem186",0.612153211390733,"turquoise",1
"785","Pmm2",0.224278217421586,"turquoise",1
"786","Carhsp1",0.123324870001329,"grey",0
"787","Usp7",0.41590733579992,"tan",12
"788","CUNH16orf72",0.921508523360821,"turquoise",1
"789","Grin2a",0.584563376357022,"turquoise",1
"790","Atf7ip2",0.21845682343275,"grey",0
"791","Nubp1",0.68481519413902,"blue",2
"792","Tvp23a",0.641845755118333,"brown",3
"793","Dexi",0.306194695280244,"turquoise",1
"794","Clec16a",0.717372363214056,"tan",12
"795","Litaf",0.592740350689609,"royalblue",20
"796","Stoml1",0.560715850517361,"grey60",17
"797","Snn",0.485885592221228,"turquoise",1
"798","Txndc11",0.580492007252175,"brown",3
"799","Zc3h7a",0.352526061991447,"purple",10
"800","Rsl1d1",0.853732807407095,"green",5
"801","Gspt1",0.503225185893859,"turquoise",1
"802","Efna5",0.129583559545377,"grey",0
"803","Pml",0.845061628707651,"turquoise",1
"804","Fbxl17",0.859453176057345,"brown",3
"805","Fer",0.541521697310818,"brown",3
"806","Pja2",0.692985336159917,"red",6
"807","Man2a1",0.862249008722703,"cyan",14
"808","Slc25a46",0.666974451754199,"lightyellow",19
"809","Islr2",0.469888579057815,"red",6
"810","Wdr36",0.769268728381513,"turquoise",1
"811","Camk4",0.746904448305356,"red",6
"812","Nrep",0.682721414433557,"red",6
"813","LOC101957144",0.525834171873026,"greenyellow",11
"814","Epb41l4a",0.537261478712945,"greenyellow",11
"815","Apc",0.538221024826916,"turquoise",1
"816","Srp19",0.448714674992794,"green",5
"817","Reep5",0.730065300045853,"tan",12
"818","Fam13b",0.812829919143765,"yellow",4
"819","Brd8",0.736171641605705,"blue",2
"820","Cdc23",0.707523101972179,"turquoise",1
"821","Fam53c",0.813900709755581,"turquoise",1
"822","Kdm3b",0.708749447870474,"turquoise",1
"823","Reep2",0.779280955516299,"blue",2
"824","Egr1",0.106093926482008,"grey",0
"825","Etf1",0.861939062638733,"green",5
"826","LOC106144950",0.772182759973877,"blue",2
"827","Hspa9",0.83045773996672,"green",5
"828","Ctnna1",0.626915470658206,"green",5
"829","Lrrtm2",0.764958764040173,"yellow",4
"830","Sil1",0.82233936953942,"blue",2
"831","Matr3",0.771288918878305,"lightyellow",19
"832","Paip2",0.691056060160396,"tan",12
"833","Prob1",0.160323016444411,"grey",0
"834","Dnajc18",-0.663360066265239,"grey",0
"835","Ube2d2",0.71729907457403,"purple",10
"836","Cxxc5",0.610142095703198,"blue",2
"837","Psd2",0.706247277627507,"blue",2
"838","Nrg2",0.573476604811388,"brown",3
"839","Pura",0.607008681346062,"turquoise",1
"840","Igip",0.848060597944865,"yellow",4
"841","Pfdn1",0.605024861442945,"blue",2
"842","ANKHD1_gene10482",0.745071344054421,"turquoise",1
"843","LOC101974202",0.745071344054421,"turquoise",1
"844","Sra1",0.686191466227036,"midnightblue",15
"845","Apbb3",0.724440822944811,"yellow",4
"846","Slc35a4",0.479803548926063,"turquoise",1
"847","Tmco6",0.704833447564325,"turquoise",1
"848","Sema7a",0.60295889028586,"grey60",17
"849","Ndufa2",0.656473600462993,"pink",8
"850","Ik",0.610589149216194,"purple",10
"851","Wdr55",0.291879208660167,"grey",0
"852","Hars",0.582231553000076,"pink",8
"853","HARS2_like",0.870449203643132,"turquoise",1
"854","Zmat2",0.642862183740873,"tan",12
"855","Fam110c",0.691656310864103,"turquoise",1
"856","Sh3yl1",0.399658907051504,"yellow",4
"857","Ubl7",0.628117106346442,"tan",12
"858","Acp1",0.814043375806873,"blue",2
"859","Tmem18",0.582594141613384,"blue",2
"860","Pxdn",0.856833421058396,"brown",3
"861","Myt1l",0.880402967048877,"red",6
"862","Eipr1",0.799470424629936,"pink",8
"863","Trappc12",0.861853584444373,"blue",2
"864","Adi1",0.156990617808523,"grey",0
"865","Rnaseh1",0.588043848520873,"green",5
"866","Rps7",0.474165232329457,"blue",2
"867","LOC110598355",0.733649956059371,"cyan",14
"868","Cmpk2",0.632431171799089,"pink",8
"869","Arid3b",0.769163016933925,"turquoise",1
"870","Rnf144a",0.312478820529154,"grey",0
"871","Id2",0.588769911926533,"blue",2
"872","Kidins220",0.509855358299889,"red",6
"873","Mboat2",0.82520032845223,"tan",12
"874","Asap2",0.66140372968095,"blue",2
"875","Itgb1bp1",-0.242054993934063,"grey",0
"876","Cpsf3",0.639350242591593,"green",5
"877","Iah1",0.0544950067638958,"grey",0
"878","Clk3",0.445575267711156,"turquoise",1
"879","Adam17",-0.311793375460044,"grey",0
"880","Ywhaq",0.888496555571851,"purple",10
"881","Taf1b",-0.405668388083788,"grey",0
"882","Klf11",0.741621829837388,"black",7
"883","LOC110598357",0.286888118380276,"grey",0
"884","Hpcal1",0.771110529178077,"pink",8
"885","Edc3",0.442191845263406,"turquoise",1
"886","Odc1",0.740774152192536,"blue",2
"887","Nol10",0.612919834758731,"green",5
"888","Pdia6",0.782842792471601,"salmon",13
"889","Kcnf1",0.495717706416659,"yellow",4
"890","Pqlc3",0.651537850595791,"blue",2
"891","Rock2",-0.11995832546241,"grey",0
"892","E2f6",0.68960101509979,"turquoise",1
"893","Ntsr2",0.735625949818164,"yellow",4
"894","Lpin1",0.492783895851449,"turquoise",1
"895","Trib2",0.634674786958121,"pink",8
"896","Traf6",-0.181857450211885,"grey",0
"897","Prr5l",0.909701030145822,"cyan",14
"898","Commd9",0.574820844973917,"green",5
"899","Ldlrad3",0.806370220272404,"midnightblue",15
"900","Trim44",0.843503083347527,"magenta",9
"901","Fjx1",0.502228199372558,"blue",2
"902","Pamr1",0.766588913440675,"brown",3
"903","Slc1a2",0.504880237071205,"brown",3
"904","Cd44",0.75648171436828,"green",5
"905","Pdhx",0.400232133014008,"turquoise",1
"906","Apip",0.435271432321575,"tan",12
"907","Cat",-0.452457850157804,"grey",0
"908","Abtb2",0.0204404577652477,"grey",0
"909","Nat10",0.509648393603295,"turquoise",1
"910","Caprin1",0.896033648013128,"salmon",13
"911","Lmo2",-0.1141443129454,"grey",0
"912","Csk",0.532501097688339,"turquoise",1
"913","Fbxo3",0.77692352618224,"tan",12
"914","Cd59",0.516062611603346,"blue",2
"915","Kiaa1549l",0.756970680254433,"red",6
"916","Hipk3",0.939455816473172,"turquoise",1
"917","Cstf3",0.172905966615207,"grey",0
"918","Tcp11l1",0.613873519024214,"brown",3
"919","Qser1",0.53488579068873,"purple",10
"920","Eif3m",0.851490146321259,"purple",10
"921","Rcn1",0.624423557016204,"purple",10
"922","Acvr1",0.603029687854396,"turquoise",1
"923","Pax6",0.66533524254285,"pink",8
"924","Elp4",0.458033333874812,"brown",3
"925","Dnajc24",0.856438443942121,"turquoise",1
"926","Mpped2",0.440863587213189,"red",6
"927","Arl14ep",0.802528588300867,"turquoise",1
"928","Ulk3",0.514340323431794,"grey",0
"929","Kcna4",0.74451776345304,"yellow",4
"930","Phactr1",0.70672309652683,"red",6
"931","Scamp2",0.53968975110966,"green",5
"932","Hivep1",0.399902417768689,"brown",3
"933","Tmem170b",0.431082192491817,"grey",0
"934","Nedd9",0.723856351287894,"yellow",4
"935","Smim13",0.473674385027133,"yellow",4
"936","Elovl2",0.226825679016147,"grey",0
"937","Mpi",0.555385743837826,"turquoise",1
"938","Tmem14c",0.783123596846495,"blue",2
"939","Pak1ip1",0.566621091462754,"green",5
"940","GCNT2_like_gene10637",0.773373890519874,"turquoise",1
"941","Fam219b",-0.416551887752086,"grey",0
"942","Slc35b3",0.612887009559306,"turquoise",1
"943","Eef1e1",0.546822998390836,"turquoise",1
"944","Txndc5",0.025088220497685,"grey",0
"945","COX5A",0.744841663427153,"tan",12
"946","Bmp6",0.596350235961526,"greenyellow",11
"947","Snrnp48",0.676275815989749,"blue",2
"948","Dsp",0.694184032534068,"lightcyan",16
"949","Riok1",0.646279089931879,"purple",10
"950","Ssr1",0.673462639404753,"green",5
"951","Rreb1",0.617163608038592,"turquoise",1
"952","Rpp25",0.548525991209939,"blue",2
"953","Nrn1",0.554935034722832,"greenyellow",11
"954","Fars2",0.835532133714357,"brown",3
"955","Lyrm4",-0.218369641101018,"grey",0
"956","Ppp1r3g",0.588432017361918,"turquoise",1
"957","Cdyl",0.24853784749122,"grey",0
"958","Scamp5",0.757408302949337,"red",6
"959","Eci2",0.886763343904219,"blue",2
"960","Prpf4b",-0.485120918318861,"grey",0
"961","Pxdc1",0.708038997812731,"cyan",14
"962","Ppcdc",0.749763546353511,"blue",2
"963","Slc22a23",0.399555112718367,"grey60",17
"964","Psmg4",0.769926033112268,"blue",2
"965","TUBB2B_gene10683",0.873573054230746,"blue",2
"966","TUBB2A",0.916893005445176,"blue",2
"967","Bphl",0.667024418763232,"blue",2
"968","Ripk1",0.565202737589533,"turquoise",1
"969","Nr3c2",0.0239485401015087,"grey",0
"970","Prmt9",0.701536777433202,"turquoise",1
"971","MAPK6_gene10703",0.678589594233605,"turquoise",1
"972","Lsm6",0.37443302118876,"red",6
"973","Znf827",0.567119547759227,"yellow",4
"974","Smad1",0.0576018560330644,"grey",0
"975","CUNH15orf39",0.455865916602317,"yellow",4
"976","Otud4",0.917410396064798,"turquoise",1
"977","Abce1",0.675492145553315,"turquoise",1
"978","Smarca5",0.649777869415329,"turquoise",1
"979","Gab1",0.796556201698682,"cyan",14
"980","Usp38",0.945926319433526,"turquoise",1
"981","Inpp4b",0.873015515345846,"yellow",4
"982","Znf330",-0.23910538959445,"grey",0
"983","Rnf150",0.645622254071229,"lightyellow",19
