"","gene","r","module_color","module_n"
"570","TMEM196_like",0.681796661968859,"yellow",4
"571","G16576",0.620651387480356,"turquoise",1
"572","G1658",0.57598359839269,"blue",2
"573","G16591",0.00127391116349424,"grey",0
"574","WIPF3_containing",0.00703742762981157,"grey",0
"575","SCRN1_G16600",0.950289863972543,"darkgreen",22
"576","SCRN1_containing",0.946218026518328,"darkgreen",22
"577","G1661",0.191647784876006,"grey",0
"578","G16631",0.476765878727672,"turquoise",1
"579","G16676",0.122830650895804,"grey",0
"580","CREB5_like",0.80777415066995,"greenyellow",11
"581","HMGN2_G1669",0.493207100900835,"blue",2
"582","G16694",0.868466627294507,"turquoise",1
"583","G16696",0.493861460093134,"lightyellow",19
"584","PLEKHA8_like",0.952991340809241,"turquoise",1
"585","MTURN_like",0.707564954938705,"green",5
"586","G16707",0.685996986113375,"turquoise",1
"587","G16708",-0.337127550805484,"grey",0
"588","G16715",-0.490942257300356,"grey",0
"589","G16716",-0.0117747962621953,"grey",0
"590","SCRN1_G16726",-0.012961741466981,"grey",0
"591","G16730",0.955653293654181,"darkgreen",22
"592","G16735",0.323194657133352,"grey",0
"593","G16769",0.711642678586635,"grey60",17
"594","G16780",-0.406032272048823,"grey",0
"595","RP9_containing_G16781",0.553790570565679,"turquoise",1
"596","G16788",0.688539138052519,"green",5
"597","CDK13_G16806",0.200838024032669,"grey",0
"598","G16820",0.704507349131261,"magenta",9
"599","GLI3_containing",-0.327360753786674,"grey",0
"600","G1686",0.839735318874056,"turquoise",1
"601","G16868",0.782097867719889,"brown",3
"602","IGFBP3",0.175430993839814,"grey",0
"603","G16892",0.704587103983656,"turquoise",1
"604","G16932",0.737002141247313,"turquoise",1
"605","G16982",0.296690062152721,"grey",0
"606","G16991",0.606283741030267,"turquoise",1
"607","G17041",0.29061798726467,"grey",0
"608","G17052",-0.0717062534056574,"grey",0
"609","G17053",0.539772695993374,"green",5
"610","MTMR3_like",0.611459158131023,"blue",2
"611","G17062",0.744339587033409,"black",7
"612","SLU7",0.452169943901264,"turquoise",1
"613","G17099",0.873137837345414,"green",5
"614","G17106",-0.164004863515371,"grey",0
"615","G17114",0.746104720348574,"green",5
"616","G17128",0.710594590111042,"turquoise",1
"617","PIK3IP1",0.629168463498639,"turquoise",1
"618","G17149",0.566586976468706,"blue",2
"619","G17156",0.762774824590209,"turquoise",1
"620","PRR14L_containing",0.117056906311174,"grey",0
"621","G17174",0.464286383411566,"pink",8
"622","G17189",0.513532659861263,"blue",2
"623","G1720",0.733573533916393,"turquoise",1
"624","EPS15_like",0.548328810471359,"magenta",9
"625","G17258",0.74352526399232,"turquoise",1
"626","G17259",-0.348413523885232,"grey",0
"627","G17260",-0.437572052294813,"grey",0
"628","G17265",0.229394543128572,"grey",0
"629","TMEM132B_G17328",0.134450897396061,"grey",0
"630","G17355",0.00617057109333813,"grey",0
"631","G17358",-0.0346454239421655,"grey",0
"632","G17370",-0.0046175461492892,"grey",0
"633","AACSP1_containing",0.784293024040595,"turquoise",1
"634","G17390",0.773753030950745,"blue",2
"635","SRSF3_G17416",0.799937669156624,"turquoise",1
"636","G17473",-0.0244832870024506,"grey",0
"637","CBX3_containing",0.56795960951073,"turquoise",1
"638","G17483",0.650866800044799,"red",6
"639","PTMA_G17509",0.490228671464368,"cyan",14
"640","CYFIP2_like",0.526672794180772,"black",7
"641","G17521",0.620743341206464,"yellow",4
"642","G17605",0.260926359870091,"grey",0
"643","G17612",0.66557119250874,"pink",8
"644","SGCD_like",0.625248686718746,"black",7
"645","G1768",0.749012909275036,"turquoise",1
"646","G17682",0.486974747719258,"magenta",9
"647","G17705",0.321067525360901,"grey",0
"648","MSI1",0.635320106992312,"lightcyan",16
"649","G17766",0.50588393657721,"black",7
"650","G17788",-0.479988267794993,"grey",0
"651","ZRANB1_containing",0.744519305339373,"pink",8
"652","MED13L_containing",0.401831173741427,"pink",8
"653","HRK_containing",0.732502560800478,"green",5
"654","NOS1_containing",0.549183332700573,"black",7
"655","KSR2_containing",0.502001723818586,"yellow",4
"656","G17880",-0.0592916662503194,"grey",0
"657","G17886",0.508340854981762,"turquoise",1
"658","G17908",0.81753282181083,"blue",2
"659","G17922",0.632896931845685,"turquoise",1
"660","G17952",0.744860826660759,"pink",8
"661","SETD1B",0.670558529211764,"turquoise",1
"662","G17997",0.857221053098061,"yellow",4
"663","G180",0.781162565575448,"turquoise",1
"664","G1801",0.60692761937713,"green",5
"665","G18040",0.523483514550644,"blue",2
"666","G18055",0.0881876588909377,"grey",0
"667","G18056",0.629138677136111,"midnightblue",15
"668","G18059",-0.191776785545864,"grey",0
"669","G1807",0.603384431057466,"pink",8
"670","THAP12_G18072",0.529988066632566,"turquoise",1
"671","G1808",0.507960626043694,"black",7
"672","G18093",0.0311282381923048,"grey",0
"673","G18108",0.812717496878646,"turquoise",1
"674","G18114",0.650160388575072,"turquoise",1
"675","G18144",-0.116558984238438,"grey",0
"676","G18159",0.474591279240145,"magenta",9
"677","PRICKLE2_containing",0.0365937826112117,"grey",0
"678","THAP12_G18182",0.43330891281569,"turquoise",1
"679","G18188",0.608345250296964,"turquoise",1
"680","G18195",0.619547553843585,"turquoise",1
"681","G18201",0.578526021084976,"tan",12
"682","PTPRG",0.715914599321914,"blue",2
"683","G18229",0.0711354290840649,"grey",0
"684","G18242",0.676604073895401,"turquoise",1
"685","G18286",0.0604898027039725,"grey",0
"686","DCP1A",0.770832560324635,"turquoise",1
"687","G18312",-0.271026364409833,"grey",0
"688","SAR1B_containing",0.811270404430489,"brown",3
"689","GALNT15_containing",0.59525474279751,"green",5
"690","G18371",-0.120716049104105,"grey",0
"691","GPR26_containing",0.830644193517862,"turquoise",1
"692","G18401",0.0960438762250871,"grey",0
"693","ZNF385D_containing",0.54632406733841,"blue",2
"694","G18415",0.750216295500918,"yellow",4
"695","G18429",-0.38508417220263,"grey",0
"696","GPD1L_like",0.400764653634114,"turquoise",1
"697","G18437",0.149896284728819,"grey",0
"698","DYNC1LI1_like",0.547796065965423,"pink",8
"699","G18448",0.707465149385156,"pink",8
"700","G1848",0.610373718458833,"pink",8
"701","ACVR2B_G18537",0.935560203769199,"turquoise",1
"702","G18539",0.815233610145788,"turquoise",1
"703","G18541",0.488421028904515,"yellow",4
"704","G18564",0.502826277831598,"turquoise",1
"705","G18565",0.110940896333114,"grey",0
"706","G18567",0.375412148104279,"grey",0
"707","G18568",0.391864562315069,"blue",2
"708","G18590",0.595017325829379,"blue",2
"709","TMEM158",-0.297173693318482,"grey",0
"710","G18604",0.234212139842661,"grey",0
"711","G18608",0.214943814001982,"grey",0
"712","G18618",-0.400590230175887,"grey",0
"713","G18625",0.817452274037666,"turquoise",1
"714","G18628",0.947342669740701,"turquoise",1
"715","G18649",0.903369036139036,"turquoise",1
"716","G18650",0.919485980086865,"turquoise",1
"717","G18658",-0.327350251028727,"grey",0
"718","G18664",0.739924103882132,"magenta",9
"719","G18676",0.161524940865588,"grey",0
"720","G18681",0.725054430556689,"green",5
"721","G18683",0.762294554477644,"green",5
"722","G1870",-0.267988474331778,"grey",0
"723","G18710",0.854112469360235,"turquoise",1
"724","G18717",0.486990968597487,"blue",2
"725","G18718",0.673648363374176,"green",5
"726","SMARCC1",0.441046971697505,"pink",8
"727","G18732",0.824655827526543,"green",5
"728","G1874",0.75828143522139,"turquoise",1
"729","G18741",0.737990603135561,"turquoise",1
"730","G18761",0.537920815373024,"blue",2
"731","KIF3A_containing",0.495387108201061,"turquoise",1
"732","G18840",0.601576582109164,"greenyellow",11
"733","G18884",0.754592523374146,"turquoise",1
"734","G18897",0.584062708011489,"turquoise",1
"735","ACSL6_containing",0.641121853654734,"blue",2
"736","TPM4_containing",0.903906839346535,"green",5
"737","G18929",0.616558680079197,"red",6
"738","G18972",0.530212510348876,"lightcyan",16
"739","G18986",0.837309561703599,"turquoise",1
"740","CACNA1A_G19039",-0.107882541902527,"grey",0
"741","G1906",0.514822499488804,"yellow",4
"742","G19095",0.815114548692605,"turquoise",1
"743","G19100",0.567977494409655,"magenta",9
"744","G19121",0.563411361306139,"yellow",4
"745","G19134",0.721299577885789,"blue",2
"746","ELAVL3",0.824767730350905,"turquoise",1
"747","G19156",0.298246594529415,"grey",0
"748","BZW1_G19170",0.57286216756165,"brown",3
"749","G19190",0.60706440008543,"green",5
"750","G19192",0.812184939802063,"turquoise",1
"751","G19206",0.781857233064127,"turquoise",1
"752","G1921",0.552599398525188,"grey",0
"753","G19213",0.388793388342828,"turquoise",1
"754","G19218",0.781674310628597,"magenta",9
"755","G19238",-0.274829336282152,"grey",0
"756","G19239",-0.248368673439946,"grey",0
"757","ZNF558_like_G19266",0.830916249028855,"turquoise",1
"758","ZNF699_like_G19270",0.655585211489338,"turquoise",1
"759","G19271",0.540031072694868,"turquoise",1
"760","G19273",0.519477064451321,"turquoise",1
"761","ZNF699_like_G19278",0.618116577205181,"turquoise",1
"762","G19284",0.815905974245793,"blue",2
"763","G19290",0.580804279924535,"turquoise",1
"764","ELAVL1_like",0.756735242011938,"turquoise",1
"765","CDK2AP1",0.0297022894056504,"grey",0
"766","G19412",-0.187949952665209,"grey",0
"767","G19413",0.424194532965162,"pink",8
"768","G19442",0.0420219623171053,"grey",0
"769","G19445",0.0953764520704008,"grey",0
"770","SEMA6B",0.630141426999727,"royalblue",20
"771","G19489",-0.334394090223533,"grey",0
"772","G19492",0.327719455181728,"grey",0
"773","ZBTB7A_containing_G19495",0.854178760806394,"turquoise",1
"774","G19496",0.761428017353717,"turquoise",1
"775","ZBTB7A_containing_G19503",0.864617235438447,"turquoise",1
"776","G19523",0.896136022790174,"turquoise",1
"777","G19577",0.448958647839871,"turquoise",1
"778","G19581",0.711827647349351,"turquoise",1
"779","G19626",0.656872387095658,"turquoise",1
"780","G19629",0.713066739798907,"turquoise",1
"781","G19650",0.508346002974483,"yellow",4
"782","G19690",0.812897282399503,"turquoise",1
"783","G19709",-0.261616779415761,"grey",0
"784","G19727",0.757893359092687,"black",7
"785","G19738",-0.563758130371902,"grey",0
"786","G19748",-0.701401007101227,"grey",0
"787","G19766",0.459881829019003,"blue",2
"788","G19793",0.545975725688173,"green",5
"789","G19817",0.68973360393854,"lightyellow",19
"790","RNF130_containing",0.618812060911606,"turquoise",1
"791","G19851",0.502110227814542,"turquoise",1
"792","G19878",0.480458475679266,"lightyellow",19
"793","G19923",0.535224195659446,"green",5
"794","G19929",0.677082083158213,"turquoise",1
"795","G19936",0.0282310246044441,"grey",0
"796","G19937",0.47692055540884,"turquoise",1
"797","G19941",-0.14034023027714,"grey",0
"798","G19946",0.830704575392011,"turquoise",1
"799","ZNF625_containing_G19950",-0.0856002975151572,"grey",0
"800","ZNF844_containing_G19951",-0.104149945346939,"grey",0
"801","G19955",0.523250063242767,"midnightblue",15
"802","G19960",0.474234752416808,"blue",2
"803","G19961",0.787952999945188,"turquoise",1
"804","NLGN4X_containing",-0.0817922863538026,"grey",0
"805","ZNF354C_containing",0.824846692360526,"turquoise",1
"806","G2001",-0.108185328676638,"grey",0
"807","ZNF124_containing_G20029",0.544166362756642,"turquoise",1
"808","G20032",-0.000397615719864538,"grey",0
"809","G20077",0.0868583275590456,"grey",0
"810","G20141",0.584209498617777,"blue",2
"811","G20157",0.121742316086071,"grey",0
"812","G20184",-0.110247629748586,"grey",0
"813","G20217",0.730039605533085,"darkgreen",22
"814","UBE2N_G20235",0.416431559449638,"green",5
"815","UBE2N_like_G20236",0.2227069919198,"grey",0
"816","G20241",0.352434168717468,"grey",0
"817","G20248",0.20975972394817,"grey",0
"818","G20265",0.645710722556843,"turquoise",1
"819","G20284",0.821215649526107,"turquoise",1
"820","G20291",0.69892249545046,"turquoise",1
"821","G2032",0.833199074573793,"turquoise",1
"822","G20343",0.864454191455866,"turquoise",1
"823","G20350",0.38174446494226,"grey",0
"824","G20353",0.676255301444509,"turquoise",1
"825","G20356",0.864967699213079,"lightcyan",16
"826","G20361",0.812719819064454,"turquoise",1
"827","G20363",0.637239843417288,"yellow",4
"828","G20364",0.681163088167116,"yellow",4
"829","G20365",0.787464042704585,"magenta",9
"830","G20367",0.190654048650786,"grey",0
"831","G20368",0.621401095966567,"green",5
"832","G2037",0.166652253413083,"grey",0
"833","POLR2L_containing",0.673451093782866,"blue",2
"834","G20400",0.498368250959086,"lightyellow",19
"835","G20401",0.157484225433617,"grey",0
"836","G20408",0.510748950979115,"black",7
"837","G20424",-0.291695151008565,"grey",0
"838","G20435",0.86372130131543,"pink",8
"839","GPRIN1",0.70908408612882,"midnightblue",15
"840","G20513",0.255259641393163,"grey",0
"841","G20526",0.597339590461412,"cyan",14
"842","G20575",0.425337851768222,"blue",2
"843","G20578",0.588618611633069,"turquoise",1
"844","SNX32_containing",0.906390080159342,"turquoise",1
"845","G20619",0.707736835062791,"grey60",17
"846","G20652",0.443523684876162,"pink",8
"847","MALAT1_G20666",0.741745826082771,"pink",8
"848","G20677",-0.129406349268545,"grey",0
"849","NRXN2",-0.332191912907032,"grey",0
"850","G20718",-0.590798879648477,"grey",0
"851","G20719",0.305811864827175,"yellow",4
"852","PLA2G16",0.746727567215262,"cyan",14
"853","G20768",0.838138294111753,"turquoise",1
"854","G2077",0.683295075245875,"yellow",4
"855","G20797",0.829559651164694,"cyan",14
"856","AHNAK_G20817",-0.105250523727377,"grey",0
"857","AHNAK_G20818",0.426109724805343,"greenyellow",11
"858","AHNAK_G20820",0.399636699916902,"tan",12
"859","GRK6_containing",0.0126748790931794,"grey",0
"860","G20831",-0.170576329240661,"grey",0
"861","G20832",-0.236579431782485,"grey",0
"862","G20842",0.481698836881099,"blue",2
"863","G20859",-0.488268943733941,"grey",0
"864","G2094",0.82651540314006,"blue",2
"865","G20968",0.576286352033595,"greenyellow",11
"866","G2097",0.546111018493011,"brown",3
"867","G2099",0.698101622719846,"blue",2
"868","MTCH2_containing",-0.527064328956246,"grey",0
"869","G21060",-0.0243369605971147,"grey",0
"870","G21065",0.841306571050457,"pink",8
"871","G21087",0.0252665610090708,"grey",0
"872","G21090",0.399923203161474,"grey",0
"873","PRDM11_containing",0.781028911790335,"turquoise",1
"874","G21115",0.238742756448734,"grey",0
"875","G21194",-0.240185887333333,"grey",0
"876","G21195",0.554733029600386,"pink",8
"877","G2120",0.570048378015934,"green",5
"878","KIAA1549L_like",-0.388971556207933,"grey",0
"879","G21219",0.674098867026929,"green",5
"880","BDNF_like",0.743321873696109,"green",5
"881","SMAD5_like",0.874755914280509,"turquoise",1
"882","LIN7C_like",0.159540114199373,"grey",0
"883","CCDC34_like",0.744593488673219,"salmon",13
"884","G21247",-0.0857210837084936,"grey",0
"885","G21257",0.397017265196117,"green",5
"886","SVIP_containing",0.32079913516122,"grey",0
"887","G2127",0.86529621588165,"turquoise",1
"888","G21278",0.503178854837887,"magenta",9
"889","QSER1_like",0.582510260138437,"greenyellow",11
"890","G21304",0.52446339954158,"magenta",9
"891","G21309",0.528680639778664,"darkred",21
"892","G21318",0.650848695172267,"pink",8
"893","G21322",0.603615168784349,"magenta",9
"894","G21337",0.811826579057241,"turquoise",1
"895","G21339",0.551609373915285,"turquoise",1
"896","KLHL3_containing",-0.283299837446177,"grey",0
"897","PLEKHA7_like",0.521463363244217,"yellow",4
"898","G21359",0.593304649182103,"blue",2
"899","G21380",-0.0752372088997093,"grey",0
"900","G21385",-0.465398230077883,"grey",0
"901","TEAD1_like",0.772529950095883,"turquoise",1
"902","G21412",0.611840546449106,"turquoise",1
"903","G21413",0.740736672055169,"turquoise",1
"904","G21437",0.592306223144188,"magenta",9
"905","G21451",0.683128129136507,"pink",8
"906","G21460",0.819456208112469,"yellow",4
"907","PSMA6",0.666532242502595,"blue",2
"908","G21554",0.604776810633606,"green",5
"909","G21555",0.444661174575757,"red",6
"910","G21559",0.615987791270112,"black",7
"911","HCG11_G21563",0.443913002438893,"black",7
"912","G21623",0.438477795121353,"black",7
"913","G21638",0.667929705843531,"brown",3
"914","GVQW3_G21665",0.38525035193754,"turquoise",1
"915","G21666",0.460492373115882,"turquoise",1
"916","MAP6_like",0.932265736193542,"turquoise",1
"917","WARS2-AS1_containing",0.561665008607808,"greenyellow",11
"918","ACER3_containing",0.68850646375099,"brown",3
"919","G21719",-0.458309110140049,"grey",0
"920","G21727",0.917713767056262,"turquoise",1
"921","G21728",0.610895669416293,"turquoise",1
"922","RAB30_containing",0.885701841851893,"green",5
"923","G21740",0.14642579986073,"grey",0
"924","G21750",-0.196454745182761,"grey",0
"925","G21774",0.650799879198949,"lightyellow",19
"926","G21786",0.801425924824005,"turquoise",1
"927","GRM5_containing",0.748852074462386,"green",5
"928","ACADSB_containing",0.628852531849982,"brown",3
"929","G21802",0.721455139033109,"blue",2
"930","G21808",0.892303277657108,"turquoise",1
"931","G21811",0.484280737415187,"yellow",4
"932","SMCO4_G21816",0.787631216792224,"turquoise",1
"933","AMOTL1_like",0.177361077113889,"grey",0
"934","G21833",-0.349222069850773,"grey",0
"935","G2186",0.524047163135922,"brown",3
"936","PGR_containing",0.520002886819921,"royalblue",20
"937","YAP1",0.637330858343879,"turquoise",1
"938","G21894",0.0883314921609316,"grey",0
"939","GRIA4",-0.258337610728812,"grey",0
"940","G21909",0.881956933825916,"green",5
"941","G21911",0.59696371433284,"grey60",17
"942","G21914",0.084865672539035,"grey",0
"943","G2192",0.250607148463449,"grey",0
"944","GUCY1A2_containing_G21922",0.0458426584092536,"grey",0
"945","G21924",0.623276937285298,"green",5
"946","GUCY1A2_containing_G21932",-0.304295322362485,"grey",0
"947","G21945",0.862481149925134,"turquoise",1
"948","CUL5",0.460811902616887,"pink",8
"949","LPGAT1",0.51537790371776,"grey",0
"950","LAYN_containing",0.225733370787472,"grey",0
"951","G22000",0.681477737823245,"darkred",21
"952","BTF3_G22095",0.740789037709317,"blue",2
"953","G22128",0.66513741834614,"green",5
"954","G22132",0.855308739265565,"blue",2
"955","GRIK4_like",0.441266653244318,"black",7
"956","SORL1_like",0.81813395298817,"green",5
