gene,state,log2FC_ashr,wald_padj
Wdr91,IBA_vs_Ar,0.22631536036899222,4.072419826737678e-5
Mest,IBA_vs_Ar,0.6067319595804483,6.571507085737452e-7
Tnpo3,IBA_vs_Ar,0.16157706625731671,4.4985234286786454e-5
Rprd2,IBA_vs_Ar,0.29248855488859515,1.8953844747383843e-6
Setdb1,IBA_vs_Ar,0.21267589831796138,4.753839970914112e-4
Lysmd1,IBA_vs_Ar,0.3502924321072928,2.5490733306332832e-6
Pip5k1a,IBA_vs_Ar,0.16863998991019918,0.00036115314517460087
Snapin,IBA_vs_Ar,0.2634061419774121,9.542539032033198e-4
Ilf2,IBA_vs_Ar,0.1792553317038861,3.285795432931154e-4
Ubap2l,IBA_vs_Ar,0.3843170043842198,3.9147500039971575e-17
Pygo2,IBA_vs_Ar,0.3406832123241695,1.6277932861994427e-6
Efna3,IBA_vs_Ar,0.5566296202402038,1.8888954994369703e-8
Gon4l,IBA_vs_Ar,0.30698615223202264,4.4094216703586577e-10
Pde12,IBA_vs_Ar,0.2875683745208643,3.6267424433921727e-4
Mef2d,IBA_vs_Ar,0.2148012201130998,5.481760613985273e-4
Isg20l2,IBA_vs_Ar,0.4072259747311229,1.4244967124983283e-6
Slmap,IBA_vs_Ar,0.21411093303524384,5.203246690625363e-5
Etv3,IBA_vs_Ar,0.5993196669596814,1.6411512526189748e-17
Ttc9c,IBA_vs_Ar,0.3008069161731918,9.92017160498541e-5
CYB561A3_like,IBA_vs_Ar,0.33840492135618877,8.369339403336213e-4
Dph3,IBA_vs_Ar,0.3212085221389068,1.3866657176361409e-5
Ccdc86,IBA_vs_Ar,0.45269704297933083,2.605773690755756e-7
Patl1,IBA_vs_Ar,0.41163443197006033,2.8256735512086363e-9
Dtx4,IBA_vs_Ar,0.3159201714527008,5.803245325860943e-11
Zdhhc5,IBA_vs_Ar,0.2651649568362572,6.15608995497012e-6
Clp1,IBA_vs_Ar,1.0904906578612468,2.8884534331190185e-19
Ythdc1,IBA_vs_Ar,0.5399133780960382,1.039541742790499e-19
CUNH14orf28,IBA_vs_Ar,0.8683159418968602,4.013287938114435e-11
Nr1d2,IBA_vs_Ar,0.7070656901382922,5.312020704344403e-15
Glcci1,IBA_vs_Ar,0.3216318640654825,1.0770750671454173e-5
Thrb,IBA_vs_Ar,0.3158152534059099,3.6740517805082653e-4
Pdk4,IBA_vs_Ar,1.4836425428712068,6.40612937562947e-18
Dusp16,IBA_vs_Ar,0.4126133509660059,2.2101883917110063e-5
Lrp6,IBA_vs_Ar,0.5027835515038614,1.5788814036448148e-13
Sbno2,IBA_vs_Ar,0.27110710052939124,3.208425987903822e-4
Efna2,IBA_vs_Ar,0.28861820303096997,7.837846922397069e-4
Mex3d,IBA_vs_Ar,0.9700564597737861,3.235565081161086e-20
LOC106145104,IBA_vs_Ar,0.4853497712347141,8.663388018028229e-7
Dapk3,IBA_vs_Ar,0.2750549227618819,7.460952261785683e-5
Zbtb7a,IBA_vs_Ar,0.5419244568107695,3.688688758146588e-12
Mllt1,IBA_vs_Ar,0.2961460487769892,8.742399822155271e-8
Khsrp,IBA_vs_Ar,0.2652237680286439,2.8391612063946737e-6
Insr,IBA_vs_Ar,0.5135902301961595,1.1798446782321919e-14
Xab2,IBA_vs_Ar,0.21712560939936248,1.8795273565169537e-4
Elavl1,IBA_vs_Ar,0.2235297910015487,1.8344450191562908e-5
Bmt2,IBA_vs_Ar,0.909838419386581,6.24296253102589e-24
Znf781,IBA_vs_Ar,0.4363204955171248,9.869077929504288e-4
Serbp1,IBA_vs_Ar,0.17404983135484253,9.092821215055173e-5
Ubn2,IBA_vs_Ar,0.38345163470573557,3.366291689090287e-5
Hipk2,IBA_vs_Ar,0.2596417646217109,2.0813551494016116e-5
Kdm7a,IBA_vs_Ar,0.24284943538631468,5.799294389930693e-4
Dennd2a,IBA_vs_Ar,0.24391438687142822,4.3737884542131085e-4
Fndc3b,IBA_vs_Ar,0.3736323322987849,1.7390050531097897e-6
Mynn,IBA_vs_Ar,0.3407876776331472,1.4110069866942073e-5
Cdr2l,IBA_vs_Ar,0.30591134720228497,2.0434000887424957e-4
Gga3,IBA_vs_Ar,0.1676239033856136,7.896111548845098e-4
Tsen54,IBA_vs_Ar,0.34913836133745274,3.9119033063213677e-4
Jmjd6,IBA_vs_Ar,0.7504913311827892,3.29485844090348e-14
Sec14l1,IBA_vs_Ar,0.2693125281878317,3.4298222071066003e-7
Cyth1,IBA_vs_Ar,0.24368095388306005,5.277915010203965e-4
Oxsr1,IBA_vs_Ar,0.3704507734116379,4.5809366693651796e-7
Baiap2,IBA_vs_Ar,0.36130828112179253,2.5532897995477856e-7
Mafg,IBA_vs_Ar,0.2752866673263923,1.422746634161729e-4
Fasn,IBA_vs_Ar,0.1968627210305114,1.6418621949907612e-5
Csnk1d,IBA_vs_Ar,0.1466984515856895,3.723593628973394e-4
Dvl2,IBA_vs_Ar,0.3134314818139866,1.409893772778136e-4
Phf23,IBA_vs_Ar,0.39969548783713627,9.789339157190171e-12
Kdm6b,IBA_vs_Ar,0.2998654533970475,4.108734688276558e-6
Cx3cr1,IBA_vs_Ar,0.5712603158787688,4.113018360265816e-8
Eif1b,IBA_vs_Ar,0.389087716711047,2.2026140209862704e-9
Fyco1,IBA_vs_Ar,0.2940451608869699,1.4218482154919137e-6
Klhl18,IBA_vs_Ar,0.2272166567476441,9.338351065816984e-5
Cdc25a,IBA_vs_Ar,0.34612492929269406,2.239466859533699e-4
Slc25a42,IBA_vs_Ar,0.5217510175456344,3.744457098712166e-8
Upf1,IBA_vs_Ar,0.27726729131255834,6.456812518497467e-7
Ell,IBA_vs_Ar,0.3577902667647054,2.258536606199733e-5
Tardbp,IBA_vs_Ar,0.18936948521315933,5.8863963850596005e-5
Colgalt1,IBA_vs_Ar,0.2746317253605926,8.313985761780857e-5
Slc35e1,IBA_vs_Ar,0.2377132371158614,4.4532728721581755e-8
ZNF709_containing_gene15731,IBA_vs_Ar,0.5819619432708631,4.786484669586248e-19
ZNF709_containing_gene15736,IBA_vs_Ar,0.8891366730067984,1.3597230703895666e-17
