gene,state,log2FC_ashr,wald_padj
Nifk,IBA_vs_SA,0.2509989246168886,2.527369543937083e-6
Rasa3,IBA_vs_SA,0.19914843014387795,2.3831095145582495e-4
Trim28,IBA_vs_SA,0.16315156703678507,4.5006567846800555e-5
Psmb1,IBA_vs_SA,0.21137292302685554,4.92981792031134e-5
Slc35b2,IBA_vs_SA,0.3000623611546138,5.635889707810523e-5
Vegfa,IBA_vs_SA,0.38343358519530124,1.5140493174032546e-5
Polh,IBA_vs_SA,0.27778442629685896,4.690687452573307e-5
Rpl7l1,IBA_vs_SA,0.270284997374926,2.4359199864901232e-5
Zfand3,IBA_vs_SA,0.25745829874194204,1.0961212113107954e-6
Mapk14,IBA_vs_SA,0.22649663068629,1.921247621734556e-5
Bod1l1,IBA_vs_SA,0.18573019953115125,8.123812169917698e-5
Grpel1,IBA_vs_SA,0.2725490319316724,9.934423615635212e-6
Nop14,IBA_vs_SA,0.21255101256416065,3.208972835244016e-4
Rnf4,IBA_vs_SA,0.2942951355404965,5.761691347514598e-12
Maea,IBA_vs_SA,0.17723574322537203,6.927498813916224e-5
Gars,IBA_vs_SA,0.19039725765252524,3.410839001950391e-5
Rala,IBA_vs_SA,0.2468321131612434,4.2760362516290774e-7
Ykt6,IBA_vs_SA,0.22016794404380613,3.2776865734967377e-6
Ddx56,IBA_vs_SA,0.19531550069786138,1.85404837957452e-4
Arhgap36,IBA_vs_SA,0.249346844562129,1.443203980679429e-4
Ube2a,IBA_vs_SA,0.22234856248395862,4.3346094840944276e-4
Dld,IBA_vs_SA,0.15746894697896552,2.4152120076817085e-4
Psmc2,IBA_vs_SA,0.22989815762973215,2.2910224393508922e-8
Pmpcb,IBA_vs_SA,0.26338347114483196,6.280811649337148e-6
Nln,IBA_vs_SA,0.2467060108651715,3.084473877277613e-4
Nnt,IBA_vs_SA,0.15909041234793686,1.4881172993270425e-4
Myo10,IBA_vs_SA,0.3245950640741973,6.172892869612034e-10
Tpr,IBA_vs_SA,0.1785040063464579,5.74151595114388e-4
Rgs16,IBA_vs_SA,0.26542108731119785,7.221418617771156e-5
Creg1,IBA_vs_SA,0.21235680911778368,6.656713491190846e-4
Tmco1,IBA_vs_SA,0.18102072874143793,6.352929987943733e-5
Ube2k,IBA_vs_SA,0.16384059817083685,1.4498087431537046e-5
Tmem33,IBA_vs_SA,0.24443120830282822,7.4712523740155974e-6
Kdr,IBA_vs_SA,0.9556627842015515,3.1577012850489784e-8
Tmem165,IBA_vs_SA,0.26114997259545236,1.6974033229082047e-4
Polr2b,IBA_vs_SA,0.17029914472619914,2.123280495953714e-5
MKRN1_like_gene3980,IBA_vs_SA,0.20635510806880808,1.2472414552155092e-5
Slco3a1,IBA_vs_SA,0.33821375289493616,1.4845896918805247e-10
Abhd2,IBA_vs_SA,0.26478578537573527,3.554172497956268e-11
Iqgap1,IBA_vs_SA,0.2938074194465423,2.59759421947148e-5
Cpeb1,IBA_vs_SA,0.19711282702424285,4.875159508647268e-4
Yme1l1,IBA_vs_SA,0.17876458978391332,1.1873236864043933e-4
Cdc123,IBA_vs_SA,0.2618585930997776,1.0182871402063361e-5
Celf2,IBA_vs_SA,0.15417033711489322,1.452348811952597e-4
Atp5c1,IBA_vs_SA,0.23653636249617907,1.2966481206633424e-7
Pfkfb3,IBA_vs_SA,0.36966227716629535,4.624821039004307e-13
AKR1C3_like,IBA_vs_SA,0.7026526268293748,4.0415274465333275e-6
Wdr37,IBA_vs_SA,0.17073236200024466,7.159789666557104e-5
Larp4b,IBA_vs_SA,0.191334520185963,5.515032626305843e-5
Slc35f3,IBA_vs_SA,0.20737365797659954,9.270667447792338e-4
Egln1,IBA_vs_SA,0.3520653545487051,1.8489823992867707e-11
Ly6e,IBA_vs_SA,0.2347708195218034,9.396641473554995e-5
Galnt2,IBA_vs_SA,0.1770812862739713,1.9951052745143118e-4
Dstn,IBA_vs_SA,0.18827004942545342,6.772297633750062e-6
Snrpb2,IBA_vs_SA,0.28809206590924213,2.3330062725891155e-6
CUNH20orf27,IBA_vs_SA,0.26584160645111243,3.2776865734967377e-6
Fastkd5,IBA_vs_SA,0.2336520145870819,5.807278685565164e-4
Idh3b,IBA_vs_SA,0.17085579541378215,5.646658577746815e-4
Nsfl1c,IBA_vs_SA,0.17966721153475468,2.573731536138982e-4
Xpnpep1,IBA_vs_SA,0.21610243351766803,6.3788130143664e-5
Eif3a,IBA_vs_SA,0.2720357512679605,1.4858934584077407e-8
Bnip3,IBA_vs_SA,0.27158199144166545,4.9646810639604e-6
Ctsv,IBA_vs_SA,0.24611181738535623,2.6846378035525163e-6
FAM120A_gene4703,IBA_vs_SA,0.15520899600171023,3.1505874695015294e-4
Atp6v1g1,IBA_vs_SA,0.24084776753529294,2.427098008188383e-10
Tnc,IBA_vs_SA,1.0209868409255785,1.651064432263058e-12
Dab2ip,IBA_vs_SA,0.17380405341591698,3.208972835244016e-4
Rbm18,IBA_vs_SA,0.26639596118586895,7.073162625988511e-5
Asap1,IBA_vs_SA,0.25694103385103273,1.301384396799705e-7
Strbp,IBA_vs_SA,0.21779658493523765,1.0051795829811705e-4
Nek6,IBA_vs_SA,0.34000443642743866,2.180873351850282e-6
Gapvd1,IBA_vs_SA,0.15222626068068904,2.2085442903191146e-4
Swi5,IBA_vs_SA,0.1666925260687161,1.5896413956590704e-5
Ntmt1,IBA_vs_SA,0.4520828106742119,2.5856054305596053e-6
Tsc1,IBA_vs_SA,0.15283415980096454,7.63009965622061e-4
Arel1,IBA_vs_SA,0.20269719088068053,2.6932839262872976e-4
Dlst,IBA_vs_SA,0.27357006992012833,1.1651183101271725e-13
Eif2b2,IBA_vs_SA,0.2809615065781324,8.575679189689038e-5
Ston2,IBA_vs_SA,0.24583218818301594,4.614972661047919e-6
Psmc1,IBA_vs_SA,0.2295774801567444,8.370813523438331e-5
Ppil4,IBA_vs_SA,0.18821783911048398,9.492072901839993e-4
Ginm1,IBA_vs_SA,0.2864666890479668,1.2945986870175032e-5
Rmnd1,IBA_vs_SA,0.2514198866777538,6.651998871601552e-4
Tmem181,IBA_vs_SA,0.19063711419269505,1.4192213378347998e-5
Ezr,IBA_vs_SA,0.3076934539047806,1.1569755658586401e-4
Sod2,IBA_vs_SA,0.18277326398309482,1.962018502287191e-5
CUNH6orf120,IBA_vs_SA,0.29698008792499936,4.168241856751982e-7
Rasl10b,IBA_vs_SA,0.18197305069689337,5.361639432281326e-4
Dusp14,IBA_vs_SA,0.6189213140011899,7.359300642338856e-7
Mtmr4,IBA_vs_SA,0.23514409534522823,1.0080474922873338e-4
Trim25,IBA_vs_SA,0.796472501887673,1.5482646558055502e-10
Slc35b1,IBA_vs_SA,0.3189035589454362,1.7533762405840488e-10
Kpnb1,IBA_vs_SA,0.17715341071358948,9.010860392685788e-4
Plxdc1,IBA_vs_SA,0.4169798937215835,1.5009857033738912e-6
Casc3,IBA_vs_SA,0.20791920946711612,1.1709724725313428e-9
Acly,IBA_vs_SA,0.18582807307149923,2.178803277248492e-6
Pno1,IBA_vs_SA,0.2847813496871239,5.24291430377842e-4
Pcbp1,IBA_vs_SA,0.19811402086216337,8.376580183756996e-7
Phf5a,IBA_vs_SA,0.22939395670117943,6.392158497570855e-6
St13,IBA_vs_SA,0.22347860823773996,1.6288202026011232e-4
Mief1,IBA_vs_SA,0.16625337963871462,5.007011092398114e-4
Scn7a,IBA_vs_SA,0.47854228844752406,3.2776865734967377e-6
Eif3l,IBA_vs_SA,0.1960717299617113,7.16854244658588e-4
Eif3d,IBA_vs_SA,0.2289448399788364,2.3346187370639092e-6
Mcm5,IBA_vs_SA,0.41225103955475234,1.096698996050997e-4
Hmox1,IBA_vs_SA,0.40570788996987217,2.7476219252077407e-6
Rtcb,IBA_vs_SA,0.2224949492338087,5.105856447271398e-9
Txnrd1,IBA_vs_SA,0.3688434198146596,8.297393399920993e-15
Yipf4,IBA_vs_SA,0.21129289183739633,2.3372093442556714e-5
Hadhb,IBA_vs_SA,0.1841759143687419,3.4428182526811024e-5
Hadha,IBA_vs_SA,0.27723409269333465,7.219379401024747e-9
Ncoa1,IBA_vs_SA,0.20628557789128885,7.675943104373589e-8
Snx6,IBA_vs_SA,0.20899843968629628,1.230289370278062e-4
Psma3,IBA_vs_SA,0.20535743493837783,7.159789666557104e-5
Hif1a,IBA_vs_SA,0.24992954000119488,2.9381636397784308e-9
Eif2s1,IBA_vs_SA,0.2240002274501525,4.563944438388655e-4
Rdh11,IBA_vs_SA,0.23991045715354284,3.670664254465619e-4
Actn1,IBA_vs_SA,0.23955035187561094,2.842419689360158e-5
Slc39a9,IBA_vs_SA,0.2050553389577472,1.2424584361382912e-4
Susd6,IBA_vs_SA,0.22465208295491934,2.2085442903191146e-4
RTRAF_containing,IBA_vs_SA,0.24317567059624584,3.0105703774537058e-5
Tcea1,IBA_vs_SA,0.1683088812941595,5.733683684184496e-4
Lyn,IBA_vs_SA,0.33592931511851065,3.177506428079089e-4
Armc1,IBA_vs_SA,0.17635989421432635,4.107075327528852e-4
Ythdf3,IBA_vs_SA,0.17157729800631957,5.24291430377842e-4
Txnl1,IBA_vs_SA,0.24592408413320155,2.6005478434376355e-7
Inafm2,IBA_vs_SA,0.19413649640107392,2.1080493074441853e-5
Mbd1,IBA_vs_SA,0.17641428936272846,2.582771369853823e-5
C2cd3,IBA_vs_SA,0.17163364543489515,9.964682680514052e-4
Rtf1,IBA_vs_SA,0.1648024600213248,5.167379098945859e-4
Rrp1,IBA_vs_SA,0.2698702591906294,6.987946827559938e-7
Cstb,IBA_vs_SA,0.29735222584052806,1.0714486116345273e-4
Abcg1,IBA_vs_SA,0.30926552975492333,1.76574919165337e-8
Wrb,IBA_vs_SA,0.1683710194268998,8.669136312118435e-5
Ifnar1,IBA_vs_SA,0.21938830890651706,5.256097318253335e-4
Cct8,IBA_vs_SA,0.17008569047481112,8.370813523438331e-5
Mcrip2,IBA_vs_SA,0.263185472729747,7.807496967736305e-4
Rrn3,IBA_vs_SA,0.25494392963868007,4.3694942209629677e-7
Crym,IBA_vs_SA,1.5070634748621634,1.3049354568250215e-8
Dctn5,IBA_vs_SA,0.194765857795385,3.0085009341552536e-5
Xpo6,IBA_vs_SA,0.17674050522519658,3.973804638997432e-5
Tufm,IBA_vs_SA,0.19642580809122226,3.130907267591694e-4
Ppp4c,IBA_vs_SA,0.20627889040793537,2.39872613754266e-4
Phkg2,IBA_vs_SA,0.20310336460179884,1.5703516569752114e-4
Rnf40,IBA_vs_SA,0.2374412396401855,6.880491062774586e-8
Anxa1,IBA_vs_SA,0.3732423080761702,7.840752724473379e-5
Gnaq,IBA_vs_SA,0.16750596699501472,6.86780227751543e-5
Dctn4,IBA_vs_SA,0.15659078469737886,7.107323068916573e-5
Csnk1a1,IBA_vs_SA,0.13214670208534549,6.762403681316279e-6
Rbm27,IBA_vs_SA,0.15257694227484564,8.798062839373599e-4
Yipf5,IBA_vs_SA,0.20117666123934463,2.0154408539875643e-4
Metap2,IBA_vs_SA,0.14496836897770635,4.2525417297774445e-4
Lta4h,IBA_vs_SA,0.2742186003998944,7.240133564274209e-6
Msh2,IBA_vs_SA,0.21474642570928631,6.939639499950599e-4
Gorasp2,IBA_vs_SA,0.183086923685037,5.380681105514724e-6
Pdk1,IBA_vs_SA,0.2554172807273599,1.0152459572845163e-4
Atp5g3,IBA_vs_SA,0.28667139236453953,1.1275552123833181e-7
Map3k7,IBA_vs_SA,0.2087919117982726,4.5431031404260527e-4
Rragd,IBA_vs_SA,0.47739488725067625,2.5797978314980524e-9
Ifih1,IBA_vs_SA,0.3490558978097374,7.16854244658588e-4
Yaf2,IBA_vs_SA,0.2241999977972918,3.92469512630097e-4
Tmod3,IBA_vs_SA,0.24954975196066526,3.1439686586052243e-4
Kansl2,IBA_vs_SA,0.23076420149706126,1.5854368887862274e-4
Dok5,IBA_vs_SA,0.3354425364894802,7.019071504526607e-6
Dpm1,IBA_vs_SA,0.22782172531912795,4.1418391818053517e-4
Rnf114,IBA_vs_SA,0.17524926280181052,9.23253864532375e-5
Arfgef2,IBA_vs_SA,0.21177454362940057,4.0415274465333275e-6
Ctsa,IBA_vs_SA,0.3102324969737475,2.1632891612960133e-7
Psma7,IBA_vs_SA,0.3285131824930179,4.3694942209629677e-7
Hrh3,IBA_vs_SA,0.46883551697113585,2.9320430017248684e-5
Adrm1,IBA_vs_SA,0.20128717843987456,6.623809474164385e-6
Ythdf1,IBA_vs_SA,0.23337306220818319,1.0252753694938236e-7
Col20a1,IBA_vs_SA,0.5022884692507683,8.561124131372092e-5
St8sia5,IBA_vs_SA,0.5331123567717017,2.375950875283776e-5
Fam81a,IBA_vs_SA,0.2595298593924179,1.5703516569752114e-4
Prlr,IBA_vs_SA,0.26195450427947164,3.00756373238177e-4
Slc33a1,IBA_vs_SA,0.25441756668138876,7.802097373065888e-6
Ssr3,IBA_vs_SA,0.2842506920489511,1.830338911769987e-10
Cp,IBA_vs_SA,0.5676366675761079,5.795906095402993e-4
Vim,IBA_vs_SA,0.4672540371566606,1.4671844605905674e-4
Ppif,IBA_vs_SA,0.546571247405583,1.818237466515672e-15
Vdac2,IBA_vs_SA,0.1559975212971192,2.289770905278074e-4
Sec24c,IBA_vs_SA,0.16574537737654302,1.6519746667742165e-4
Anxa7,IBA_vs_SA,0.4482039383141982,1.871392700545086e-13
Btf3l4,IBA_vs_SA,0.2940203268943965,2.2595438265997392e-6
Bag1,IBA_vs_SA,0.2126743603158579,1.6632817787308875e-7
Grhpr,IBA_vs_SA,0.3383696932069714,2.727599522522726e-6
Fbxo10,IBA_vs_SA,0.25178210186514227,1.511894978397981e-4
Tgfbr1,IBA_vs_SA,0.32765368771053033,8.249664651272098e-7
Asb1,IBA_vs_SA,0.1909524107973153,6.113915698188814e-4
Cops8,IBA_vs_SA,0.16277025657918914,8.763881983070307e-4
Eif4e2,IBA_vs_SA,0.20515613483417122,5.682172606599735e-4
Trip12,IBA_vs_SA,0.17768308773866962,1.3035182715564903e-4
Brox,IBA_vs_SA,0.19165124614746065,4.492764571252564e-4
Wdr26,IBA_vs_SA,0.201636374302984,2.3835567105474533e-6
Cln6,IBA_vs_SA,0.23791906373562377,5.439655983493092e-4
Chpf2,IBA_vs_SA,0.23233672060336763,1.633071860662842e-4
Aacs_rna21691,IBA_vs_SA,0.6823266661925727,9.462516902351719e-12
Aacs_rna21691_alt,IBA_vs_SA,0.49119838155460466,1.2865980327934468e-5
G31545,IBA_vs_SA,0.6566254982852425,4.5006567846800555e-5
Rnf223,IBA_vs_SA,0.4814811709661383,2.8015176618923377e-4
Cga,IBA_vs_SA,1.712060304998945,1.28905614023922e-5
Dio2,IBA_vs_SA,1.0474468484896688,3.6299272483214667e-6
