gene,state,log2FC_ashr,wald_padj
Btg1,Ent_vs_SpD,-0.33066469065518367,8.034532280395545e-5
Srsf7,Ent_vs_SpD,-0.3773773047494381,3.624370968398635e-9
Pnrc1,Ent_vs_SpD,-0.3545084957086247,2.307889119482231e-5
Fam46a,Ent_vs_SpD,-0.3622016502294885,4.7079445217326786e-5
Col2a1,Ent_vs_SpD,-0.8687271455673241,4.483082966261749e-9
Znf641,Ent_vs_SpD,-0.2526333474532375,9.871070110804862e-4
Csrnp2,Ent_vs_SpD,-0.21509174851497556,1.646680885367993e-4
Spryd3,Ent_vs_SpD,-0.17186602700982445,7.652259163064255e-4
Unc13c,Ent_vs_SpD,-0.5501572946027975,9.742492916819083e-8
Tmem257,Ent_vs_SpD,-0.42801236550049304,1.1446077501600593e-6
LOC110598126,Ent_vs_SpD,-0.6191882435198882,2.704381190822046e-16
Rbmx,Ent_vs_SpD,-0.16028733805432274,9.446848295449999e-4
Znf217,Ent_vs_SpD,-0.40980826327078523,1.9914988710650707e-4
Pygo1,Ent_vs_SpD,-0.5626459193979034,1.5450200181479122e-9
Cables2,Ent_vs_SpD,-0.1960364932724406,9.689514218510871e-4
Lsm11,Ent_vs_SpD,-0.41722009531044085,2.587532151911374e-4
Sap30l,Ent_vs_SpD,-0.19757234782587652,2.4988104348244803e-4
Slc36a1,Ent_vs_SpD,-0.18005589574392664,1.1330032321134684e-4
Lifr,Ent_vs_SpD,-0.26952106695168765,1.2416473221671165e-5
Slc1a3,Ent_vs_SpD,-0.15056950548003073,4.2290599117005484e-4
DIPK2A_like,Ent_vs_SpD,-0.3406790553550541,1.9277685724289006e-5
Ppp3ca,Ent_vs_SpD,-0.1437719768141709,1.7800087321214372e-4
Otud1,Ent_vs_SpD,-0.3520373011168905,3.364200649212905e-4
Arl5b,Ent_vs_SpD,-0.38999917215745133,1.2417228039423374e-4
Cacnb2,Ent_vs_SpD,-0.20789086300557102,5.007920359058726e-4
Znf503,Ent_vs_SpD,-0.429666846106345,3.321159087587645e-5
Fut11,Ent_vs_SpD,-0.47839394806794366,3.0166366721455486e-11
Plekho2,Ent_vs_SpD,-0.2794129610129695,5.135793419108392e-5
Ubap1l,Ent_vs_SpD,-0.3508685553437979,4.567488322565909e-4
Zbtb5,Ent_vs_SpD,-0.5391747006896942,8.60076373609801e-8
Col15a1,Ent_vs_SpD,-0.38494171940144634,6.077253255363933e-4
Ackr3,Ent_vs_SpD,-0.38274923996924926,2.6518600779420624e-4
Fbxo28,Ent_vs_SpD,-0.33089316092417487,3.4828445615041588e-6
Cnih4,Ent_vs_SpD,-0.27910154097421414,3.637558079810363e-5
Znf282,Ent_vs_SpD,-0.4257726444712612,2.143558473605894e-7
SOX4_like,Ent_vs_SpD,-0.9819488558769586,2.0768203443540613e-11
Amer1,Ent_vs_SpD,-0.41915140042334936,1.2116441429396566e-4
G18732,Ent_vs_SpD,-0.67386773892987,2.694975192986446e-7
Sytl4,Ent_vs_SpD,-0.6937260313213555,5.736247918546328e-6
Dio2,Ent_vs_SpD,-1.4832815833483295,1.0000525947606205e-8
