gene,state,log2FC_ashr,wald_padj
Znf14,SA_vs_Ar,0.31198406933144296,5.924584622483732e-4
Slc25a42,SA_vs_Ar,0.2953309880264428,5.687020938212419e-4
Upf1,SA_vs_Ar,0.222584454311338,5.381205832090633e-5
Ell,SA_vs_Ar,0.3036166616057837,1.4987131704012523e-4
Nwd1,SA_vs_Ar,0.5477477297072375,2.9822007357077873e-4
Tpm4,SA_vs_Ar,0.4225091047543068,3.07344851698946e-9
ZNF709_containing_gene15731,SA_vs_Ar,0.5128448436870219,2.167981074539219e-15
ZNF709_containing_gene15736,SA_vs_Ar,1.0126081739831707,1.0898484059034327e-22
Simc1,SA_vs_Ar,0.4348882945912001,4.514303683117524e-7
CUNH5orf24,SA_vs_Ar,0.23710081855485995,9.982060798469662e-5
Smad5,SA_vs_Ar,0.29566515468122995,5.7708113631143385e-5
Thap6,SA_vs_Ar,0.29502228728999635,3.5357103320365576e-4
Fadd,SA_vs_Ar,0.9131815862276834,1.3371783249220476e-14
Lrp5,SA_vs_Ar,0.3447953623803482,2.84608044849056e-5
Kmt5b,SA_vs_Ar,0.3719259484257102,1.1041220676217338e-7
Kdm2a,SA_vs_Ar,0.20575656645157978,8.556266635521119e-6
RBM4B,SA_vs_Ar,0.4553133265324116,5.331799269556903e-8
RBM4_like,SA_vs_Ar,0.24247695859683904,4.163072190630166e-5
Rbm14,SA_vs_Ar,0.41177508888647774,2.9987826762283017e-5
Zdhhc24,SA_vs_Ar,0.2315305812779644,2.1551065268586814e-4
Bbs1,SA_vs_Ar,0.4169074787950784,2.531541106318246e-14
Prdm2,SA_vs_Ar,0.29831914133507537,2.3940018434937335e-11
PRDM2_like_gene1607,SA_vs_Ar,0.5451440465940384,4.6866207402064163e-7
Sac3d1,SA_vs_Ar,0.363912560092779,9.306749027173526e-4
Sf1,SA_vs_Ar,0.165395096548225,1.159684707612241e-4
Pygm,SA_vs_Ar,0.3074413933692809,9.946085276543665e-4
Rasgrp2,SA_vs_Ar,0.47357039086117675,4.306152411731089e-6
