"","gene","r","module_color","module_n"
"564","G1656",0.55311939000614,"salmon",13
"565","HDAC9_containing",0.703779258086179,"white",27
"566","TMEM196_like",0.872479675322383,"orange",25
"567","G16576",0.527811635043183,"red",6
"568","G1658",0.552722308214812,"blue",2
"569","G16591",0.0272882534822775,"grey",0
"570","WIPF3_containing",0.855183101574824,"yellow",4
"571","SCRN1_G16600",0.798272929195214,"orangered4",39
"572","SCRN1_containing",0.851808361499881,"orangered4",39
"573","G16631",0.558352993515955,"turquoise",1
"574","CREB5_like",0.60126237421474,"violet",32
"575","HMGN2_G1669",0.668648072026083,"darkgrey",24
"576","G16694",0.704597442851389,"red",6
"577","G16696",0.836177011284856,"yellow",4
"578","PLEKHA8_like",0.930159292694512,"turquoise",1
"579","MTURN_like",0.641399308220403,"white",27
"580","G16707",0.659780063162318,"darkred",21
"581","G16708",0.565146499132947,"grey60",17
"582","G16715",0.568177238869661,"steelblue",30
"583","G16716",0.270084313511436,"grey",0
"584","SCRN1_G16726",0.544677175266961,"greenyellow",11
"585","G16730",0.83022189278454,"orangered4",39
"586","G16735",0.236532063182487,"grey",0
"587","PDE1C_containing",0.625022445289259,"blue",2
"588","G16780",0.484607404666045,"brown",3
"589","RP9_containing_G16781",0.0219527651786555,"grey",0
"590","G16788",0.62383648715531,"lightcyan",16
"591","G16793",0.69279128836226,"yellow",4
"592","CDK13_G16806",0.549936680861402,"red",6
"593","G16818",0.48323470205731,"cyan",14
"594","G16819",0.599092187617291,"cyan",14
"595","G16820",-0.204586676473561,"grey",0
"596","G16840",-0.221165965564357,"grey",0
"597","GLI3_containing",-0.062831047031016,"grey",0
"598","G1686",0.743197391273928,"red",6
"599","G16868",0.771034098379105,"black",7
"600","IGFBP3",0.743530582400135,"red",6
"601","G16892",0.76915647589503,"brown",3
"602","G16932",0.819107988500509,"turquoise",1
"603","G16982",-0.0354461392889255,"grey",0
"604","G16991",0.690153823734871,"turquoise",1
"605","G17052",0.0554758066957843,"grey",0
"606","G17053",-0.019616110155233,"grey",0
"607","MTMR3_like",0.380754376392573,"turquoise",1
"608","G17062",-0.798205427231411,"grey",0
"609","SLU7",0.552902374909989,"skyblue3",37
"610","G17099",0.732566022353966,"cyan",14
"611","G17106",0.665446751192622,"turquoise",1
"612","G17114",0.555046417065162,"darkolivegreen",33
"613","G17128",0.8714846106681,"turquoise",1
"614","PIK3IP1",-0.25972506125735,"grey",0
"615","G17156",0.598981512310426,"turquoise",1
"616","PRR14L_containing",0.547589805011735,"turquoise",1
"617","G17189",0.700938853111727,"midnightblue",15
"618","G1720",0.764822362253628,"purple",10
"619","G17219",0.554054015936071,"cyan",14
"620","EPS15_like",0.683662896100856,"salmon",13
"621","G17258",0.871967650284612,"turquoise",1
"622","G17259",0.097244831082867,"grey",0
"623","G17260",0.420844898169588,"darkred",21
"624","G17265",-0.16746120275247,"grey",0
"625","G17286",0.524749609104945,"blue",2
"626","TMEM132B_G17328",0.273629801061326,"turquoise",1
"627","G17358",0.688980884037914,"yellow",4
"628","G17370",0.66432297297753,"orangered4",39
"629","AACSP1_containing",0.906129936490706,"turquoise",1
"630","G17390",0.629868362340002,"blue",2
"631","SRSF3_G17416",0.795984465332852,"red",6
"632","G17417",0.610976149575675,"purple",10
"633","G17473",0.500709777651487,"yellowgreen",36
"634","G17483",0.29340970812173,"brown",3
"635","PTMA_G17509",-0.135782871388067,"grey",0
"636","CYFIP2_like",0.617953997200459,"yellow",4
"637","G17521",0.37985886234519,"blue",2
"638","G17524",0.804832452026055,"cyan",14
"639","G17543",0.457366438278267,"turquoise",1
"640","G1760",0.739796385565625,"turquoise",1
"641","G17605",0.19643172993739,"grey",0
"642","G17612",0.817752212747301,"brown",3
"643","SGCD_like",0.699775576776987,"salmon",13
"644","G1768",0.5166635436732,"red",6
"645","G17682",-0.483684569214741,"grey",0
"646","G17705",0.351450005480438,"grey",0
"647","MSI1",0.61479902259014,"green",5
"648","G17766",0.766820780356142,"darkmagenta",34
"649","ZRANB1_containing",0.646069565704725,"grey",0
"650","G1783",0.69825889005554,"yellow",4
"651","G1784",0.633297866869141,"yellow",4
"652","MED13L_containing",0.72007324856674,"lightgreen",18
"653","HRK_containing",0.725030246095834,"yellow",4
"654","NOS1_containing",0.668496270441615,"darkmagenta",34
"655","KSR2_containing",0.733011798840257,"turquoise",1
"656","G17880",-0.372295436186478,"grey",0
"657","G17886",0.4952404171994,"turquoise",1
"658","G17908",0.803620176011979,"blue",2
"659","G17918",0.100969235938234,"grey",0
"660","G17922",0.613051951607504,"royalblue",20
"661","G17952",0.736028868910611,"pink",8
"662","SETD1B",0.714152387521112,"turquoise",1
"663","G17956",0.556148895071227,"yellow",4
"664","G17997",0.870103112162668,"saddlebrown",29
"665","G180",0.88264681526166,"turquoise",1
"666","G1801",0.541338973873134,"turquoise",1
"667","G18055",0.524086873486759,"paleturquoise",31
"668","G18056",-0.518145390659003,"grey",0
"669","G18059",0.615820015127919,"lightyellow",19
"670","G1807",0.779553547174521,"steelblue",30
"671","THAP12_G18072",0.740949669425184,"lightgreen",18
"672","G1808",0.754382138167818,"green",5
"673","G18093",0.569396566219647,"lightgreen",18
"674","G181",0.789395889305584,"turquoise",1
"675","G18108",0.845781031417246,"turquoise",1
"676","G18114",0.591587317409324,"turquoise",1
"677","G18124",0.423592169694564,"turquoise",1
"678","G18135",0.735837767053982,"grey60",17
"679","G18144",0.559766253869697,"grey60",17
"680","G18159",0.42611890359223,"grey",0
"681","PRICKLE2",0.620677611711956,"yellow",4
"682","PRICKLE2_containing",0.84515771251855,"yellow",4
"683","THAP12_G18182",0.692155812759047,"lightgreen",18
"684","G18188",0.705331995808128,"turquoise",1
"685","G18195",0.589886673235003,"turquoise",1
"686","G18201",0.514701220180038,"turquoise",1
"687","G18229",0.673603325768355,"blue",2
"688","G18286",0.324848502376897,"grey",0
"689","DCP1A",0.875469790688676,"turquoise",1
"690","G18312",0.575649010777498,"turquoise",1
"691","G18346",0.540203454651546,"turquoise",1
"692","SAR1B_containing",0.726191774022269,"grey",0
"693","GALNT15_containing",0.762262801591457,"cyan",14
"694","SATB1",0.781703123929039,"greenyellow",11
"695","SATB1_containing",0.818079356447975,"yellow",4
"696","G18371",0.623218161881675,"yellow",4
"697","GPR26_containing",0.838781972166028,"turquoise",1
"698","G18401",0.667359080588231,"brown",3
"699","ZNF385D_containing",0.582809415841102,"brown",3
"700","G18415",0.760476222591604,"saddlebrown",29
"701","G18429",0.659542985851999,"yellow",4
"702","GPD1L_like",0.623383733045101,"yellow",4
"703","G18437",-0.0393352506299978,"grey",0
"704","DYNC1LI1_like",0.520602999714587,"brown",3
"705","G18448",0.54143127821101,"blue",2
"706","G1848",0.515195921226142,"blue",2
"707","ACVR2B_G18537",0.928406199556138,"turquoise",1
"708","G18539",0.740264273482658,"turquoise",1
"709","G18541",0.203042283431847,"grey",0
"710","G18564",0.511809301274283,"darkred",21
"711","G18565",-0.00735946731434164,"grey",0
"712","G18567",-0.248029651318631,"grey",0
"713","G18568",0.684469642981423,"brown",3
"714","TMEM158",0.7415036214058,"yellow",4
"715","G18604",-0.135338296207954,"grey",0
"716","G18608",0.389026462113509,"turquoise",1
"717","G18618",-0.305947439653251,"grey",0
"718","G18625",0.927436046436746,"darkred",21
"719","G18628",0.905771771286626,"turquoise",1
"720","G18649",0.888115559304424,"turquoise",1
"721","G1865",0.553059822826353,"paleturquoise",31
"722","G18650",0.89438169114991,"turquoise",1
"723","G18658",0.703643912255166,"pink",8
"724","G18664",0.676173428536333,"cyan",14
"725","G18667",0.893930286324817,"yellow",4
"726","G18676",0.5365571353927,"grey60",17
"727","G18681",0.0638909297930456,"grey",0
"728","G18683",0.0727654520322974,"grey",0
"729","G18717",0.561163538554029,"blue",2
"730","G18718",0.574923332541165,"cyan",14
"731","SMARCC1",0.726007472070165,"lightgreen",18
"732","G18732",0.699378288596067,"cyan",14
"733","G1874",0.796093464902103,"turquoise",1
"734","G18741",0.720880478232883,"turquoise",1
"735","G18761",-0.290336928670786,"grey",0
"736","KIF3A_containing",0.862357950447484,"greenyellow",11
"737","G18836",0.774021933091571,"yellow",4
"738","G18884",0.64229329819532,"turquoise",1
"739","G18897",0.64034050669563,"yellowgreen",36
"740","ACSL6_containing",0.71647882501865,"grey",0
"741","TPM4_containing",0.710392965099284,"turquoise",1
"742","G18929",-0.0266847283140533,"grey",0
"743","G18972",-0.231839946278987,"grey",0
"744","G18986",0.650316465365223,"turquoise",1
"745","CACNA1A_G19039",0.632832072564622,"royalblue",20
"746","G1906",0.595858422751441,"yellow",4
"747","G19095",0.848803954979275,"turquoise",1
"748","G19100",-0.119763251656758,"grey",0
"749","G19121",-0.0333870688769096,"grey",0
"750","G19134",0.780189936402792,"blue",2
"751","ELAVL3",0.766876916419281,"darkorange",26
"752","G19156",0.275544857591881,"grey",0
"753","BZW1_G19170",0.418951606696332,"grey",0
"754","G19192",0.768575492473267,"turquoise",1
"755","G19206",0.677612372739528,"turquoise",1
"756","G1921",0.719002782880272,"brown",3
"757","G19213",0.66521537757918,"turquoise",1
"758","G19218",0.771602431691791,"grey60",17
"759","G19238",0.605920897930094,"red",6
"760","G19239",0.635718233976549,"red",6
"761","ZNF558_like_G19266",0.552648598908456,"turquoise",1
"762","ZNF699_like_G19270",0.721331138111949,"turquoise",1
"763","G19271",0.71332561107305,"red",6
"764","G19272",0.195925285648094,"grey",0
"765","G19273",0.714955057340862,"lightgreen",18
"766","ZNF699_like_G19278",0.723678755263426,"turquoise",1
"767","G19284",0.665623074702881,"blue",2
"768","G19290",0.669831851471378,"turquoise",1
"769","ELAVL1_like",0.879253626523092,"turquoise",1
"770","CDK2AP1",0.764427697891956,"greenyellow",11
"771","G19442",0.487423590482177,"turquoise",1
"772","G19445",0.664092474414142,"darkturquoise",23
"773","SEMA6B",-0.762575101300256,"grey",0
"774","G19489",0.136755597835636,"grey",0
"775","ZBTB7A_containing_G19495",0.831773717400931,"turquoise",1
"776","G19496",0.626123323204368,"turquoise",1
"777","ZBTB7A_containing_G19503",0.919735359222708,"turquoise",1
"778","G19523",0.914416040572494,"turquoise",1
"779","G19581",0.616943307111617,"turquoise",1
"780","G19626",0.70589354250476,"red",6
"781","G19629",0.779082710194233,"turquoise",1
"782","G19650",0.470547496174412,"green",5
"783","G1969",0.440992770358042,"cyan",14
"784","G19709",0.500740660844292,"lightyellow",19
"785","G19727",0.619072819536457,"lightcyan",16
"786","G19738",0.735982693017761,"turquoise",1
"787","G19748",-0.0120950343599119,"grey",0
"788","G19766",0.397079583232198,"blue",2
"789","G19781",-0.140719146251138,"grey",0
"790","G19793",-0.173655283610343,"grey",0
"791","G19817",0.488111141870439,"white",27
"792","G19820",-0.278890444700886,"grey",0
"793","RNF130_containing",0.741555122580933,"yellow",4
"794","G19878",-0.487833655145258,"grey",0
"795","G19936",0.611951879054826,"turquoise",1
"796","G19937",0.752972650768717,"purple",10
"797","G19941",0.639178725724283,"darkred",21
"798","G19946",0.826852651517391,"turquoise",1
"799","ZNF625_containing_G19950",-0.0265255003071576,"grey",0
"800","ZNF844_containing_G19951",0.321514796638432,"grey",0
"801","G19955",0.394742751070194,"blue",2
"802","G19960",0.608848432736707,"blue",2
"803","G19961",0.726666755291658,"turquoise",1
"804","NLGN4X_containing",0.414473539508027,"cyan",14
"805","ZNF354C_containing",0.861866190743438,"red",6
"806","G19998",-0.00148245515325016,"grey",0
"807","ZNF124_containing_G20029",0.727725000198855,"turquoise",1
"808","G20032",0.664443662548009,"darkred",21
"809","G20077",-0.0839954633544959,"grey",0
"810","G20141",0.436714805237835,"blue",2
"811","G20157",0.0210814631088758,"grey",0
"812","G20171",-0.0644241729870579,"grey",0
"813","G20184",0.0664481530451785,"grey",0
"814","G20217",0.929715743036944,"orangered4",39
"815","UBE2N_G20235",0.726958681365762,"brown",3
"816","UBE2N_like_G20236",0.506477846553806,"red",6
"817","G20241",0.714963531398023,"turquoise",1
"818","G20248",-0.0108088315743488,"grey",0
"819","G20265",0.71435602696047,"turquoise",1
"820","G20284",0.757232970574878,"turquoise",1
"821","G20291",0.538312188272215,"turquoise",1
"822","G2032",0.819451408544619,"turquoise",1
"823","G20343",0.892648130603322,"turquoise",1
"824","G20350",0.557693035244377,"darkturquoise",23
"825","G20356",0.62277818805795,"plum1",38
"826","G20363",0.744806239579404,"darkturquoise",23
"827","G20364",0.617913798014441,"darkturquoise",23
"828","G20367",0.448353508162549,"turquoise",1
"829","G2037",0.0358765843703134,"grey",0
"830","POLR2L_containing",0.633938684718372,"darkgrey",24
"831","G20401",0.627058850686503,"greenyellow",11
"832","G20424",0.292342590568017,"turquoise",1
"833","G20435",0.931307635745759,"blue",2
"834","GPRIN1",0.736628231242554,"yellow",4
"835","G2051",0.249214163698507,"blue",2
"836","G20513",0.0199165996430428,"grey",0
"837","G20526",0.671722240395205,"blue",2
"838","G20555",0.52641101990144,"yellow",4
"839","G20578",0.584385995935788,"red",6
"840","G20601",0.465677878965195,"blue",2
"841","G20619",0.507152664757488,"turquoise",1
"842","G20652",0.569041348216813,"blue",2
"843","MALAT1_G20666",0.212332752717506,"grey",0
"844","G20677",0.346749565924499,"blue",2
"845","NRXN2",-0.320284541451452,"grey",0
"846","G20718",0.423317825502186,"lightcyan",16
"847","G20719",0.594869162106624,"darkolivegreen",33
"848","PLA2G16",0.655487192289289,"blue",2
"849","G20768",0.876508428257217,"turquoise",1
"850","G2077",0.794891931323405,"saddlebrown",29
"851","G20797",0.790515865391662,"brown",3
"852","AHNAK_G20817",0.734069926163363,"darkred",21
"853","AHNAK_G20818",0.0899084172834904,"grey",0
"854","AHNAK_G20820",0.586962428155348,"turquoise",1
"855","G20826",0.61440671717088,"yellow",4
"856","G20831",0.41645589957791,"pink",8
"857","G20832",0.476009688333081,"grey",0
"858","G20842",0.46105389622174,"grey",0
"859","G20859",0.619188476903564,"turquoise",1
"860","G20887",-0.572752328416571,"grey",0
"861","G2094",0.844499518609017,"blue",2
"862","G20968",0.307404895211319,"turquoise",1
"863","G2097",0.761889384701467,"steelblue",30
"864","G2099",0.614148892160644,"magenta",9
"865","MTCH2_containing",0.747267025881205,"black",7
"866","G21043",0.216628096544788,"grey",0
"867","G21060",0.614463933820652,"turquoise",1
"868","G21065",0.61449662341358,"blue",2
"869","G21068",0.0748922038218277,"grey",0
"870","PRDM11_containing",0.806046017557285,"turquoise",1
"871","G21115",0.690568824449393,"brown",3
"872","G21194",0.264381976645899,"grey",0
"873","G21195",0.858448819809874,"greenyellow",11
"874","KIAA1549L_like",0.750661158029345,"yellow",4
"875","G21219",0.849202288156075,"turquoise",1
"876","BDNF_like",0.553338803158813,"cyan",14
"877","SMAD5_like",0.885461926573956,"red",6
"878","LIN7C_like",0.919999347926324,"greenyellow",11
"879","CCDC34_like",0.86299623800302,"greenyellow",11
"880","G21247",0.291560263044751,"turquoise",1
"881","G21257",0.345247533066782,"yellow",4
"882","SVIP_containing",0.764966516954513,"brown",3
"883","G2127",0.902461556799364,"red",6
"884","G21278",0.597577257262398,"salmon",13
"885","SMIM32_like",0.584052456199472,"blue",2
"886","QSER1_like",0.0749302803741179,"grey",0
"887","G21304",-0.0631078719703823,"grey",0
"888","G21309",0.023254567616626,"grey",0
"889","G21316",0.467287055606957,"brown",3
"890","G21318",0.44162171061253,"grey",0
"891","G21322",0.764902408303643,"saddlebrown",29
"892","G21337",0.90625063153087,"turquoise",1
"893","G21339",0.47920803347196,"lightgreen",18
"894","KLHL3_containing",0.880834839546257,"turquoise",1
"895","G21359",0.615893654801957,"blue",2
"896","G21380",0.538413316791,"saddlebrown",29
"897","G21385",-0.14034643232794,"grey",0
"898","TEAD1_like",0.656452564305745,"purple",10
"899","G21412",0.0923645797443659,"grey",0
"900","G21413",0.438471687251744,"turquoise",1
"901","G21437",0.257699414734167,"grey",0
"902","G21451",0.58597018697792,"blue",2
"903","G21460",0.0821121064071342,"grey",0
"904","PSMA6",0.709285270404195,"brown",3
"905","CDC42SE2_G21545",0.40599555668747,"yellow",4
"906","G21554",0.433356063452382,"brown",3
"907","G21555",-0.266986896562555,"grey",0
"908","G21559",0.671009905834782,"darkolivegreen",33
"909","HCG11_G21563",0.695418503657114,"greenyellow",11
"910","G21579",0.808605607578638,"yellow",4
"911","G21580",0.793875963257072,"yellow",4
"912","G21623",0.907803142242615,"brown",3
"913","G21638",0.785394922716812,"pink",8
"914","G21643",0.587610710751687,"turquoise",1
"915","GVQW3_G21665",0.0360334933486797,"grey",0
"916","G21666",0.484340246461894,"red",6
"917","MAP6_like",0.826498172616741,"turquoise",1
"918","WARS2-AS1_containing",0.550995272597821,"turquoise",1
"919","ACER3_containing",0.869099342847033,"pink",8
"920","G2169",0.0902311318303724,"grey",0
"921","G21719",0.408477993176625,"grey",0
"922","G21727",0.869413865136989,"turquoise",1
"923","G21728",0.662578729008778,"turquoise",1
"924","G21737",0.725830360060538,"cyan",14
"925","RAB30_containing",0.748318430015845,"white",27
"926","G21740",0.63605859469413,"green",5
"927","G21750",0.471844942003913,"brown",3
"928","G21774",0.817038888803089,"white",27
"929","G21786",0.815506863761881,"white",27
"930","GRM5_containing",0.685429016246185,"yellow",4
"931","ACADSB_containing",0.72219474113271,"pink",8
"932","G21808",0.813118825859627,"turquoise",1
"933","G21811",0.770206319808256,"brown",3
"934","AMOTL1_like",-0.0822035304894306,"grey",0
"935","G21833",0.071938520215347,"grey",0
"936","G21850",0.531459786988107,"grey60",17
"937","G2186",0.340382133131273,"grey",0
"938","PGR_containing",0.312623126753059,"grey",0
"939","YAP1",0.794381007105332,"lightgreen",18
"940","G21894",0.187369031581843,"grey",0
"941","GRIA4",0.723065600217466,"greenyellow",11
"942","G21909",0.826470534533846,"cyan",14
"943","G21914",-0.0316360973427393,"grey",0
"944","G2192",-0.037391418870632,"grey",0
